,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
152,2020-06-14,KVAWASHI9,65.4,48.0,71,1.3,30.34,0.0
153,2020-06-15,KVAWASHI9,66.9,52.0,70,1.1,30.37,0.0
154,2020-06-16,KVAWASHI9,66.6,51.0,67,1.7,30.34,0.0
155,2020-06-17,KVAWASHI9,66.1,52.0,83,2.3,30.23,0.8
156,2020-06-18,KVAWASHI9,70.4,64.0,87,1.7,30.09,0.17
157,2020-06-19,KVAWASHI9,71.0,63.0,87,0.5,30.11,0.05
158,2020-06-20,KVAWASHI9,70.1,62.0,90,1.1,30.06,0.06
159,2020-06-21,KVAWASHI9,72.9,62.0,86,1.2,30.03,0.0
160,2020-06-22,KVAWASHI9,73.7,62.0,88,1.1,29.97,0.62
161,2020-06-23,KVAWASHI9,75.5,62.0,87,1.2,29.86,0.25
162,2020-06-24,KVAWASHI9,75.2,58.0,71,1.9,29.89,0.0
163,2020-06-25,KVAWASHI9,73.2,60.0,75,1.5,30.01,0.0
164,2020-06-26,KVAWASHI9,73.1,56.0,74,1.4,30.06,0.0
165,2020-06-27,KVAWASHI9,78.3,62.0,73,1.8,29.93,0.0
166,2020-06-28,KVAWASHI9,77.0,65.0,82,1.2,29.8,0.23
167,2020-06-29,KVAWASHI9,79.4,63.0,68,3.6,29.9,0.0
168,2020-06-30,KVAWASHI9,79.4,63.0,67,1.7,29.92,0.0
169,2020-07-01,KVAWASHI9,77.1,64.0,75,1.9,29.89,0.0
170,2020-07-02,KVAWASHI9,76.8,60.0,71,2.0,29.92,0.0
171,2020-07-03,KVAWASHI9,80.0,62.0,68,2.5,29.93,0.0
172,2020-07-04,KVAWASHI9,82.3,66.0,69,2.0,29.93,0.0
173,2020-07-05,KVAWASHI9,79.0,66.0,82,1.4,29.98,0.0
174,2020-07-06,KVAWASHI9,79.6,66.0,79,1.3,30.02,0.0
175,2020-07-07,KVAWASHI9,79.0,69.0,82,1.8,30.05,0.0
176,2020-07-08,KVAWASHI9,78.9,65.0,79,1.5,29.99,0.0
177,2020-07-09,KVAWASHI9,79.4,66.0,78,1.6,29.97,0.0
178,2020-07-10,KVAWASHI9,81.3,68.0,75,1.6,29.92,0.0
179,2020-07-11,KVAWASHI9,78.5,61.0,70,1.9,29.79,0.0
180,2020-07-12,KVAWASHI9,74.2,59.0,78,1.7,29.82,0.08
181,2020-07-13,KVAWASHI9,76.3,63.0,76,1.2,29.91,0.0
182,2020-07-14,KVAWASHI9,77.0,56.0,66,1.8,30.08,0.0
183,2020-07-15,KVAWASHI9,78.6,59.0,69,1.8,30.13,0.0
184,2020-07-16,KVAWASHI9,77.6,66.0,81,1.0,30.21,0.0
185,2020-07-17,KVAWASHI9,80.4,68.0,78,1.2,30.13,0.0
186,2020-07-18,KVAWASHI9,82.0,65.0,67,1.9,30.09,0.0
187,2020-07-19,KVAWASHI9,81.4,66.0,77,1.6,29.99,0.0
188,2020-07-20,KVAWASHI9,85.1,69.0,68,1.8,29.93,0.0
189,2020-07-21,KVAWASHI9,81.6,68.0,75,1.5,30.04,0.26
190,2020-07-22,KVAWASHI9,75.1,67.0,91,1.2,30.08,1.11
191,2020-07-23,KVAWASHI9,78.2,69.0,85,0.9,30.09,0.33
192,2020-07-24,KVAWASHI9,76.0,71.0,92,0.9,30.08,0.18
193,2020-07-25,KVAWASHI9,78.0,67.0,86,1.4,30.12,0.0
194,2020-07-26,KVAWASHI9,80.9,67.0,77,1.8,30.08,0.0
195,2020-07-27,KVAWASHI9,80.4,66.0,79,1.4,29.96,0.08
196,2020-07-28,KVAWASHI9,82.6,70.0,75,1.5,29.92,0.0
197,2020-07-29,KVAWASHI9,80.2,64.0,72,1.7,29.97,0.0
198,2020-07-30,KVAWASHI9,79.3,67.0,80,1.8,29.9,0.15
199,2020-07-31,KVAWASHI9,72.3,69.0,95,1.0,29.88,0.28
200,2020-08-01,KVAWASHI9,77.2,68.0,87,1.0,29.95,0.0
201,2020-08-02,KVAWASHI9,80.0,68.0,82,1.2,29.94,0.0
202,2020-08-03,KVAWASHI9,73.2,66.0,87,0.6,30.06,0.17
203,2020-08-04,KVAWASHI9,74.7,65.0,84,1.9,29.98,0.46
204,2020-08-05,KVAWASHI9,76.3,62.0,79,1.5,30.06,0.0
205,2020-08-06,KVAWASHI9,73.6,67.0,90,0.9,30.07,0.47
206,2020-08-07,KVAWASHI9,73.5,66.0,90,0.9,30.1,0.0
207,2020-08-08,KVAWASHI9,73.5,66.0,91,1.0,30.17,0.0
208,2020-08-09,KVAWASHI9,78.1,67.0,85,1.3,30.14,0.0
209,2020-08-10,KVAWASHI9,80.2,67.0,80,1.2,30.06,0.0
210,2020-08-11,KVAWASHI9,79.5,67.0,85,1.2,29.96,0.0
211,2020-08-12,KVAWASHI9,79.6,68.0,84,1.2,30.04,0.02
212,2020-08-13,KVAWASHI9,76.4,70.0,89,1.0,30.07,0.03
213,2020-08-14,KVAWASHI9,77.3,69.0,87,1.0,30.0,0.09
214,2020-08-15,KVAWASHI9,68.7,61.0,93,1.1,29.99,0.71
215,2020-08-16,KVAWASHI9,69.5,62.0,87,1.3,29.97,0.07
216,2020-08-17,KVAWASHI9,71.8,59.0,85,1.3,29.97,0.0
217,2020-08-18,KVAWASHI9,73.0,61.0,76,2.7,29.91,0.0
218,2020-08-19,KVAWASHI9,71.7,57.0,81,1.4,29.99,0.11
219,2020-08-20,KVAWASHI9,69.8,55.0,81,1.2,30.08,0.0
220,2020-08-21,KVAWASHI9,72.7,62.0,88,0.8,30.01,0.0
221,2020-08-22,KVAWASHI9,73.1,68.0,93,1.1,30.0,0.82
222,2020-08-23,KVAWASHI9,76.6,65.0,86,1.4,30.05,0.01
