,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
196,2020-07-15,KILCUTLE2,81.6,63.5,69,1.4,29.74,3.07
197,2020-07-16,KILCUTLE2,78.0,61.9,74,0.9,29.78,0.0
198,2020-07-17,KILCUTLE2,79.9,66.0,73,0.9,,0.0
199,2020-07-18,KILCUTLE2,82.4,66.2,74,2.1,29.7,0.0
200,2020-07-19,KILCUTLE2,85.0,68.0,66,3.2,29.71,0.11
201,2020-07-20,KILCUTLE2,79.1,64.4,78,0.8,29.74,0.0
202,2020-07-21,KILCUTLE2,81.2,66.4,77,1.5,29.76,0.09
203,2020-07-22,KILCUTLE2,79.0,67.3,77,1.3,29.76,0.02
204,2020-07-23,KILCUTLE2,76.9,65.3,86,0.7,29.84,0.12
205,2020-07-24,KILCUTLE2,82.0,68.4,78,0.6,29.88,0.0
206,2020-07-25,KILCUTLE2,83.5,67.5,71,0.5,29.86,0.0
207,2020-07-26,KILCUTLE2,84.3,67.5,68,1.9,29.85,0.0
208,2020-07-27,KILCUTLE2,80.2,67.1,73,2.7,29.76,0.15
209,2020-07-28,KILCUTLE2,80.0,63.9,77,0.4,29.78,0.0
210,2020-07-29,KILCUTLE2,78.9,64.9,78,0.8,29.72,0.08
211,2020-07-30,KILCUTLE2,80.7,68.2,87,2.1,29.63,0.74
212,2020-07-31,KILCUTLE2,74.2,67.5,94,1.7,29.59,0.05
213,2020-08-01,KILCUTLE2,70.5,61.0,90,1.5,29.65,0.01
214,2020-08-02,KILCUTLE2,74.3,59.7,73,2.3,29.7,0.0
215,2020-08-03,KILCUTLE2,73.9,61.0,78,1.3,29.71,0.0
216,2020-08-04,KILCUTLE2,69.2,55.0,72,1.2,29.8,0.0
217,2020-08-05,KILCUTLE2,68.2,52.9,71,0.8,29.88,0.0
218,2020-08-06,KILCUTLE2,70.5,55.2,71,0.7,29.84,0.0
219,2020-08-07,KILCUTLE2,74.5,56.7,70,0.7,29.85,0.0
220,2020-08-08,KILCUTLE2,78.4,58.3,70,0.7,29.9,0.01
221,2020-08-09,KILCUTLE2,79.5,65.1,80,0.8,29.86,0.24
222,2020-08-10,KILCUTLE2,81.9,66.0,75,2.4,29.77,0.18
223,2020-08-11,KILCUTLE2,77.5,65.3,82,0.9,29.76,0.0
224,2020-08-12,KILCUTLE2,76.8,64.0,83,0.5,29.82,0.13
225,2020-08-13,KILCUTLE2,77.6,66.2,82,0.8,29.78,0.0
226,2020-08-14,KILCUTLE2,79.7,66.2,78,0.7,29.72,0.0
227,2020-08-15,KILCUTLE2,80.1,65.7,74,1.0,29.71,0.06
228,2020-08-16,KILCUTLE2,75.0,58.1,67,1.9,29.83,0.0
229,2020-08-17,KILCUTLE2,78.8,59.5,63,1.7,29.83,0.0
230,2020-08-18,KILCUTLE2,74.4,60.8,70,2.1,29.73,0.0
231,2020-08-19,KILCUTLE2,70.9,52.9,68,1.8,29.8,0.0
232,2020-08-20,KILCUTLE2,71.8,55.0,69,0.7,29.76,0.0
233,2020-08-21,KILCUTLE2,74.0,58.6,72,0.5,29.7,0.0
234,2020-08-22,KILCUTLE2,74.9,61.2,73,0.7,30.06,0.0
235,2020-08-23,KILCUTLE2,78.7,61.0,69,1.2,29.73,0.0
