,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
130,2020-05-10,KINANGOL4,46.0,25.2,69,4.7,30.11
131,2020-05-11,KINANGOL4,38.7,25.7,76,3.8,30.19
132,2020-05-12,KINANGOL4,46.7,24.8,55,3.7,30.23
133,2020-05-13,KINANGOL4,51.6,21.7,48,1.4,30.34
134,2020-05-14,KINANGOL4,55.8,33.8,88,1.9,30.15
135,2020-05-15,KINANGOL4,64.3,56.7,88,2.1,29.98
136,2020-05-16,KINANGOL4,60.8,50.0,85,1.0,30.09
137,2020-05-17,KINANGOL4,55.7,48.4,89,1.9,30.04
138,2020-05-18,KINANGOL4,57.0,53.1,98,1.0,29.81
139,2020-05-19,KINANGOL4,56.3,52.3,97,1.7,30.07
140,2020-05-20,KINANGOL4,54.4,45.0,81,1.7,30.18
141,2020-05-21,KINANGOL4,57.7,44.6,83,0.7,30.17
142,2020-05-22,KINANGOL4,61.4,54.1,91,0.0,30.06
143,2020-05-23,KINANGOL4,65.4,55.8,86,0.0,30.02
144,2020-05-24,KINANGOL4,73.9,60.3,78,0.0,29.95
145,2020-05-25,KINANGOL4,75.2,62.6,77,0.0,29.99
146,2020-05-26,KINANGOL4,75.5,64.2,80,0.0,30.02
147,2020-05-27,KINANGOL4,74.2,65.3,82,0.0,29.95
148,2020-05-28,KINANGOL4,69.6,62.6,88,0.9,29.9
149,2020-05-29,KINANGOL4,65.8,51.3,82,2.2,30.0
150,2020-05-30,KINANGOL4,60.3,41.9,68,1.9,30.18
151,2020-05-31,KINANGOL4,55.8,36.3,59,0.8,30.32
152,2020-06-01,KINANGOL4,61.4,37.0,55,2.3,30.28
153,2020-06-02,KINANGOL4,76.1,47.5,58,4.6,30.03
154,2020-06-03,KINANGOL4,75.2,58.5,67,3.0,29.78
155,2020-06-04,KINANGOL4,73.2,57.9,76,1.9,29.77
156,2020-06-05,KINANGOL4,75.9,60.8,73,1.8,29.85
157,2020-06-06,KINANGOL4,74.6,49.3,61,1.3,29.99
158,2020-06-07,KINANGOL4,68.4,50.5,64,0.3,30.09
159,2020-06-08,KINANGOL4,71.4,52.2,60,0.6,30.04
160,2020-06-09,KINANGOL4,74.4,51.6,69,1.4,29.88
161,2020-06-10,KINANGOL4,76.5,55.8,78,5.7,29.64
162,2020-06-11,KINANGOL4,67.6,47.5,65,4.1,30.11
163,2020-06-12,KINANGOL4,69.1,50.7,63,1.2,30.24
164,2020-06-13,KINANGOL4,61.6,43.5,71,0.6,30.27
165,2020-06-14,KINANGOL4,60.3,41.4,63,0.6,30.34
166,2020-06-15,KINANGOL4,63.6,43.2,68,0.4,30.35
167,2020-06-16,KINANGOL4,69.6,54.9,72,0.3,30.34
168,2020-06-17,KINANGOL4,72.1,49.8,60,0.3,30.21
169,2020-06-18,KINANGOL4,73.1,54.3,63,0.3,30.08
170,2020-06-19,KINANGOL4,76.6,56.3,61,0.4,30.0
171,2020-06-20,KINANGOL4,78.5,60.3,61,1.3,29.97
172,2020-06-21,KINANGOL4,73.3,62.1,78,1.5,29.88
173,2020-06-22,KINANGOL4,75.0,61.0,75,1.3,29.87
174,2020-06-23,KINANGOL4,66.8,55.6,83,2.9,29.73
175,2020-06-24,KINANGOL4,66.3,52.5,71,2.3,29.85
176,2020-06-25,KINANGOL4,69.5,52.9,67,2.5,29.95
177,2020-06-26,KINANGOL4,72.5,54.7,76,2.0,29.98
178,2020-06-27,KINANGOL4,75.1,65.5,85,4.1,29.8
179,2020-06-28,KINANGOL4,76.4,66.0,77,0.7,29.83
180,2020-06-29,KINANGOL4,77.8,63.7,74,0.5,29.91
181,2020-06-30,KINANGOL4,77.9,60.3,65,0.4,29.92
182,2020-07-01,KINANGOL4,76.2,60.3,69,0.4,29.93
183,2020-07-02,KINANGOL4,79.2,61.0,64,0.3,29.99
184,2020-07-03,KINANGOL4,81.3,63.0,66,0.6,29.98
185,2020-07-04,KINANGOL4,79.9,66.9,73,0.3,29.96
186,2020-07-05,KINANGOL4,80.0,61.5,67,0.7,29.97
187,2020-07-06,KINANGOL4,81.5,58.5,63,1.0,29.97
188,2020-07-07,KINANGOL4,81.9,60.6,62,1.0,29.94
189,2020-07-08,KINANGOL4,80.5,67.1,73,0.9,29.91
190,2020-07-09,KINANGOL4,81.3,67.5,71,0.9,29.88
191,2020-07-10,KINANGOL4,75.3,65.8,85,1.8,29.79
192,2020-07-11,KINANGOL4,75.6,62.2,71,2.3,29.82
193,2020-07-12,KINANGOL4,73.8,61.0,74,0.8,29.83
194,2020-07-13,KINANGOL4,71.3,57.9,71,0.6,29.95
195,2020-07-14,KINANGOL4,73.6,57.7,67,0.6,30.04
196,2020-07-15,KINANGOL4,76.6,60.6,67,1.0,30.03
197,2020-07-16,KINANGOL4,72.7,65.1,89,0.8,30.03
198,2020-07-17,KINANGOL4,75.3,63.0,78,1.3,30.14
199,2020-07-18,KINANGOL4,78.5,65.5,80,2.6,30.05
200,2020-07-19,KINANGOL4,77.2,69.6,87,4.3,29.88
201,2020-07-20,KINANGOL4,75.2,62.8,77,2.3,29.97
202,2020-07-21,KINANGOL4,73.7,61.9,80,0.4,30.02
203,2020-07-22,KINANGOL4,74.1,67.8,88,2.0,29.94
204,2020-07-23,KINANGOL4,75.4,66.2,85,0.3,30.04
205,2020-07-24,KINANGOL4,74.9,62.6,77,0.2,30.12
206,2020-07-25,KINANGOL4,76.7,61.3,72,0.5,30.11
207,2020-07-26,KINANGOL4,80.0,66.0,75,2.5,30.04
208,2020-07-27,KINANGOL4,78.7,61.0,83,3.4,29.87
209,2020-07-28,KINANGOL4,74.9,57.7,68,2.8,29.91
210,2020-07-29,KINANGOL4,77.5,63.0,71,3.1,29.89
211,2020-07-30,KINANGOL4,74.5,61.7,72,0.1,29.87
212,2020-07-31,KINANGOL4,72.0,56.5,71,0.3,29.91
213,2020-08-01,KINANGOL4,67.6,60.3,92,0.0,29.87
214,2020-08-02,KINANGOL4,68.9,63.1,89,1.8,29.9
215,2020-08-03,KINANGOL4,70.5,60.4,80,1.6,29.93
216,2020-08-04,KINANGOL4,64.8,51.8,81,1.1,30.01
217,2020-08-05,KINANGOL4,64.0,50.7,72,0.9,30.11
218,2020-08-06,KINANGOL4,66.7,54.0,73,0.2,30.12
219,2020-08-07,KINANGOL4,69.7,53.2,65,0.3,30.14
220,2020-08-08,KINANGOL4,71.6,55.0,68,1.3,30.16
221,2020-08-09,KINANGOL4,77.0,62.1,75,1.9,30.09
222,2020-08-10,KINANGOL4,76.6,65.8,82,2.1,29.99
223,2020-08-11,KINANGOL4,73.1,58.8,80,2.2,29.98
224,2020-08-12,KINANGOL4,72.5,55.8,67,0.3,30.08
225,2020-08-13,KINANGOL4,73.5,54.5,67,0.4,30.09
226,2020-08-14,KINANGOL4,72.1,59.0,80,0.3,30.01
227,2020-08-15,KINANGOL4,75.0,62.2,78,0.7,29.93
228,2020-08-16,KINANGOL4,75.1,55.8,72,1.1,29.93
229,2020-08-17,KINANGOL4,72.1,54.7,67,1.6,29.95
230,2020-08-18,KINANGOL4,69.4,50.2,61,0.6,29.99
231,2020-08-19,KINANGOL4,67.3,50.5,67,0.4,30.06
232,2020-08-20,KINANGOL4,70.6,53.1,65,1.1,30.04
233,2020-08-21,KINANGOL4,74.6,57.4,66,1.2,29.94
234,2020-08-22,KINANGOL4,76.8,58.5,65,0.7,29.93
235,2020-08-23,KINANGOL4,76.6,62.6,69,1.6,29.98
