,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
114,2020-04-24,KMDNORTH41,49.4,46.0,93,0.8,29.95,0.0
115,2020-04-25,KMDNORTH41,53.6,32.5,73,0.7,30.12,0.0
116,2020-04-26,KMDNORTH41,48.4,43.7,94,0.8,30.07,0.0
117,2020-04-27,KMDNORTH41,47.8,36.3,74,2.4,30.18,0.0
118,2020-04-28,KMDNORTH41,49.4,33.8,72,0.8,30.25,0.0
119,2020-04-29,KMDNORTH41,58.9,44.8,75,1.7,30.17,0.0
120,2020-04-30,KMDNORTH41,62.0,54.3,85,1.7,30.05,0.0
121,2020-05-01,KMDNORTH41,60.0,45.0,76,1.5,29.92,0.0
122,2020-05-02,KMDNORTH41,61.5,39.4,60,1.7,30.14,0.0
123,2020-05-03,KMDNORTH41,63.3,47.8,80,0.6,29.98,0.0
124,2020-05-04,KMDNORTH41,64.5,34.9,63,2.0,30.02,0.0
125,2020-05-05,KMDNORTH41,52.2,29.1,61,0.6,30.04,0.0
126,2020-05-06,KMDNORTH41,48.8,42.4,87,0.5,29.92,0.0
127,2020-05-07,KMDNORTH41,55.3,25.5,58,1.4,29.93,0.0
128,2020-05-08,KMDNORTH41,52.5,36.0,70,0.7,29.91,0.0
129,2020-05-09,KMDNORTH41,41.1,18.0,54,2.7,30.24,0.0
130,2020-05-10,KMDNORTH41,49.5,25.2,56,0.9,30.26,0.0
131,2020-05-11,KMDNORTH41,50.6,33.6,68,1.7,30.1,0.0
132,2020-05-12,KMDNORTH41,49.5,25.9,57,1.4,30.25,0.0
133,2020-05-13,KMDNORTH41,52.3,30.6,62,0.5,30.39,0.0
134,2020-05-14,KMDNORTH41,57.9,38.8,74,0.4,30.36,0.0
135,2020-05-15,KMDNORTH41,69.6,54.9,76,0.6,30.12,0.0
136,2020-05-16,KMDNORTH41,70.6,50.9,66,0.8,30.22,0.0
137,2020-05-17,KMDNORTH41,61.8,47.7,73,0.8,30.29,0.0
138,2020-05-18,KMDNORTH41,62.2,45.5,67,1.1,30.19,0.0
139,2020-05-19,KMDNORTH41,59.9,32.4,52,1.6,30.38,0.0
140,2020-05-20,KMDNORTH41,56.6,33.6,50,1.4,30.43,0.0
141,2020-05-21,KMDNORTH41,59.2,39.2,73,0.9,30.25,0.0
142,2020-05-22,KMDNORTH41,62.2,52.7,93,0.4,30.22,0.0
143,2020-05-23,KMDNORTH41,69.9,59.2,84,0.8,30.18,0.0
144,2020-05-24,KMDNORTH41,62.5,52.3,79,0.6,30.32,0.0
145,2020-05-25,KMDNORTH41,64.8,53.6,81,0.2,30.31,0.0
146,2020-05-26,KMDNORTH41,67.8,56.1,85,0.2,30.3,0.0
147,2020-05-27,KMDNORTH41,70.1,59.7,83,0.5,30.23,0.0
148,2020-05-28,KMDNORTH41,73.0,64.6,90,0.4,30.17,0.0
149,2020-05-29,KMDNORTH41,77.6,69.8,84,0.3,30.03,0.0
150,2020-05-30,KMDNORTH41,73.7,49.6,66,0.8,29.96,0.0
151,2020-05-31,KMDNORTH41,64.9,38.5,52,1.3,30.16,0.0
152,2020-06-01,KMDNORTH41,61.0,38.7,59,0.6,30.31,0.0
153,2020-06-02,KMDNORTH41,62.1,47.8,75,0.1,30.14,0.0
154,2020-06-03,KMDNORTH41,75.2,55.8,72,0.4,29.8,0.0
155,2020-06-04,KMDNORTH41,80.3,59.4,68,0.2,29.93,0.0
156,2020-06-05,KMDNORTH41,77.3,68.4,84,0.2,29.93,0.0
157,2020-06-06,KMDNORTH41,76.6,55.9,78,0.5,29.85,0.0
158,2020-06-07,KMDNORTH41,70.4,50.0,61,1.0,29.99,0.0
159,2020-06-08,KMDNORTH41,67.8,45.7,62,0.6,30.07,0.0
160,2020-06-09,KMDNORTH41,71.8,53.4,74,0.2,30.01,0.0
161,2020-06-10,KMDNORTH41,80.0,64.4,79,0.3,29.95,0.0
162,2020-06-11,KMDNORTH41,76.9,68.9,88,0.3,30.07,0.0
163,2020-06-12,KMDNORTH41,75.9,50.4,63,0.5,30.13,0.0
164,2020-06-13,KMDNORTH41,67.9,43.9,55,0.6,30.24,0.0
165,2020-06-14,KMDNORTH41,68.1,43.2,56,0.4,30.35,0.0
166,2020-06-15,KMDNORTH41,66.8,48.2,65,0.6,30.39,0.0
167,2020-06-16,KMDNORTH41,67.3,49.6,63,0.5,30.36,0.0
168,2020-06-17,KMDNORTH41,68.1,54.0,77,0.5,30.26,0.0
169,2020-06-18,KMDNORTH41,71.2,62.8,82,0.4,30.15,0.0
170,2020-06-19,KMDNORTH41,72.9,61.3,83,0.2,30.13,0.0
171,2020-06-20,KMDNORTH41,71.5,63.9,90,0.1,30.07,0.0
172,2020-06-21,KMDNORTH41,75.2,64.2,83,0.0,30.02,0.0
173,2020-06-22,KMDNORTH41,77.3,65.7,83,0.2,29.98,0.0
174,2020-06-23,KMDNORTH41,77.7,66.6,85,0.1,29.87,0.0
175,2020-06-24,KMDNORTH41,76.1,56.7,70,0.6,29.87,0.0
176,2020-06-25,KMDNORTH41,75.7,60.4,71,0.1,29.98,0.0
177,2020-06-26,KMDNORTH41,76.5,57.4,69,0.2,30.02,0.0
178,2020-06-27,KMDNORTH41,76.6,65.7,81,0.2,29.89,0.0
179,2020-06-28,KMDNORTH41,78.7,68.4,80,0.3,29.78,0.0
180,2020-06-29,KMDNORTH41,78.1,63.3,73,0.8,29.86,0.0
181,2020-06-30,KMDNORTH41,76.8,62.6,71,0.3,29.91,0.0
182,2020-07-01,KMDNORTH41,74.1,63.5,81,0.2,29.89,0.0
183,2020-07-02,KMDNORTH41,77.0,63.7,76,0.4,29.88,0.0
184,2020-07-03,KMDNORTH41,82.7,63.7,63,0.6,29.87,0.0
185,2020-07-04,KMDNORTH41,80.4,64.8,72,0.2,29.93,0.0
186,2020-07-05,KMDNORTH41,81.4,67.1,79,0.1,29.97,0.0
187,2020-07-06,KMDNORTH41,77.7,67.3,88,0.3,30.12,0.0
188,2020-07-07,KMDNORTH41,76.9,67.5,85,0.2,30.07,0.0
189,2020-07-08,KMDNORTH41,80.3,71.4,83,0.2,30.01,0.0
190,2020-07-09,KMDNORTH41,81.3,68.7,77,0.3,29.99,0.0
191,2020-07-10,KMDNORTH41,73.8,70.5,95,0.6,29.94,0.0
192,2020-07-11,KMDNORTH41,79.0,68.2,82,0.2,29.74,0.0
193,2020-07-12,KMDNORTH41,79.0,63.3,72,0.1,29.78,0.0
194,2020-07-13,KMDNORTH41,79.9,63.1,69,0.6,30.3,0.0
195,2020-07-14,KMDNORTH41,76.2,61.2,72,0.5,30.46,0.0
196,2020-07-15,KMDNORTH41,77.6,61.0,74,0.4,30.59,0.0
197,2020-07-16,KMDNORTH41,74.8,66.4,80,0.7,30.66,0.0
198,2020-07-17,KMDNORTH41,80.4,67.1,81,0.1,30.59,0.0
199,2020-07-18,KMDNORTH41,83.1,63.0,71,0.1,30.5,0.0
200,2020-07-19,KMDNORTH41,84.0,68.0,77,0.1,30.41,0.0
201,2020-07-20,KMDNORTH41,86.2,66.6,74,0.1,30.34,0.0
202,2020-07-21,KMDNORTH41,84.9,67.6,66,0.1,30.43,0.0
203,2020-07-22,KMDNORTH41,84.1,71.1,77,0.2,30.45,0.0
204,2020-07-23,KMDNORTH41,80.1,70.2,85,0.1,30.47,0.0
205,2020-07-24,KMDNORTH41,76.8,70.9,91,0.1,30.48,0.0
206,2020-07-25,KMDNORTH41,80.9,70.2,80,0.1,30.53,0.0
207,2020-07-26,KMDNORTH41,82.5,67.8,78,0.2,30.48,0.0
208,2020-07-27,KMDNORTH41,84.0,69.3,73,0.2,30.34,0.0
209,2020-07-28,KMDNORTH41,83.4,69.6,76,0.3,30.3,0.0
210,2020-07-29,KMDNORTH41,81.6,57.7,68,0.2,30.35,0.0
211,2020-07-30,KMDNORTH41,82.0,64.8,75,0.1,30.3,0.0
212,2020-07-31,KMDNORTH41,75.0,70.7,94,0.0,30.26,0.0
213,2020-08-01,KMDNORTH41,79.8,68.2,79,0.2,30.35,0.0
214,2020-08-02,KMDNORTH41,83.6,73.2,79,0.3,30.33,0.0
215,2020-08-03,KMDNORTH41,79.8,65.7,76,0.1,30.45,0.0
216,2020-08-04,KMDNORTH41,74.2,66.0,91,0.8,30.6,0.03
217,2020-08-05,KMDNORTH41,76.5,63.9,77,0.2,30.73,0.0
218,2020-08-06,KMDNORTH41,74.7,67.6,87,0.3,30.77,0.01
219,2020-08-07,KMDNORTH41,74.5,65.5,89,0.3,30.78,0.02
220,2020-08-08,KMDNORTH41,76.2,68.4,84,0.1,30.83,0.0
221,2020-08-09,KMDNORTH41,78.6,67.6,83,0.1,30.82,0.0
222,2020-08-10,KMDNORTH41,82.4,68.5,80,0.1,30.73,0.0
223,2020-08-11,KMDNORTH41,81.3,72.1,83,0.1,30.66,0.0
224,2020-08-12,KMDNORTH41,79.4,70.7,88,0.2,30.73,0.04
225,2020-08-13,KMDNORTH41,75.6,71.8,95,0.0,30.77,0.0
226,2020-08-14,KMDNORTH41,77.3,66.9,85,0.2,30.7,0.0
227,2020-08-15,KMDNORTH41,72.9,64.9,83,0.1,30.66,0.0
228,2020-08-16,KMDNORTH41,69.1,64.2,94,0.3,30.65,0.01
229,2020-08-17,KMDNORTH41,71.9,60.1,83,0.1,30.63,0.0
230,2020-08-18,KMDNORTH41,72.9,64.2,84,0.1,30.57,0.0
231,2020-08-19,KMDNORTH41,72.1,62.6,85,0.2,30.67,0.01
232,2020-08-20,KMDNORTH41,71.3,53.6,74,0.2,30.76,0.0
233,2020-08-21,KMDNORTH41,74.1,61.3,82,0.1,30.7,0.0
234,2020-08-22,KMDNORTH41,77.8,70.0,85,0.1,30.69,0.01
235,2020-08-23,KMDNORTH41,75.0,68.2,91,0.1,30.75,0.02
