,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
176,2020-06-25,KTXPAMPA13,78.9,52.3,50,7.1,30.09,0.0
177,2020-06-26,KTXPAMPA13,81.9,57.7,55,6.3,30.09,0.0
178,2020-06-27,KTXPAMPA13,82.3,57.9,54,7.1,30.05,0.0
179,2020-06-28,KTXPAMPA13,82.5,56.7,51,8.6,29.86,0.0
180,2020-06-29,KTXPAMPA13,86.2,40.8,39,5.9,29.81,0.0
181,2020-06-30,KTXPAMPA13,86.3,31.1,33,5.7,29.87,0.0
182,2020-07-01,KTXPAMPA13,81.7,36.1,36,4.4,30.01,0.0
183,2020-07-02,KTXPAMPA13,81.1,54.0,51,5.1,30.11,0.04
184,2020-07-03,KTXPAMPA13,82.3,53.1,55,3.6,30.15,0.0
185,2020-07-04,KTXPAMPA13,77.8,55.6,61,3.7,30.17,1.06
186,2020-07-05,KTXPAMPA13,73.3,60.3,74,3.6,30.15,0.81
187,2020-07-06,KTXPAMPA13,77.3,60.6,69,3.1,30.12,0.0
188,2020-07-07,KTXPAMPA13,77.6,57.4,67,3.5,30.13,0.0
189,2020-07-08,KTXPAMPA13,83.6,58.8,59,6.9,30.09,0.01
190,2020-07-09,KTXPAMPA13,88.6,44.6,44,5.4,29.99,0.0
191,2020-07-10,KTXPAMPA13,84.6,62.6,60,7.3,30.11,0.0
192,2020-07-11,KTXPAMPA13,87.4,55.0,51,5.4,30.11,0.0
193,2020-07-12,KTXPAMPA13,84.7,55.9,53,7.6,30.16,0.0
194,2020-07-13,KTXPAMPA13,87.2,49.1,52,7.3,30.05,0.0
195,2020-07-14,KTXPAMPA13,90.9,49.8,35,3.7,29.95,0.02
196,2020-07-15,KTXPAMPA13,79.0,60.6,64,5.1,30.11,0.0
197,2020-07-16,KTXPAMPA13,80.8,58.1,61,4.9,30.2,0.09
198,2020-07-17,KTXPAMPA13,87.1,50.7,36,5.4,30.17,0.0
199,2020-07-18,KTXPAMPA13,87.2,53.4,42,6.7,30.11,0.0
200,2020-07-19,KTXPAMPA13,83.7,57.6,49,6.1,30.15,0.0
201,2020-07-20,KTXPAMPA13,79.0,56.5,62,5.0,30.15,0.11
202,2020-07-21,KTXPAMPA13,76.5,59.4,68,4.4,30.11,0.0
203,2020-07-22,KTXPAMPA13,79.0,59.4,65,4.7,30.14,0.0
204,2020-07-23,KTXPAMPA13,77.4,62.1,71,4.7,30.15,0.0
205,2020-07-24,KTXPAMPA13,79.9,63.0,67,6.3,30.15,0.0
206,2020-07-25,KTXPAMPA13,81.1,61.0,62,6.1,30.14,0.0
207,2020-07-26,KTXPAMPA13,81.7,59.5,61,5.0,30.19,0.0
208,2020-07-27,KTXPAMPA13,79.1,61.9,65,4.4,30.16,0.16
209,2020-07-28,KTXPAMPA13,75.9,62.6,78,3.4,30.13,0.08
210,2020-07-29,KTXPAMPA13,81.0,56.8,64,2.1,30.07,0.19
211,2020-07-30,KTXPAMPA13,78.0,57.6,61,5.0,30.19,0.0
212,2020-07-31,KTXPAMPA13,72.7,49.1,61,5.3,30.24,0.0
213,2020-08-01,KTXPAMPA13,76.5,47.1,54,2.1,30.19,0.09
214,2020-08-02,KTXPAMPA13,77.3,53.4,53,3.2,30.19,0.01
215,2020-08-03,KTXPAMPA13,74.8,56.1,62,5.3,30.23,0.0
216,2020-08-04,KTXPAMPA13,75.7,58.5,63,9.8,30.17,0.0
217,2020-08-05,KTXPAMPA13,74.0,58.6,73,5.0,30.2,0.47
218,2020-08-06,KTXPAMPA13,77.9,59.2,69,7.1,30.09,0.09
219,2020-08-07,KTXPAMPA13,82.8,56.7,53,5.8,30.07,0.0
220,2020-08-08,KTXPAMPA13,84.0,56.1,46,5.8,30.13,0.0
221,2020-08-09,KTXPAMPA13,83.9,55.9,47,5.6,30.18,0.0
222,2020-08-10,KTXPAMPA13,82.0,51.1,48,6.2,30.13,0.68
223,2020-08-11,KTXPAMPA13,80.8,57.6,54,4.9,30.09,0.0
224,2020-08-12,KTXPAMPA13,84.6,46.4,52,4.2,30.05,0.0
225,2020-08-13,KTXPAMPA13,83.6,55.8,50,4.3,30.05,0.0
226,2020-08-14,KTXPAMPA13,82.1,53.1,65,4.6,30.18,0.0
227,2020-08-15,KTXPAMPA13,81.7,50.4,56,4.5,30.17,0.0
228,2020-08-16,KTXPAMPA13,76.4,55.2,66,3.9,30.25,0.0
229,2020-08-17,KTXPAMPA13,76.8,55.0,57,3.6,30.37,0.01
230,2020-08-18,KTXPAMPA13,78.5,54.3,57,3.6,30.28,0.0
231,2020-08-19,KTXPAMPA13,75.9,52.2,51,6.0,30.15,0.0
232,2020-08-20,KTXPAMPA13,76.5,52.2,51,7.7,30.1,0.0
233,2020-08-21,KTXPAMPA13,77.8,54.3,50,6.5,30.03,0.0
234,2020-08-22,KTXPAMPA13,78.5,53.8,52,7.1,30.07,0.0
235,2020-08-23,KTXPAMPA13,80.1,52.9,48,6.8,30.14,0.0
