,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
103,2020-04-13,KVASALUD6,72.4,53.6,76,1.6,30.08,0.0
104,2020-04-14,KVASALUD6,54.7,35.5,64,4.5,30.2,0.0
105,2020-04-15,KVASALUD6,45.3,29.6,76,4.6,30.14,0.15
106,2020-04-16,KVASALUD6,48.3,29.0,69,2.0,30.34,0.0
107,2020-04-17,KVASALUD6,51.9,33.4,72,0.6,30.41,0.0
108,2020-04-18,KVASALUD6,55.9,37.1,76,2.9,30.06,0.3
109,2020-04-19,KVASALUD6,53.1,34.0,77,0.4,30.1,0.0
110,2020-04-20,KVASALUD6,54.4,46.8,94,1.4,29.81,0.03
111,2020-04-21,KVASALUD6,64.1,31.1,63,1.7,29.89,0.0
112,2020-04-22,KVASALUD6,53.0,27.6,54,1.9,30.11,0.01
113,2020-04-23,KVASALUD6,53.5,43.0,88,0.1,30.11,0.06
114,2020-04-24,KVASALUD6,62.1,51.5,93,3.7,29.93,0.0
115,2020-04-25,KVASALUD6,55.8,50.5,88,4.0,30.11,0.09
116,2020-04-26,KVASALUD6,57.0,52.6,97,1.8,30.01,0.0
117,2020-04-27,KVASALUD6,56.8,56.5,99,4.8,30.2,0.01
118,2020-04-28,KVASALUD6,53.5,40.0,69,0.4,30.27,0.03
119,2020-04-29,KVASALUD6,71.9,51.3,73,0.5,30.11,0.0
120,2020-04-30,KVASALUD6,64.5,58.0,89,0.9,30.03,0.0
121,2020-05-01,KVASALUD6,59.8,47.8,86,1.8,29.99,0.01
122,2020-05-02,KVASALUD6,64.5,42.7,61,2.1,30.2,0.0
123,2020-05-03,KVASALUD6,69.4,51.7,75,0.4,30.05,0.0
124,2020-05-04,KVASALUD6,70.8,44.0,64,3.5,29.99,0.0
125,2020-05-05,KVASALUD6,57.1,43.0,75,2.0,30.06,0.04
126,2020-05-06,KVASALUD6,53.8,42.2,90,1.9,29.93,0.02
127,2020-05-07,KVASALUD6,55.2,35.7,68,2.5,29.99,0.02
128,2020-05-08,KVASALUD6,57.0,43.8,77,1.0,29.99,0.15
129,2020-05-09,KVASALUD6,47.5,26.1,59,2.7,30.3,0.06
130,2020-05-10,KVASALUD6,53.2,30.9,62,0.6,30.35,0.0
131,2020-05-11,KVASALUD6,58.0,35.2,67,1.6,30.17,0.0
132,2020-05-12,KVASALUD6,52.8,34.1,63,1.2,30.28,0.0
133,2020-05-13,KVASALUD6,55.6,35.9,72,1.0,30.41,0.21
134,2020-05-14,KVASALUD6,62.7,47.4,82,0.2,30.38,0.0
135,2020-05-15,KVASALUD6,75.3,60.2,71,0.8,30.19,0.0
136,2020-05-16,KVASALUD6,73.7,62.8,78,2.5,30.19,0.0
137,2020-05-17,KVASALUD6,67.3,60.9,88,5.3,30.24,0.0
138,2020-05-18,KVASALUD6,61.7,58.4,98,7.0,30.13,0.0
139,2020-05-19,KVASALUD6,60.2,50.0,77,8.1,30.25,0.01
140,2020-05-20,KVASALUD6,55.7,48.3,88,8.2,30.34,0.0
141,2020-05-21,KVASALUD6,64.1,54.3,92,3.7,30.34,0.03
142,2020-05-22,KVASALUD6,67.4,62.7,98,0.2,30.21,0.0
143,2020-05-23,KVASALUD6,76.3,65.1,79,2.1,30.09,0.01
144,2020-05-24,KVASALUD6,63.8,59.1,94,3.2,30.26,0.0
145,2020-05-25,KVASALUD6,63.7,50.5,93,2.5,30.28,0.0
146,2020-05-26,KVASALUD6,65.7,56.9,95,2.0,30.27,0.27
147,2020-05-27,KVASALUD6,70.3,63.2,96,2.6,30.26,0.02
148,2020-05-28,KVASALUD6,73.1,69.9,99,0.1,30.19,0.0
149,2020-05-29,KVASALUD6,74.1,70.8,98,0.1,30.13,0.0
150,2020-05-30,KVASALUD6,71.9,69.0,96,0.5,30.03,0.0
151,2020-05-31,KVASALUD6,69.5,48.5,57,6.1,30.2,0.0
152,2020-06-01,KVASALUD6,65.6,42.9,57,5.1,30.38,0.0
153,2020-06-02,KVASALUD6,72.5,54.6,76,0.2,30.22,0.0
154,2020-06-03,KVASALUD6,87.5,67.3,69,0.6,29.94,0.0
155,2020-06-04,KVASALUD6,77.3,72.0,90,0.1,29.97,0.0
156,2020-06-05,KVASALUD6,76.7,70.7,88,0.1,30.02,0.0
157,2020-06-06,KVASALUD6,80.5,24.1,86,1.0,29.94,0.0
158,2020-06-07,KVASALUD6,74.3,60.7,77,3.3,30.04,0.0
159,2020-06-08,KVASALUD6,76.6,63.9,71,2.3,30.12,0.0
160,2020-06-09,KVASALUD6,85.8,63.9,74,0.5,30.06,0.0
161,2020-06-10,KVASALUD6,85.8,71.7,81,0.6,30.05,0.0
162,2020-06-11,KVASALUD6,79.2,57.5,94,0.3,30.16,0.29
163,2020-06-12,KVASALUD6,76.9,57.2,69,1.9,30.21,0.0
164,2020-06-13,KVASALUD6,71.8,57.4,71,3.1,30.26,0.0
165,2020-06-14,KVASALUD6,67.0,58.4,82,2.3,30.36,0.0
166,2020-06-15,KVASALUD6,66.7,58.5,81,4.9,30.38,0.0
167,2020-06-16,KVASALUD6,64.4,56.2,92,5.5,30.35,0.0
168,2020-06-17,KVASALUD6,66.6,62.7,99,4.8,30.21,0.0
169,2020-06-18,KVASALUD6,72.6,65.9,91,0.9,30.19,0.0
170,2020-06-19,KVASALUD6,72.0,65.0,93,0.1,30.19,0.0
171,2020-06-20,KVASALUD6,71.1,67.0,99,0.2,30.13,0.0
172,2020-06-21,KVASALUD6,77.6,67.2,88,2.2,30.07,0.03
173,2020-06-22,KVASALUD6,74.6,67.9,93,0.4,30.05,0.03
174,2020-06-23,KVASALUD6,80.4,67.7,88,0.3,29.95,0.0
175,2020-06-24,KVASALUD6,80.0,67.7,81,1.7,29.95,0.0
176,2020-06-25,KVASALUD6,75.1,68.1,94,0.3,30.08,0.09
177,2020-06-26,KVASALUD6,74.1,64.6,85,0.4,30.14,0.09
178,2020-06-27,KVASALUD6,88.5,68.7,66,0.8,29.99,0.06
179,2020-06-28,KVASALUD6,84.2,71.9,82,0.5,29.87,0.0
180,2020-06-29,KVASALUD6,80.3,70.4,83,1.4,29.95,0.0
181,2020-06-30,KVASALUD6,78.6,68.2,85,0.7,29.96,0.0
182,2020-07-01,KVASALUD6,75.4,70.0,94,0.7,29.93,0.0
183,2020-07-02,KVASALUD6,76.0,67.3,89,0.9,29.95,0.0
184,2020-07-03,KVASALUD6,82.1,69.5,79,0.7,29.96,0.0
185,2020-07-04,KVASALUD6,79.6,72.3,89,1.0,30.01,0.0
186,2020-07-05,KVASALUD6,78.9,70.6,89,0.1,30.09,0.06
187,2020-07-06,KVASALUD6,84.4,71.8,82,0.2,30.12,0.03
188,2020-07-07,KVASALUD6,83.6,73.6,83,0.5,30.13,0.0
189,2020-07-08,KVASALUD6,82.6,23.7,83,1.7,30.06,0.12
190,2020-07-09,KVASALUD6,81.0,73.5,88,3.0,30.0,0.06
191,2020-07-10,KVASALUD6,84.6,76.0,83,1.4,29.94,0.0
192,2020-07-11,KVASALUD6,83.2,72.7,83,0.5,29.85,0.09
193,2020-07-12,KVASALUD6,86.9,64.6,66,0.2,29.88,0.06
194,2020-07-13,KVASALUD6,78.8,70.7,85,1.1,29.96,0.0
195,2020-07-14,KVASALUD6,81.1,71.8,79,1.5,30.12,0.0
196,2020-07-15,KVASALUD6,79.1,67.3,81,1.3,30.21,0.09
197,2020-07-16,KVASALUD6,79.0,69.5,84,0.5,30.29,0.0
198,2020-07-17,KVASALUD6,76.7,72.4,95,0.2,30.24,0.06
199,2020-07-18,KVASALUD6,76.7,73.1,96,0.2,30.15,0.03
200,2020-07-19,KVASALUD6,95.0,79.9,69,0.4,30.05,0.0
201,2020-07-20,KVASALUD6,87.1,79.1,84,0.0,30.02,0.03
202,2020-07-21,KVASALUD6,87.8,73.1,82,0.7,30.19,0.03
203,2020-07-22,KVASALUD6,79.4,73.3,91,0.4,30.14,0.0
204,2020-07-23,KVASALUD6,80.7,72.6,91,0.2,30.16,0.06
205,2020-07-24,KVASALUD6,77.9,74.5,96,0.1,30.16,0.0
206,2020-07-25,KVASALUD6,88.4,70.4,75,1.3,30.16,0.06
207,2020-07-26,KVASALUD6,89.1,79.3,73,0.3,30.14,0.03
208,2020-07-27,KVASALUD6,89.1,79.3,73,0.2,30.04,0.06
209,2020-07-28,KVASALUD6,89.1,79.3,73,0.2,30.02,0.0
210,2020-07-29,KVASALUD6,89.1,79.3,73,0.7,30.04,0.0
211,2020-07-30,KVASALUD6,9.4,40.0,17,0.0,29.99,0.0
212,2020-07-31,KVASALUD6,40.0,40.0,0,1.3,29.89,0.0
213,2020-08-01,KVASALUD6,70.3,40.0,78,1.9,30.02,0.0
214,2020-08-02,KVASALUD6,83.5,73.6,87,0.2,30.03,0.0
215,2020-08-03,KVASALUD6,80.1,71.8,92,0.2,30.14,0.0
216,2020-08-04,KVASALUD6,77.0,19.5,95,1.7,30.04,0.0
217,2020-08-05,KVASALUD6,80.9,74.2,88,1.0,30.11,0.0
218,2020-08-06,KVASALUD6,78.0,71.8,94,0.8,30.16,0.01
219,2020-08-07,KVASALUD6,77.3,70.9,94,0.2,30.16,0.06
220,2020-08-08,KVASALUD6,76.9,5.5,96,1.6,30.2,0.03
221,2020-08-09,KVASALUD6,85.4,71.3,82,1.2,30.22,0.05
222,2020-08-10,KVASALUD6,90.0,74.7,76,2.1,30.14,0.0
223,2020-08-11,KVASALUD6,82.2,76.4,92,0.0,30.05,0.04
224,2020-08-12,KVASALUD6,76.5,73.3,98,0.7,30.11,0.06
225,2020-08-13,KVASALUD6,78.5,72.9,95,1.4,30.1,0.0
226,2020-08-14,KVASALUD6,77.8,74.0,96,2.8,30.02,0.0
227,2020-08-15,KVASALUD6,74.8,68.1,97,3.2,30.0,0.0
228,2020-08-16,KVASALUD6,71.8,69.1,99,4.3,29.99,0.0
229,2020-08-17,KVASALUD6,74.3,65.9,90,0.2,30.03,0.0
230,2020-08-18,KVASALUD6,75.5,67.0,88,0.6,29.97,0.01
231,2020-08-19,KVASALUD6,75.7,69.7,91,1.3,30.02,0.13
232,2020-08-20,KVASALUD6,77.4,69.5,85,2.3,30.11,0.0
233,2020-08-21,KVASALUD6,75.2,68.1,92,0.4,30.07,0.0
234,2020-08-22,KVASALUD6,76.4,73.6,97,0.5,30.07,0.13
235,2020-08-23,KVASALUD6,76.2,73.1,97,0.1,30.14,0.32
