,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
126,2020-05-06,KVABUCHA1,50.5,35.0,76,1.3,29.91,0.0
127,2020-05-07,KVABUCHA1,52.2,28.0,54,1.5,30.0,0.0
128,2020-05-08,KVABUCHA1,55.0,32.0,61,3.0,29.95,0.07
129,2020-05-09,KVABUCHA1,43.9,22.0,50,2.4,30.22,0.0
130,2020-05-10,KVABUCHA1,51.4,25.0,50,2.3,30.27,0.0
131,2020-05-11,KVABUCHA1,49.8,29.0,55,3.2,30.13,0.0
132,2020-05-12,KVABUCHA1,50.4,30.0,53,1.6,30.24,0.0
133,2020-05-13,KVABUCHA1,53.0,32.0,58,0.3,30.36,0.0
134,2020-05-14,KVABUCHA1,65.1,46.0,69,1.0,30.26,0.01
135,2020-05-15,KVABUCHA1,72.0,55.0,65,1.2,30.1,0.0
136,2020-05-16,KVABUCHA1,73.4,56.0,66,0.5,30.03,0.0
137,2020-05-17,KVABUCHA1,69.9,60.0,79,0.4,30.05,0.0
138,2020-05-18,KVABUCHA1,65.5,58.0,86,0.3,29.97,0.38
139,2020-05-19,KVABUCHA1,52.6,45.0,94,0.5,30.13,1.36
140,2020-05-20,KVABUCHA1,47.0,42.0,96,0.6,30.19,0.68
141,2020-05-21,KVABUCHA1,53.3,50.0,97,0.8,30.2,0.99
142,2020-05-22,KVABUCHA1,64.0,56.0,90,0.2,30.07,0.39
143,2020-05-23,KVABUCHA1,69.2,57.0,81,0.3,30.03,0.01
144,2020-05-24,KVABUCHA1,68.0,58.0,87,0.4,30.1,0.76
145,2020-05-25,KVABUCHA1,65.7,60.0,90,0.1,30.17,0.0
146,2020-05-26,KVABUCHA1,70.6,63.0,81,0.4,30.14,0.0
147,2020-05-27,KVABUCHA1,67.5,63.0,91,0.1,30.11,0.29
148,2020-05-28,KVABUCHA1,73.0,66.0,87,1.4,30.02,0.3
149,2020-05-29,KVABUCHA1,74.5,67.0,85,0.9,29.99,0.0
150,2020-05-30,KVABUCHA1,73.3,52.0,66,0.7,29.98,0.0
151,2020-05-31,KVABUCHA1,66.8,44.0,59,0.6,30.15,0.0
152,2020-06-01,KVABUCHA1,61.9,42.0,56,0.7,30.29,0.0
153,2020-06-02,KVABUCHA1,71.2,47.0,60,1.2,30.15,0.0
154,2020-06-03,KVABUCHA1,81.2,58.0,54,2.3,29.91,0.0
155,2020-06-04,KVABUCHA1,76.6,58.0,70,0.4,29.86,0.06
156,2020-06-05,KVABUCHA1,73.6,64.0,84,0.4,29.88,0.52
157,2020-06-06,KVABUCHA1,75.5,64.0,81,0.2,29.91,0.04
158,2020-06-07,KVABUCHA1,74.8,56.0,69,0.2,29.94,0.0
159,2020-06-08,KVABUCHA1,72.4,55.0,72,0.2,30.02,0.0
160,2020-06-09,KVABUCHA1,77.4,67.0,82,0.5,29.95,0.45
161,2020-06-10,KVABUCHA1,77.9,71.0,84,1.7,29.9,0.0
162,2020-06-11,KVABUCHA1,75.4,58.0,77,1.0,30.11,0.04
163,2020-06-12,KVABUCHA1,71.4,54.0,64,0.4,30.18,0.0
164,2020-06-13,KVABUCHA1,67.1,53.0,72,0.3,30.17,0.03
165,2020-06-14,KVABUCHA1,64.5,54.0,83,0.5,30.25,0.41
166,2020-06-15,KVABUCHA1,57.6,53.0,93,0.0,30.3,0.64
167,2020-06-16,KVABUCHA1,57.7,55.0,96,0.3,30.28,0.68
168,2020-06-17,KVABUCHA1,59.9,56.0,98,0.6,30.18,2.59
169,2020-06-18,KVABUCHA1,66.7,62.0,90,0.3,30.06,0.15
170,2020-06-19,KVABUCHA1,68.2,63.0,90,0.1,30.07,0.25
171,2020-06-20,KVABUCHA1,71.2,63.0,85,0.1,30.04,0.02
172,2020-06-21,KVABUCHA1,71.9,61.0,86,0.1,29.99,0.21
173,2020-06-22,KVABUCHA1,75.1,65.0,82,0.3,29.95,0.0
174,2020-06-23,KVABUCHA1,73.8,63.0,83,0.7,29.84,0.05
175,2020-06-24,KVABUCHA1,73.4,59.0,71,0.6,29.88,0.01
176,2020-06-25,KVABUCHA1,73.0,59.0,71,0.2,30.0,0.0
177,2020-06-26,KVABUCHA1,74.2,55.0,65,0.4,30.08,0.0
178,2020-06-27,KVABUCHA1,77.3,59.0,67,1.3,29.95,0.0
179,2020-06-28,KVABUCHA1,74.9,66.0,78,0.9,29.82,0.0
180,2020-06-29,KVABUCHA1,77.1,65.0,75,0.4,29.9,0.0
181,2020-06-30,KVABUCHA1,76.6,64.0,75,0.1,29.89,0.0
182,2020-07-01,KVABUCHA1,77.6,65.0,74,0.1,29.85,0.0
183,2020-07-02,KVABUCHA1,76.6,64.0,74,0.1,29.91,0.0
184,2020-07-03,KVABUCHA1,78.1,63.0,71,0.1,29.94,0.0
185,2020-07-04,KVABUCHA1,80.5,64.0,67,0.1,29.91,0.0
186,2020-07-05,KVABUCHA1,79.3,66.0,76,0.2,29.98,0.07
187,2020-07-06,KVABUCHA1,77.6,65.0,78,0.2,30.02,0.01
188,2020-07-07,KVABUCHA1,78.2,65.0,74,0.3,30.0,0.0
189,2020-07-08,KVABUCHA1,78.2,68.0,79,0.1,29.95,0.0
190,2020-07-09,KVABUCHA1,79.1,68.0,76,0.2,29.92,0.0
191,2020-07-10,KVABUCHA1,77.9,67.0,80,0.3,29.87,0.84
192,2020-07-11,KVABUCHA1,76.3,61.0,72,1.3,29.82,0.0
193,2020-07-12,KVABUCHA1,75.9,61.0,71,0.2,29.82,0.0
194,2020-07-13,KVABUCHA1,75.1,63.0,76,0.1,29.88,0.28
195,2020-07-14,KVABUCHA1,76.9,62.0,70,0.1,30.02,0.0
196,2020-07-15,KVABUCHA1,78.4,63.0,72,0.4,30.09,0.0
197,2020-07-16,KVABUCHA1,79.2,69.0,79,0.7,30.13,0.0
198,2020-07-17,KVABUCHA1,82.8,69.0,76,0.3,30.11,0.03
199,2020-07-18,KVABUCHA1,81.5,69.0,74,0.3,30.07,0.0
200,2020-07-19,KVABUCHA1,83.6,70.0,71,0.4,29.98,0.0
201,2020-07-20,KVABUCHA1,84.9,70.0,67,0.2,29.94,0.0
202,2020-07-21,KVABUCHA1,79.8,69.0,76,0.1,30.0,0.0
203,2020-07-22,KVABUCHA1,76.5,69.0,86,0.3,30.11,0.96
204,2020-07-23,KVABUCHA1,74.6,69.0,91,0.1,30.09,0.26
205,2020-07-24,KVABUCHA1,76.8,68.0,85,0.3,30.09,0.01
206,2020-07-25,KVABUCHA1,78.9,68.0,79,0.0,30.1,0.0
207,2020-07-26,KVABUCHA1,78.7,68.0,79,0.2,30.08,0.43
208,2020-07-27,KVABUCHA1,80.5,68.0,75,0.1,29.98,0.0
209,2020-07-28,KVABUCHA1,80.4,69.0,76,0.4,29.9,0.0
210,2020-07-29,KVABUCHA1,80.0,68.0,77,0.1,29.96,0.0
211,2020-07-30,KVABUCHA1,77.5,69.0,86,0.0,29.89,0.86
212,2020-07-31,KVABUCHA1,75.8,70.0,91,0.6,29.85,0.51
213,2020-08-01,KVABUCHA1,77.8,70.0,86,0.5,29.9,0.08
214,2020-08-02,KVABUCHA1,78.8,67.0,77,0.9,29.93,0.0
215,2020-08-03,KVABUCHA1,71.4,65.0,92,0.1,30.02,0.5
216,2020-08-04,KVABUCHA1,75.4,64.0,79,0.6,29.94,0.01
217,2020-08-05,KVABUCHA1,74.1,63.0,80,0.2,30.03,0.71
218,2020-08-06,KVABUCHA1,72.7,66.0,90,0.0,30.03,0.06
219,2020-08-07,KVABUCHA1,74.4,65.0,85,0.1,30.07,0.53
220,2020-08-08,KVABUCHA1,75.5,67.0,86,0.0,30.13,0.0
221,2020-08-09,KVABUCHA1,78.0,66.0,80,0.0,30.12,0.0
222,2020-08-10,KVABUCHA1,76.5,66.0,82,0.0,30.04,0.0
223,2020-08-11,KVABUCHA1,78.0,67.0,82,0.0,29.94,0.0
224,2020-08-12,KVABUCHA1,76.3,69.0,89,0.0,29.98,0.0
225,2020-08-13,KVABUCHA1,73.9,68.0,92,0.0,30.02,0.62
226,2020-08-14,KVABUCHA1,73.7,70.0,94,0.0,29.96,0.42
227,2020-08-15,KVABUCHA1,66.3,60.0,97,0.1,29.92,0.98
228,2020-08-16,KVABUCHA1,67.1,60.0,92,0.0,29.94,0.08
229,2020-08-17,KVABUCHA1,72.5,60.0,81,0.0,29.95,0.0
230,2020-08-18,KVABUCHA1,72.7,60.0,78,0.0,29.92,0.0
231,2020-08-19,KVABUCHA1,72.4,64.0,84,0.0,29.95,0.0
232,2020-08-20,KVABUCHA1,72.5,62.0,80,0.0,30.02,0.0
233,2020-08-21,KVABUCHA1,71.7,65.0,90,0.0,29.97,0.04
234,2020-08-22,KVABUCHA1,73.8,67.0,89,0.0,29.99,0.06
235,2020-08-23,KVABUCHA1,72.3,65.0,89,0.0,30.07,0.01
