,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
118,2020-04-28,KTNLEWIS8,64.0,44.0,60,2.1,30.14,0.0
119,2020-04-29,KTNLEWIS8,63.3,47.0,75,3.1,29.86,0.04
120,2020-04-30,KTNLEWIS8,58.1,41.0,64,1.4,29.95,0.0
121,2020-05-01,KTNLEWIS8,59.4,38.0,62,0.7,30.1,0.0
122,2020-05-02,KTNLEWIS8,66.9,46.0,65,1.5,30.13,0.0
123,2020-05-03,KTNLEWIS8,69.6,53.0,71,2.8,30.04,0.44
124,2020-05-04,KTNLEWIS8,67.8,57.0,82,1.6,30.02,1.21
125,2020-05-05,KTNLEWIS8,67.0,50.0,79,2.3,29.96,0.0
126,2020-05-06,KTNLEWIS8,51.9,39.0,80,1.5,30.14,0.09
127,2020-05-07,KTNLEWIS8,54.1,36.0,68,0.5,30.2,0.01
128,2020-05-08,KTNLEWIS8,52.6,39.0,84,3.4,30.15,0.28
129,2020-05-09,KTNLEWIS8,48.9,28.0,63,1.1,30.3,0.01
130,2020-05-10,KTNLEWIS8,55.2,33.0,62,1.7,30.25,0.0
131,2020-05-11,KTNLEWIS8,52.9,34.0,60,1.0,30.28,0.0
132,2020-05-12,KTNLEWIS8,54.3,38.0,71,0.7,30.31,0.0
133,2020-05-13,KTNLEWIS8,62.5,49.0,74,0.9,30.21,0.04
134,2020-05-14,KTNLEWIS8,71.9,53.0,64,1.6,30.18,0.0
135,2020-05-15,KTNLEWIS8,73.0,57.0,67,2.3,30.04,0.0
136,2020-05-16,KTNLEWIS8,73.1,58.0,69,1.2,30.0,0.0
137,2020-05-17,KTNLEWIS8,72.2,59.0,75,1.9,29.91,0.12
138,2020-05-18,KTNLEWIS8,68.5,53.0,83,1.0,29.81,0.44
139,2020-05-19,KTNLEWIS8,61.3,50.0,81,0.4,29.85,0.22
140,2020-05-20,KTNLEWIS8,62.1,54.0,84,0.6,29.94,0.0
141,2020-05-21,KTNLEWIS8,66.2,55.0,81,0.5,30.0,0.01
142,2020-05-22,KTNLEWIS8,67.3,57.0,86,0.9,30.02,0.75
143,2020-05-23,KTNLEWIS8,73.4,62.0,80,1.5,30.05,0.0
144,2020-05-24,KTNLEWIS8,74.3,62.0,76,1.0,30.04,0.05
145,2020-05-25,KTNLEWIS8,74.3,58.0,76,1.6,30.01,0.06
146,2020-05-26,KTNLEWIS8,73.1,64.0,78,1.8,29.99,0.01
147,2020-05-27,KTNLEWIS8,69.4,62.0,87,0.7,29.95,0.26
148,2020-05-28,KTNLEWIS8,69.3,57.0,81,0.8,29.98,0.01
149,2020-05-29,KTNLEWIS8,72.0,58.0,74,1.3,30.04,0.0
150,2020-05-30,KTNLEWIS8,70.9,54.0,65,1.7,30.1,0.0
151,2020-05-31,KTNLEWIS8,67.3,51.0,64,3.7,30.19,0.0
152,2020-06-01,KTNLEWIS8,67.8,45.0,69,0.7,30.23,0.0
153,2020-06-02,KTNLEWIS8,75.9,58.0,69,1.1,30.14,0.0
154,2020-06-03,KTNLEWIS8,75.5,62.0,77,0.9,30.02,0.0
155,2020-06-04,KTNLEWIS8,76.5,64.0,77,1.8,29.91,0.19
156,2020-06-05,KTNLEWIS8,78.8,66.0,75,0.3,29.93,0.82
157,2020-06-06,KTNLEWIS8,78.1,65.0,75,0.4,29.99,0.0
158,2020-06-07,KTNLEWIS8,80.7,62.0,68,1.8,29.94,0.0
159,2020-06-08,KTNLEWIS8,77.3,66.0,79,2.5,29.84,0.21
160,2020-06-09,KTNLEWIS8,79.0,71.0,80,4.0,29.83,0.02
161,2020-06-10,KTNLEWIS8,79.8,58.0,69,3.5,30.01,0.0
162,2020-06-11,KTNLEWIS8,71.5,54.0,64,2.1,30.2,0.0
163,2020-06-12,KTNLEWIS8,70.6,51.0,61,2.6,30.25,0.0
164,2020-06-13,KTNLEWIS8,71.6,51.0,62,1.3,30.14,0.0
165,2020-06-14,KTNLEWIS8,69.7,52.0,69,1.9,30.22,0.01
166,2020-06-15,KTNLEWIS8,68.0,52.0,68,2.8,30.22,0.0
167,2020-06-16,KTNLEWIS8,68.4,51.0,71,0.9,30.2,0.0
168,2020-06-17,KTNLEWIS8,68.6,53.0,72,1.1,30.13,0.0
169,2020-06-18,KTNLEWIS8,70.7,54.0,74,0.4,30.07,0.01
170,2020-06-19,KTNLEWIS8,75.2,58.0,69,0.4,30.09,0.01
171,2020-06-20,KTNLEWIS8,78.1,60.0,66,0.5,30.06,0.0
172,2020-06-21,KTNLEWIS8,75.1,62.0,75,1.4,29.97,0.02
173,2020-06-22,KTNLEWIS8,74.1,61.0,78,1.6,29.98,0.46
174,2020-06-23,KTNLEWIS8,76.7,65.0,76,0.8,29.88,0.35
175,2020-06-24,KTNLEWIS8,74.2,65.0,80,0.3,29.93,0.09
176,2020-06-25,KTNLEWIS8,77.7,63.0,70,0.2,30.06,0.0
177,2020-06-26,KTNLEWIS8,72.8,65.0,84,1.0,30.14,0.0
178,2020-06-27,KTNLEWIS8,75.3,66.0,83,1.5,30.1,0.33
179,2020-06-28,KTNLEWIS8,80.3,69.0,79,1.3,29.93,0.12
180,2020-06-29,KTNLEWIS8,76.2,68.0,84,0.4,30.01,0.45
181,2020-06-30,KTNLEWIS8,72.0,65.0,87,0.5,30.01,1.11
182,2020-07-01,KTNLEWIS8,73.1,64.0,85,0.4,29.97,0.66
183,2020-07-02,KTNLEWIS8,78.9,66.0,77,0.4,29.95,0.0
184,2020-07-03,KTNLEWIS8,80.3,65.0,70,1.0,29.96,0.0
185,2020-07-04,KTNLEWIS8,80.0,63.0,70,0.2,29.93,0.32
186,2020-07-05,KTNLEWIS8,77.4,64.0,78,0.6,29.93,1.17
187,2020-07-06,KTNLEWIS8,77.8,64.0,76,0.4,29.99,0.01
188,2020-07-07,KTNLEWIS8,79.8,66.0,75,0.3,29.98,0.1
189,2020-07-08,KTNLEWIS8,78.6,66.0,77,0.4,29.95,0.01
190,2020-07-09,KTNLEWIS8,80.4,66.0,75,0.3,29.92,0.0
191,2020-07-10,KTNLEWIS8,82.4,65.0,72,0.5,29.92,0.0
192,2020-07-11,KTNLEWIS8,79.1,61.0,68,0.9,29.98,0.0
193,2020-07-12,KTNLEWIS8,74.1,62.0,81,1.8,29.93,1.03
194,2020-07-13,KTNLEWIS8,78.1,65.0,73,0.8,29.93,0.0
195,2020-07-14,KTNLEWIS8,78.5,61.0,69,0.3,30.01,0.0
196,2020-07-15,KTNLEWIS8,80.5,62.0,67,0.5,30.04,0.0
197,2020-07-16,KTNLEWIS8,81.7,67.0,73,0.8,30.08,0.0
198,2020-07-17,KTNLEWIS8,81.2,67.0,75,0.8,30.16,0.0
199,2020-07-18,KTNLEWIS8,81.7,68.0,74,0.5,30.11,0.0
200,2020-07-19,KTNLEWIS8,82.9,68.0,71,0.3,30.05,0.0
201,2020-07-20,KTNLEWIS8,82.8,69.0,72,0.8,30.01,0.0
202,2020-07-21,KTNLEWIS8,80.5,67.0,76,0.3,30.05,0.02
203,2020-07-22,KTNLEWIS8,78.5,67.0,79,0.7,30.07,0.0
204,2020-07-23,KTNLEWIS8,77.8,69.0,82,0.6,30.11,0.06
205,2020-07-24,KTNLEWIS8,81.2,68.0,75,0.6,30.13,0.0
206,2020-07-25,KTNLEWIS8,81.7,67.0,73,0.4,30.13,0.0
207,2020-07-26,KTNLEWIS8,81.7,67.0,71,0.5,30.14,0.0
208,2020-07-27,KTNLEWIS8,80.2,67.0,76,0.5,30.06,0.0
209,2020-07-28,KTNLEWIS8,79.8,69.0,78,0.2,29.99,0.0
210,2020-07-29,KTNLEWIS8,79.8,67.0,78,0.3,29.99,0.0
211,2020-07-30,KTNLEWIS8,80.9,71.0,78,2.2,29.92,0.0
212,2020-07-31,KTNLEWIS8,82.4,71.0,76,2.0,29.83,0.01
213,2020-08-01,KTNLEWIS8,75.0,65.0,83,1.6,29.93,0.09
214,2020-08-02,KTNLEWIS8,75.3,62.0,71,0.2,30.0,0.0
215,2020-08-03,KTNLEWIS8,76.6,58.0,68,0.5,29.99,0.0
216,2020-08-04,KTNLEWIS8,76.1,63.0,74,1.4,30.01,0.0
217,2020-08-05,KTNLEWIS8,75.1,60.0,72,1.4,30.02,0.0
218,2020-08-06,KTNLEWIS8,77.4,62.0,71,1.3,30.02,0.0
219,2020-08-07,KTNLEWIS8,75.4,60.0,72,0.8,30.09,0.0
220,2020-08-08,KTNLEWIS8,78.9,60.0,68,0.4,30.14,0.0
221,2020-08-09,KTNLEWIS8,80.3,63.0,69,0.5,30.13,0.0
222,2020-08-10,KTNLEWIS8,83.9,68.0,67,0.9,30.05,0.0
223,2020-08-11,KTNLEWIS8,78.2,66.0,79,0.5,30.01,0.35
224,2020-08-12,KTNLEWIS8,77.2,67.0,81,0.3,30.01,0.37
225,2020-08-13,KTNLEWIS8,78.8,66.0,76,0.5,30.01,0.55
226,2020-08-14,KTNLEWIS8,76.2,66.0,82,0.5,29.95,0.19
227,2020-08-15,KTNLEWIS8,76.3,64.0,77,1.2,29.93,0.01
228,2020-08-16,KTNLEWIS8,76.1,62.0,80,0.3,29.98,0.09
229,2020-08-17,KTNLEWIS8,75.5,59.0,71,1.4,30.05,0.0
230,2020-08-18,KTNLEWIS8,76.3,60.0,70,0.9,29.97,0.3
231,2020-08-19,KTNLEWIS8,73.2,63.0,79,2.0,29.92,0.01
232,2020-08-20,KTNLEWIS8,75.5,61.0,75,0.5,29.93,0.02
233,2020-08-21,KTNLEWIS8,71.5,64.0,84,0.2,29.92,0.15
234,2020-08-22,KTNLEWIS8,73.6,63.0,79,0.2,29.96,0.0
235,2020-08-23,KTNLEWIS8,76.5,60.0,74,0.3,30.06,0.0
