,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
181,2020-06-30,KTXVICTO72,84.7,77.2,86,2.1,29.84,0.0
182,2020-07-01,KTXVICTO72,85.1,77.5,85,1.9,29.85,0.0
183,2020-07-02,KTXVICTO72,84.5,76.6,86,1.5,29.91,0.0
184,2020-07-03,KTXVICTO72,89.9,70.9,68,1.2,29.94,0.0
185,2020-07-04,KTXVICTO72,84.6,70.2,79,1.0,29.9,0.0
186,2020-07-05,KTXVICTO72,83.7,70.9,82,1.1,29.84,0.0
187,2020-07-06,KTXVICTO72,86.1,76.6,81,1.6,29.84,0.0
188,2020-07-07,KTXVICTO72,85.9,72.0,79,1.4,29.89,0.0
189,2020-07-08,KTXVICTO72,86.3,77.4,81,1.6,29.86,0.0
190,2020-07-09,KTXVICTO72,85.8,75.4,81,1.4,29.87,0.0
191,2020-07-10,KTXVICTO72,86.1,75.6,82,1.2,29.95,0.0
192,2020-07-11,KTXVICTO72,86.5,73.6,79,1.1,29.98,0.0
193,2020-07-12,KTXVICTO72,86.2,73.0,80,0.9,29.94,0.0
194,2020-07-13,KTXVICTO72,86.9,70.2,78,1.3,29.86,0.0
195,2020-07-14,KTXVICTO72,86.9,71.4,77,1.9,29.87,0.0
196,2020-07-15,KTXVICTO72,86.5,64.4,74,1.8,29.92,0.0
197,2020-07-16,KTXVICTO72,88.7,73.6,73,1.4,29.97,0.0
198,2020-07-17,KTXVICTO72,80.5,72.1,87,0.6,29.98,0.0
199,2020-07-18,KTXVICTO72,82.9,70.5,77,0.7,29.95,0.0
200,2020-07-19,KTXVICTO72,83.5,71.2,79,0.8,29.92,0.0
201,2020-07-20,KTXVICTO72,84.7,72.7,78,0.9,29.88,0.0
202,2020-07-21,KTXVICTO72,83.7,74.5,82,0.9,29.85,0.0
203,2020-07-22,KTXVICTO72,83.1,74.3,85,0.6,29.9,0.83
204,2020-07-23,KTXVICTO72,86.4,71.1,77,0.7,29.88,0.0
205,2020-07-24,KTXVICTO72,85.6,74.8,79,1.9,29.83,0.0
206,2020-07-25,KTXVICTO72,79.1,74.7,92,3.1,29.77,0.25
207,2020-07-26,KTXVICTO72,80.4,73.4,93,1.0,29.9,0.48
208,2020-07-27,KTXVICTO72,81.3,75.4,92,0.5,29.94,0.19
209,2020-07-28,KTXVICTO72,80.5,73.9,91,0.4,29.91,0.11
210,2020-07-29,KTXVICTO72,78.8,73.8,95,0.3,29.96,1.0
211,2020-07-30,KTXVICTO72,83.0,73.6,86,1.2,29.93,0.0
212,2020-07-31,KTXVICTO72,84.4,74.5,84,0.9,29.93,0.0
213,2020-08-01,KTXVICTO72,81.7,72.7,88,0.5,29.91,0.0
214,2020-08-02,KTXVICTO72,82.2,71.2,83,0.6,29.93,0.26
215,2020-08-03,KTXVICTO72,83.5,71.1,81,0.5,29.96,0.01
216,2020-08-04,KTXVICTO72,84.6,71.2,78,0.6,29.96,0.0
217,2020-08-05,KTXVICTO72,83.8,70.9,79,0.8,29.94,0.0
218,2020-08-06,KTXVICTO72,83.7,71.2,79,0.8,29.93,0.0
219,2020-08-07,KTXVICTO72,83.9,71.2,80,0.8,29.97,0.0
220,2020-08-08,KTXVICTO72,84.2,72.1,82,0.9,30.02,0.01
221,2020-08-09,KTXVICTO72,85.1,68.2,79,1.3,30.02,0.0
222,2020-08-10,KTXVICTO72,85.8,74.5,80,1.2,29.99,0.0
223,2020-08-11,KTXVICTO72,85.9,75.2,81,1.2,29.94,0.0
224,2020-08-12,KTXVICTO72,85.7,73.6,80,1.2,29.92,0.0
225,2020-08-13,KTXVICTO72,86.1,69.8,78,1.1,29.92,0.0
226,2020-08-14,KTXVICTO72,85.1,72.0,79,1.1,29.89,0.0
227,2020-08-15,KTXVICTO72,85.7,71.8,77,1.1,29.9,0.0
228,2020-08-16,KTXVICTO72,85.9,71.4,75,0.8,29.96,0.0
229,2020-08-17,KTXVICTO72,85.5,70.9,73,0.7,30.02,0.0
230,2020-08-18,KTXVICTO72,85.0,68.2,72,0.9,29.94,0.01
231,2020-08-19,KTXVICTO72,85.2,52.3,68,0.9,29.86,0.0
232,2020-08-20,KTXVICTO72,83.8,68.7,74,0.7,29.81,0.0
233,2020-08-21,KTXVICTO72,83.6,67.5,78,1.0,29.8,0.0
234,2020-08-22,KTXVICTO72,76.2,69.4,91,0.8,29.89,0.3
235,2020-08-23,KTXVICTO72,81.8,66.6,77,0.8,29.89,0.0
