,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
91,2020-04-01,KWITOMAH6,40.9,23.5,79,3.6,29.13,0.0
92,2020-04-02,KWITOMAH6,51.1,36.7,70,4.8,29.14,0.0
93,2020-04-03,KWITOMAH6,43.7,26.9,89,4.5,29.15,0.22
94,2020-04-04,KWITOMAH6,32.5,21.8,82,4.6,29.24,0.02
95,2020-04-05,KWITOMAH6,40.2,21.2,69,1.9,29.21,0.0
96,2020-04-06,KWITOMAH6,44.6,28.7,78,2.6,29.1,0.0
97,2020-04-07,KWITOMAH6,52.9,40.4,95,2.4,28.87,0.05
98,2020-04-08,KWITOMAH6,47.5,21.6,75,4.6,28.81,0.01
99,2020-04-09,KWITOMAH6,36.6,19.4,63,8.8,28.98,0.0
100,2020-04-10,KWITOMAH6,37.3,19.2,60,4.8,29.07,0.0
101,2020-04-11,KWITOMAH6,44.4,23.3,66,2.2,28.92,0.0
102,2020-04-12,KWITOMAH6,38.0,29.7,90,5.1,28.75,0.4
103,2020-04-13,KWITOMAH6,30.1,17.8,76,9.6,29.09,0.11
104,2020-04-14,KWITOMAH6,26.2,14.3,70,6.7,29.12,0.0
105,2020-04-15,KWITOMAH6,25.5,12.4,69,4.2,29.18,0.0
106,2020-04-16,KWITOMAH6,31.7,14.8,62,4.8,29.27,0.0
107,2020-04-17,KWITOMAH6,38.6,22.1,59,3.6,29.18,0.0
108,2020-04-18,KWITOMAH6,49.3,22.1,58,6.8,28.94,0.0
109,2020-04-19,KWITOMAH6,45.5,19.8,55,5.4,28.89,0.0
110,2020-04-20,KWITOMAH6,43.5,22.0,67,7.1,28.84,0.17
111,2020-04-21,KWITOMAH6,38.4,14.1,46,6.6,28.99,0.0
112,2020-04-22,KWITOMAH6,44.3,24.6,66,7.4,28.99,0.0
113,2020-04-23,KWITOMAH6,40.3,32.3,87,4.4,28.85,0.0
114,2020-04-24,KWITOMAH6,45.5,35.6,79,2.7,28.97,0.0
115,2020-04-25,KWITOMAH6,48.3,31.8,68,2.6,29.09,0.0
116,2020-04-26,KWITOMAH6,50.7,28.6,63,2.0,29.18,0.0
117,2020-04-27,KWITOMAH6,53.9,33.4,72,2.5,29.12,0.18
118,2020-04-28,KWITOMAH6,51.4,41.9,95,3.5,28.88,0.33
119,2020-04-29,KWITOMAH6,49.6,40.4,84,8.1,28.87,0.02
120,2020-04-30,KWITOMAH6,53.2,32.5,60,6.4,28.94,0.0
121,2020-05-01,KWITOMAH6,53.4,31.5,67,3.2,28.99,0.0
122,2020-05-02,KWITOMAH6,64.3,34.5,52,6.5,28.91,0.0
123,2020-05-03,KWITOMAH6,59.5,32.7,48,7.8,29.12,0.0
124,2020-05-04,KWITOMAH6,46.9,31.7,67,4.4,29.21,0.0
125,2020-05-05,KWITOMAH6,45.9,25.5,64,3.6,29.09,0.0
126,2020-05-06,KWITOMAH6,52.8,30.2,56,4.0,29.14,0.0
127,2020-05-07,KWITOMAH6,51.5,20.7,40,5.3,29.04,0.0
128,2020-05-08,KWITOMAH6,38.2,13.5,50,5.7,29.19,0.0
129,2020-05-09,KWITOMAH6,44.0,17.9,54,3.8,29.19,0.07
130,2020-05-10,KWITOMAH6,40.3,32.3,85,4.7,29.18,0.18
131,2020-05-11,KWITOMAH6,43.5,22.2,60,4.6,29.24,0.0
132,2020-05-12,KWITOMAH6,44.3,16.5,52,1.9,29.23,0.0
133,2020-05-13,KWITOMAH6,51.7,27.8,58,5.5,29.23,0.0
134,2020-05-14,KWITOMAH6,57.6,47.4,87,3.2,28.95,0.02
135,2020-05-15,KWITOMAH6,59.3,44.8,69,3.5,29.07,0.0
136,2020-05-16,KWITOMAH6,59.8,42.8,65,6.7,29.18,0.0
137,2020-05-17,KWITOMAH6,51.6,44.9,92,8.4,29.04,1.16
138,2020-05-18,KWITOMAH6,51.5,47.5,94,7.3,29.07,0.16
139,2020-05-19,KWITOMAH6,54.8,45.4,84,5.5,29.15,0.0
140,2020-05-20,KWITOMAH6,62.5,44.4,70,4.2,29.2,0.0
141,2020-05-21,KWITOMAH6,59.1,45.4,84,2.1,29.17,0.0
142,2020-05-22,KWITOMAH6,62.2,56.6,88,1.7,29.07,0.0
143,2020-05-23,KWITOMAH6,62.9,55.8,91,3.4,28.99,0.37
144,2020-05-24,KWITOMAH6,68.4,59.6,88,1.5,28.96,0.05
145,2020-05-25,KWITOMAH6,72.9,60.3,83,2.7,28.96,0.0
146,2020-05-26,KWITOMAH6,74.8,63.1,81,3.4,28.98,0.03
147,2020-05-27,KWITOMAH6,73.3,64.9,86,2.5,28.94,0.22
148,2020-05-28,KWITOMAH6,66.4,52.5,90,1.7,28.93,1.76
149,2020-05-29,KWITOMAH6,58.8,48.4,76,3.2,29.15,0.0
150,2020-05-30,KWITOMAH6,58.9,38.7,66,3.9,29.28,0.0
151,2020-05-31,KWITOMAH6,57.4,39.5,68,2.0,29.37,0.0
152,2020-06-01,KWITOMAH6,67.9,48.1,74,4.1,29.2,0.11
153,2020-06-02,KWITOMAH6,77.1,62.2,78,4.1,28.96,0.64
154,2020-06-03,KWITOMAH6,70.7,59.1,82,2.6,28.91,0.01
155,2020-06-04,KWITOMAH6,71.4,51.6,70,1.5,28.85,0.0
156,2020-06-05,KWITOMAH6,71.5,52.9,75,3.5,29.03,0.27
157,2020-06-06,KWITOMAH6,67.3,49.2,64,2.1,29.15,0.0
158,2020-06-07,KWITOMAH6,67.4,50.9,71,5.0,29.13,0.01
159,2020-06-08,KWITOMAH6,75.6,55.0,66,2.7,28.96,0.0
160,2020-06-09,KWITOMAH6,70.9,56.7,80,3.3,28.81,1.49
161,2020-06-10,KWITOMAH6,64.5,52.3,88,5.7,28.83,0.05
162,2020-06-11,KWITOMAH6,65.1,47.0,67,5.0,29.21,0.0
163,2020-06-12,KWITOMAH6,64.2,48.6,77,2.1,29.29,0.0
164,2020-06-13,KWITOMAH6,58.4,39.3,63,5.0,29.4,0.0
165,2020-06-14,KWITOMAH6,59.1,39.6,61,3.7,29.4,0.0
166,2020-06-15,KWITOMAH6,62.6,41.2,66,2.6,29.36,0.0
167,2020-06-16,KWITOMAH6,69.4,48.3,63,2.2,29.3,0.0
168,2020-06-17,KWITOMAH6,70.1,51.0,73,2.5,29.2,0.0
169,2020-06-18,KWITOMAH6,71.7,53.1,75,2.0,29.08,0.0
170,2020-06-19,KWITOMAH6,71.9,61.1,84,1.4,29.04,0.02
171,2020-06-20,KWITOMAH6,67.9,59.7,94,2.1,29.02,2.02
172,2020-06-21,KWITOMAH6,69.5,53.9,83,2.5,28.93,0.67
173,2020-06-22,KWITOMAH6,63.2,57.6,97,1.2,28.89,0.26
174,2020-06-23,KWITOMAH6,63.6,52.9,84,3.1,28.88,0.0
175,2020-06-24,KWITOMAH6,63.0,53.4,84,2.4,28.92,0.02
176,2020-06-25,KWITOMAH6,67.0,50.6,79,1.5,28.99,0.0
177,2020-06-26,KWITOMAH6,68.5,58.3,94,1.4,28.95,0.12
178,2020-06-27,KWITOMAH6,74.1,62.3,80,1.2,28.86,0.0
179,2020-06-28,KWITOMAH6,74.1,58.4,85,2.4,28.85,0.0
180,2020-06-29,KWITOMAH6,73.9,66.1,91,2.4,28.91,0.38
181,2020-06-30,KWITOMAH6,77.3,64.3,84,2.1,28.94,0.0
182,2020-07-01,KWITOMAH6,77.1,65.0,82,2.0,29.04,0.0
183,2020-07-02,KWITOMAH6,75.2,60.9,77,0.8,29.11,0.0
184,2020-07-03,KWITOMAH6,75.7,62.1,86,1.0,29.12,0.0
185,2020-07-04,KWITOMAH6,77.8,66.7,81,1.2,29.11,0.0
186,2020-07-05,KWITOMAH6,76.6,65.4,86,1.2,29.04,0.04
187,2020-07-06,KWITOMAH6,77.6,66.5,84,2.0,29.03,0.02
188,2020-07-07,KWITOMAH6,73.6,64.4,90,1.1,29.02,0.19
189,2020-07-08,KWITOMAH6,78.2,63.5,86,1.3,28.98,0.01
190,2020-07-09,KWITOMAH6,71.4,66.8,96,2.2,28.92,0.71
191,2020-07-10,KWITOMAH6,72.9,63.2,83,3.6,28.96,0.01
192,2020-07-11,KWITOMAH6,72.2,59.3,84,1.7,28.96,0.0
193,2020-07-12,KWITOMAH6,69.9,57.1,80,1.6,29.0,0.0
194,2020-07-13,KWITOMAH6,70.9,55.5,82,1.7,29.04,0.0
195,2020-07-14,KWITOMAH6,74.1,64.8,84,3.6,29.0,1.02
196,2020-07-15,KWITOMAH6,63.8,54.9,96,1.3,29.1,0.31
197,2020-07-16,KWITOMAH6,66.6,53.0,86,1.2,29.11,0.0
198,2020-07-17,KWITOMAH6,75.1,58.4,84,2.0,29.11,0.0
199,2020-07-18,KWITOMAH6,79.3,67.5,86,3.1,28.97,0.04
200,2020-07-19,KWITOMAH6,75.6,60.2,78,5.1,28.95,0.35
201,2020-07-20,KWITOMAH6,69.0,56.8,77,1.2,29.08,0.0
202,2020-07-21,KWITOMAH6,67.9,55.2,92,1.8,29.07,0.0
203,2020-07-22,KWITOMAH6,64.7,57.0,89,3.5,29.09,0.07
204,2020-07-23,KWITOMAH6,67.6,55.9,86,1.1,29.17,0.0
205,2020-07-24,KWITOMAH6,71.7,55.2,86,2.0,29.19,0.0
206,2020-07-25,KWITOMAH6,79.5,65.5,85,3.0,29.09,0.0
207,2020-07-26,KWITOMAH6,79.4,69.8,87,3.6,28.98,0.0
208,2020-07-27,KWITOMAH6,74.2,60.0,73,4.4,29.0,0.0
209,2020-07-28,KWITOMAH6,72.4,58.3,80,2.5,28.97,0.0
210,2020-07-29,KWITOMAH6,72.0,58.0,78,1.4,28.98,0.0
211,2020-07-30,KWITOMAH6,69.0,56.6,79,2.3,29.03,0.0
212,2020-07-31,KWITOMAH6,67.1,51.6,81,1.0,29.07,0.0
213,2020-08-01,KWITOMAH6,68.4,53.6,81,0.9,29.0,0.0
214,2020-08-02,KWITOMAH6,64.0,53.5,90,3.9,29.1,0.07
215,2020-08-03,KWITOMAH6,60.9,50.1,76,3.1,29.16,0.0
216,2020-08-04,KWITOMAH6,59.7,43.8,81,1.6,29.18,0.0
217,2020-08-05,KWITOMAH6,62.6,48.5,81,0.9,29.13,0.0
218,2020-08-06,KWITOMAH6,64.6,47.8,80,1.5,29.14,0.0
219,2020-08-07,KWITOMAH6,68.5,52.0,81,2.5,29.14,0.0
220,2020-08-08,KWITOMAH6,74.4,63.2,84,3.3,29.11,0.4
221,2020-08-09,KWITOMAH6,74.3,64.1,92,2.0,29.04,0.0
222,2020-08-10,KWITOMAH6,71.1,57.1,90,2.2,28.99,0.35
223,2020-08-11,KWITOMAH6,67.8,51.6,76,1.2,29.05,0.0
224,2020-08-12,KWITOMAH6,68.6,51.9,78,1.4,29.14,0.0
225,2020-08-13,KWITOMAH6,71.0,55.5,83,1.9,29.14,0.0
226,2020-08-14,KWITOMAH6,72.4,56.8,78,1.8,29.09,0.0
227,2020-08-15,KWITOMAH6,66.4,55.5,86,3.0,29.07,0.37
228,2020-08-16,KWITOMAH6,67.9,53.1,80,2.9,29.09,0.01
229,2020-08-17,KWITOMAH6,68.3,56.0,76,2.6,29.11,0.0
230,2020-08-18,KWITOMAH6,64.4,47.1,76,1.3,29.15,0.0
231,2020-08-19,KWITOMAH6,67.4,49.9,77,2.0,29.13,0.0
232,2020-08-20,KWITOMAH6,71.9,57.8,75,2.8,29.02,0.0
233,2020-08-21,KWITOMAH6,72.2,57.0,76,2.0,28.96,0.01
234,2020-08-22,KWITOMAH6,71.5,63.2,86,1.5,28.94,0.07
235,2020-08-23,KWITOMAH6,74.8,60.2,83,1.1,28.98,0.0
