,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
151,2020-06-06,KNCSANFO29,80.3,69.0,75,2.6,29.93,0.0
152,2020-06-07,KNCSANFO29,81.8,64.0,70,2.5,29.95,0.0
153,2020-06-08,KNCSANFO29,77.6,63.0,80,2.3,30.02,0.0
154,2020-06-09,KNCSANFO29,78.9,70.0,84,1.5,30.0,0.02
155,2020-06-10,KNCSANFO29,81.1,73.0,81,2.6,30.0,0.0
156,2020-06-11,KNCSANFO29,78.5,70.0,87,2.9,30.09,0.12
157,2020-06-12,KNCSANFO29,76.2,62.0,71,2.4,30.14,0.0
158,2020-06-13,KNCSANFO29,75.1,53.0,64,2.0,30.15,0.0
159,2020-06-14,KNCSANFO29,71.0,57.0,70,3.1,30.23,0.0
160,2020-06-15,KNCSANFO29,60.8,55.0,89,2.7,30.26,0.81
161,2020-06-16,KNCSANFO29,60.1,58.0,96,3.6,30.2,1.44
162,2020-06-17,KNCSANFO29,65.1,59.0,89,2.6,30.08,0.0
163,2020-06-18,KNCSANFO29,70.2,59.0,81,1.3,30.12,0.0
164,2020-06-19,KNCSANFO29,72.9,63.0,83,1.5,30.12,0.13
165,2020-06-20,KNCSANFO29,70.3,63.0,89,1.3,30.08,0.56
166,2020-06-21,KNCSANFO29,77.7,64.0,78,1.0,30.02,0.0
167,2020-06-22,KNCSANFO29,81.9,67.0,72,2.3,29.98,0.0
168,2020-06-23,KNCSANFO29,79.3,68.0,74,3.2,29.93,0.0
169,2020-06-24,KNCSANFO29,79.3,63.0,71,2.3,29.93,0.0
170,2020-06-25,KNCSANFO29,75.7,68.0,84,1.9,30.02,0.06
171,2020-06-26,KNCSANFO29,79.8,61.0,65,1.7,30.13,0.0
172,2020-06-27,KNCSANFO29,79.8,65.0,71,2.6,30.01,0.0
173,2020-06-28,KNCSANFO29,79.8,67.0,75,2.6,29.89,0.15
174,2020-06-29,KNCSANFO29,80.2,69.0,76,2.1,29.9,0.0
175,2020-06-30,KNCSANFO29,79.5,68.0,80,1.6,29.9,0.45
176,2020-07-01,KNCSANFO29,79.5,69.0,79,1.1,29.88,0.0
177,2020-07-02,KNCSANFO29,80.7,69.0,74,1.7,29.91,0.0
178,2020-07-03,KNCSANFO29,82.1,63.0,65,1.2,29.94,0.0
179,2020-07-04,KNCSANFO29,82.3,67.0,67,1.5,29.92,0.0
180,2020-07-05,KNCSANFO29,80.2,68.0,76,1.2,30.02,0.05
181,2020-07-06,KNCSANFO29,80.2,69.0,76,1.6,30.08,0.0
182,2020-07-07,KNCSANFO29,75.8,70.0,89,1.1,30.06,0.18
183,2020-07-08,KNCSANFO29,77.6,72.0,88,1.7,29.98,0.12
184,2020-07-09,KNCSANFO29,78.4,71.0,86,2.0,29.9,0.53
185,2020-07-10,KNCSANFO29,80.7,70.0,81,1.3,29.9,0.45
186,2020-07-11,KNCSANFO29,79.5,68.0,77,1.6,29.85,0.13
187,2020-07-12,KNCSANFO29,82.4,66.0,67,1.0,29.85,0.0
188,2020-07-13,KNCSANFO29,78.6,67.0,81,1.8,29.89,1.2
189,2020-07-14,KNCSANFO29,81.4,68.0,75,0.8,30.02,0.0
190,2020-07-15,KNCSANFO29,84.2,68.0,72,1.2,30.11,0.0
191,2020-07-16,KNCSANFO29,83.3,70.0,74,1.6,30.18,0.0
192,2020-07-17,KNCSANFO29,82.1,72.0,79,1.9,30.18,0.05
193,2020-07-18,KNCSANFO29,80.3,71.0,83,1.5,30.11,0.04
194,2020-07-19,KNCSANFO29,84.5,69.0,75,1.7,30.05,0.0
195,2020-07-20,KNCSANFO29,84.8,72.0,75,2.3,30.02,0.0
196,2020-07-21,KNCSANFO29,84.1,73.0,76,2.2,30.06,0.0
197,2020-07-22,KNCSANFO29,84.5,71.0,73,2.1,30.1,0.0
198,2020-07-23,KNCSANFO29,81.8,71.0,80,2.7,30.14,0.92
199,2020-07-24,KNCSANFO29,77.9,70.0,84,2.6,30.16,0.09
200,2020-07-25,KNCSANFO29,79.9,69.0,80,1.8,30.13,0.26
201,2020-07-26,KNCSANFO29,82.9,71.0,76,1.9,30.13,0.0
202,2020-07-27,KNCSANFO29,85.4,73.0,73,2.0,30.03,0.0
203,2020-07-28,KNCSANFO29,84.4,73.0,74,2.3,29.98,0.57
204,2020-07-29,KNCSANFO29,79.3,72.0,86,1.7,29.99,0.47
205,2020-07-30,KNCSANFO29,79.5,72.0,86,1.6,29.97,0.0
206,2020-07-31,KNCSANFO29,84.4,73.0,79,3.2,29.86,0.0
207,2020-08-01,KNCSANFO29,83.3,70.0,76,2.0,29.94,0.0
208,2020-08-02,KNCSANFO29,83.6,73.0,76,2.4,29.98,0.0
209,2020-08-03,KNCSANFO29,75.7,70.0,92,1.9,30.04,2.14
210,2020-08-04,KNCSANFO29,77.9,67.0,82,3.5,29.98,0.48
211,2020-08-05,KNCSANFO29,80.1,71.0,82,1.5,30.06,0.0
212,2020-08-06,KNCSANFO29,76.9,70.0,89,0.9,30.06,0.72
213,2020-08-07,KNCSANFO29,77.3,70.0,87,1.3,30.11,0.01
214,2020-08-08,KNCSANFO29,79.4,70.0,83,1.2,30.14,0.19
215,2020-08-09,KNCSANFO29,79.1,71.0,84,1.0,30.13,0.2
216,2020-08-10,KNCSANFO29,79.8,71.0,82,1.4,30.08,0.0
217,2020-08-11,KNCSANFO29,80.2,69.0,79,1.1,30.0,0.0
218,2020-08-12,KNCSANFO29,82.5,73.0,79,1.5,30.01,0.0
219,2020-08-13,KNCSANFO29,81.3,73.0,82,1.3,30.0,0.0
220,2020-08-14,KNCSANFO29,78.1,72.0,89,0.7,29.97,0.33
221,2020-08-15,KNCSANFO29,76.7,72.0,93,1.0,29.91,0.52
222,2020-08-16,KNCSANFO29,70.5,65.0,92,2.7,29.96,0.34
223,2020-08-17,KNCSANFO29,73.8,65.0,86,0.9,30.0,0.37
224,2020-08-18,KNCSANFO29,75.8,65.0,81,0.8,29.95,0.01
225,2020-08-19,KNCSANFO29,76.3,66.0,80,1.0,29.94,0.0
226,2020-08-20,KNCSANFO29,76.3,68.0,85,1.2,30.01,0.0
227,2020-08-21,KNCSANFO29,76.4,70.0,87,1.2,29.99,0.03
228,2020-08-22,KNCSANFO29,77.9,71.0,85,1.9,30.04,0.0
229,2020-08-23,KNCSANFO29,78.4,70.0,84,1.6,30.12,0.0
