,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
161,2020-06-10,KNEYORK11,64.3,40.8,60,2.2,28.39,0.0
162,2020-06-11,KNEYORK11,72.6,46.8,52,0.8,28.53,0.0
163,2020-06-12,KNEYORK11,77.4,50.5,49,1.7,28.55,0.0
164,2020-06-13,KNEYORK11,79.0,53.2,56,1.9,28.44,0.0
165,2020-06-14,KNEYORK11,82.0,57.4,48,3.4,28.3,0.0
166,2020-06-15,KNEYORK11,81.4,50.4,45,3.7,28.38,0.0
167,2020-06-16,KNEYORK11,80.8,56.3,53,2.5,28.38,0.0
168,2020-06-17,KNEYORK11,81.8,61.2,57,2.7,28.26,0.0
169,2020-06-18,KNEYORK11,74.5,57.0,70,2.3,28.31,0.01
170,2020-06-19,KNEYORK11,68.2,56.8,76,2.2,28.36,0.02
171,2020-06-20,KNEYORK11,72.5,58.1,74,0.9,28.33,0.0
172,2020-06-21,KNEYORK11,71.8,58.5,76,1.4,28.2,0.11
173,2020-06-22,KNEYORK11,70.1,57.7,78,0.9,28.3,0.07
174,2020-06-23,KNEYORK11,68.8,50.5,69,1.0,28.35,0.0
175,2020-06-24,KNEYORK11,70.3,52.0,65,0.7,28.31,0.0
176,2020-06-25,KNEYORK11,78.0,58.5,63,1.7,28.22,0.0
177,2020-06-26,KNEYORK11,80.2,62.6,67,1.4,28.22,0.0
178,2020-06-27,KNEYORK11,75.7,64.4,78,1.5,28.21,0.0
179,2020-06-28,KNEYORK11,77.6,60.6,80,1.7,28.09,0.21
180,2020-06-29,KNEYORK11,80.0,71.2,81,1.8,27.97,0.0
181,2020-06-30,KNEYORK11,80.3,62.2,82,1.6,28.13,0.97
182,2020-07-01,KNEYORK11,75.8,60.1,77,1.2,28.27,0.64
183,2020-07-02,KNEYORK11,77.2,66.7,82,1.6,28.35,0.0
184,2020-07-03,KNEYORK11,78.2,63.0,77,0.9,28.39,0.0
185,2020-07-04,KNEYORK11,78.1,61.2,76,1.0,28.38,0.0
186,2020-07-05,KNEYORK11,77.8,67.5,81,0.7,28.33,0.0
187,2020-07-06,KNEYORK11,79.2,60.6,75,0.9,28.36,0.0
188,2020-07-07,KNEYORK11,79.5,63.0,73,1.7,28.35,0.0
189,2020-07-08,KNEYORK11,80.9,66.7,71,1.9,28.2,0.0
190,2020-07-09,KNEYORK11,72.8,60.4,79,1.6,28.31,0.99
191,2020-07-10,KNEYORK11,76.6,64.8,78,1.1,28.36,0.0
192,2020-07-11,KNEYORK11,75.7,56.3,73,1.6,28.44,0.15
193,2020-07-12,KNEYORK11,71.8,58.6,76,0.8,28.38,0.0
194,2020-07-13,KNEYORK11,76.8,62.6,75,1.7,28.23,0.0
195,2020-07-14,KNEYORK11,74.8,62.1,78,1.5,28.31,0.0
196,2020-07-15,KNEYORK11,69.7,57.6,80,1.8,28.39,0.0
197,2020-07-16,KNEYORK11,74.4,62.2,85,1.0,28.37,0.0
198,2020-07-17,KNEYORK11,80.4,69.3,83,1.2,28.33,0.0
199,2020-07-18,KNEYORK11,83.7,70.3,73,2.8,28.21,0.0
200,2020-07-19,KNEYORK11,78.0,60.8,73,1.3,28.33,0.01
201,2020-07-20,KNEYORK11,73.1,62.6,86,2.0,28.35,1.37
202,2020-07-21,KNEYORK11,74.8,64.8,81,0.7,28.31,0.39
203,2020-07-22,KNEYORK11,75.3,62.6,79,1.3,28.36,0.0
204,2020-07-23,KNEYORK11,78.4,68.0,83,1.1,28.34,0.0
205,2020-07-24,KNEYORK11,80.8,70.3,82,1.5,28.33,0.0
206,2020-07-25,KNEYORK11,82.0,70.9,78,2.5,28.29,0.0
207,2020-07-26,KNEYORK11,78.1,68.2,85,1.1,28.39,1.53
208,2020-07-27,KNEYORK11,74.4,52.5,76,1.8,28.41,0.09
209,2020-07-28,KNEYORK11,74.5,62.4,83,1.0,28.36,0.0
210,2020-07-29,KNEYORK11,74.9,66.9,90,1.4,28.24,0.49
211,2020-07-30,KNEYORK11,70.7,61.9,84,1.5,28.36,0.13
212,2020-07-31,KNEYORK11,69.6,57.0,76,0.9,28.39,0.0
213,2020-08-01,KNEYORK11,70.4,58.1,82,0.6,28.35,0.01
214,2020-08-02,KNEYORK11,68.8,55.4,73,1.1,28.43,0.0
215,2020-08-03,KNEYORK11,65.3,53.6,77,1.0,28.48,0.0
216,2020-08-04,KNEYORK11,64.1,52.5,76,0.6,28.47,0.0
217,2020-08-05,KNEYORK11,69.3,54.9,75,1.4,28.37,0.0
218,2020-08-06,KNEYORK11,74.1,61.2,83,1.2,28.28,0.0
219,2020-08-07,KNEYORK11,76.0,68.4,89,1.1,28.25,0.0
220,2020-08-08,KNEYORK11,79.2,68.5,86,1.3,28.24,0.0
221,2020-08-09,KNEYORK11,80.5,69.4,82,0.9,28.23,0.07
222,2020-08-10,KNEYORK11,75.0,59.7,76,2.6,28.32,0.0
223,2020-08-11,KNEYORK11,75.9,62.1,81,1.2,28.3,0.0
224,2020-08-12,KNEYORK11,76.8,69.1,84,0.9,28.28,0.0
225,2020-08-13,KNEYORK11,78.1,69.1,81,1.3,28.29,0.0
226,2020-08-14,KNEYORK11,76.0,67.3,87,1.3,28.31,0.72
227,2020-08-15,KNEYORK11,72.4,53.4,70,0.7,28.42,0.0
228,2020-08-16,KNEYORK11,71.6,57.4,78,1.7,28.47,0.76
229,2020-08-17,KNEYORK11,72.6,59.7,77,0.7,28.52,0.01
230,2020-08-18,KNEYORK11,70.5,58.5,86,0.5,28.47,0.0
231,2020-08-19,KNEYORK11,70.9,60.1,79,1.1,28.4,0.0
232,2020-08-20,KNEYORK11,73.5,59.9,75,1.6,28.29,0.0
233,2020-08-21,KNEYORK11,76.2,61.3,73,1.2,28.19,0.0
234,2020-08-22,KNEYORK11,75.6,62.2,80,1.3,28.21,0.0
235,2020-08-23,KNEYORK11,78.0,64.4,79,0.7,28.29,0.0
