,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
132,2020-05-12,KOHWINTE1,44.9,29.8,64,2.7,30.24,0.0
133,2020-05-13,KOHWINTE1,49.5,28.3,58,0.7,30.35,0.0
134,2020-05-14,KOHWINTE1,55.6,31.0,81,1.1,30.24,0.23
135,2020-05-15,KOHWINTE1,65.8,57.3,85,3.6,30.02,0.37
136,2020-05-16,KOHWINTE1,65.3,52.4,78,0.3,30.11,0.0
137,2020-05-17,KOHWINTE1,70.1,50.9,67,0.6,30.05,0.0
138,2020-05-18,KOHWINTE1,70.5,57.5,73,1.0,29.88,0.0
139,2020-05-19,KOHWINTE1,60.4,38.8,74,1.1,30.13,0.66
140,2020-05-20,KOHWINTE1,57.3,34.5,49,1.8,30.22,0.0
141,2020-05-21,KOHWINTE1,61.4,37.1,66,1.2,30.21,0.0
142,2020-05-22,KOHWINTE1,61.8,54.5,90,0.0,30.11,0.44
143,2020-05-23,KOHWINTE1,64.5,52.2,83,0.1,30.07,0.01
144,2020-05-24,KOHWINTE1,71.1,55.7,79,0.6,30.06,0.0
145,2020-05-25,KOHWINTE1,74.9,60.6,79,0.1,30.08,0.0
146,2020-05-26,KOHWINTE1,76.3,59.0,68,0.6,30.1,0.0
147,2020-05-27,KOHWINTE1,74.3,59.9,70,0.4,30.06,0.0
148,2020-05-28,KOHWINTE1,70.2,63.1,87,1.1,30.0,0.9
149,2020-05-29,KOHWINTE1,67.7,55.1,90,1.6,29.98,0.35
150,2020-05-30,KOHWINTE1,59.0,46.8,81,1.3,30.11,0.01
151,2020-05-31,KOHWINTE1,55.0,40.2,71,1.9,30.29,0.0
152,2020-06-01,KOHWINTE1,54.9,35.5,67,0.9,30.35,0.0
153,2020-06-02,KOHWINTE1,67.2,47.2,72,2.4,30.16,0.03
154,2020-06-03,KOHWINTE1,74.9,58.6,69,2.9,29.82,0.0
155,2020-06-04,KOHWINTE1,69.3,61.8,88,0.6,29.85,0.97
156,2020-06-05,KOHWINTE1,68.7,62.9,94,0.0,29.9,0.0
157,2020-06-06,KOHWINTE1,73.1,53.7,71,1.0,29.94,0.01
158,2020-06-07,KOHWINTE1,66.6,49.6,63,1.3,30.06,0.0
159,2020-06-08,KOHWINTE1,66.6,46.8,64,0.4,30.07,0.0
160,2020-06-09,KOHWINTE1,72.3,52.4,77,0.7,29.97,0.0
161,2020-06-10,KOHWINTE1,78.3,65.0,81,2.1,29.8,0.27
162,2020-06-11,KOHWINTE1,67.7,54.8,78,1.8,30.14,0.01
163,2020-06-12,KOHWINTE1,64.6,49.7,71,1.2,30.19,0.0
164,2020-06-13,KOHWINTE1,59.7,41.6,74,0.9,30.25,0.11
165,2020-06-14,KOHWINTE1,60.9,41.0,67,2.0,30.28,0.0
166,2020-06-15,KOHWINTE1,65.9,53.8,75,0.5,30.33,0.0
167,2020-06-16,KOHWINTE1,66.9,51.7,69,0.8,30.36,0.0
168,2020-06-17,KOHWINTE1,66.7,52.0,72,0.5,30.21,0.0
169,2020-06-18,KOHWINTE1,68.9,55.6,81,0.7,30.08,0.12
170,2020-06-19,KOHWINTE1,67.6,59.2,87,0.2,30.05,0.17
171,2020-06-20,KOHWINTE1,72.1,56.1,78,0.1,30.05,0.01
172,2020-06-21,KOHWINTE1,74.2,59.3,80,0.7,29.94,0.21
173,2020-06-22,KOHWINTE1,70.0,63.3,93,0.9,29.92,0.21
174,2020-06-23,KOHWINTE1,69.5,58.0,91,1.4,29.83,0.13
175,2020-06-24,KOHWINTE1,65.2,53.1,80,1.3,29.89,0.02
176,2020-06-25,KOHWINTE1,63.7,51.7,85,1.1,30.01,0.19
177,2020-06-26,KOHWINTE1,69.0,55.4,82,1.4,30.05,0.01
178,2020-06-27,KOHWINTE1,71.0,66.6,92,1.9,29.9,0.34
179,2020-06-28,KOHWINTE1,72.6,61.9,89,0.8,29.83,0.0
180,2020-06-29,KOHWINTE1,72.1,56.1,76,0.2,29.96,0.0
181,2020-06-30,KOHWINTE1,74.8,58.8,71,0.4,29.95,0.0
182,2020-07-01,KOHWINTE1,73.7,59.8,72,1.4,29.93,0.0
183,2020-07-02,KOHWINTE1,76.0,59.8,70,0.8,29.97,0.0
184,2020-07-03,KOHWINTE1,75.7,58.0,71,0.5,29.98,0.0
185,2020-07-04,KOHWINTE1,78.1,61.9,71,0.8,29.95,0.0
186,2020-07-05,KOHWINTE1,76.8,58.3,69,0.3,29.96,0.0
187,2020-07-06,KOHWINTE1,78.3,59.9,69,0.4,30.0,0.0
188,2020-07-07,KOHWINTE1,74.3,63.0,85,0.4,29.99,0.5
189,2020-07-08,KOHWINTE1,77.0,64.6,81,0.2,29.98,0.01
190,2020-07-09,KOHWINTE1,80.0,65.6,75,0.5,29.93,0.0
191,2020-07-10,KOHWINTE1,74.5,66.2,87,0.6,29.86,1.22
192,2020-07-11,KOHWINTE1,71.8,63.2,86,1.5,29.78,0.06
193,2020-07-12,KOHWINTE1,70.5,60.1,83,0.6,29.81,0.0
194,2020-07-13,KOHWINTE1,69.9,58.4,80,0.5,29.97,0.0
195,2020-07-14,KOHWINTE1,70.2,52.8,73,0.3,30.09,0.0
196,2020-07-15,KOHWINTE1,74.0,57.2,71,0.2,30.12,0.0
197,2020-07-16,KOHWINTE1,78.7,62.7,78,1.7,30.03,0.0
198,2020-07-17,KOHWINTE1,77.0,63.4,78,0.5,30.13,0.0
199,2020-07-18,KOHWINTE1,76.3,61.2,75,1.1,30.11,0.0
200,2020-07-19,KOHWINTE1,79.6,66.8,78,2.2,29.97,0.0
201,2020-07-20,KOHWINTE1,77.6,63.8,74,0.6,29.96,0.0
202,2020-07-21,KOHWINTE1,77.0,65.2,79,0.5,30.02,0.03
203,2020-07-22,KOHWINTE1,74.3,67.0,87,1.0,30.04,0.38
204,2020-07-23,KOHWINTE1,72.8,67.6,94,0.4,30.06,0.42
205,2020-07-24,KOHWINTE1,76.0,64.7,81,0.2,30.11,0.0
206,2020-07-25,KOHWINTE1,74.5,60.4,76,0.3,30.14,0.0
207,2020-07-26,KOHWINTE1,75.6,61.5,77,1.3,30.08,0.0
208,2020-07-27,KOHWINTE1,76.0,63.7,84,1.8,29.97,0.32
209,2020-07-28,KOHWINTE1,74.3,60.7,80,0.8,29.92,0.0
210,2020-07-29,KOHWINTE1,73.3,58.4,75,1.0,29.98,0.0
211,2020-07-30,KOHWINTE1,70.9,62.4,90,0.1,29.89,0.82
212,2020-07-31,KOHWINTE1,74.5,62.0,76,0.5,29.87,0.0
213,2020-08-01,KOHWINTE1,74.1,62.4,85,0.2,29.87,0.08
214,2020-08-02,KOHWINTE1,70.2,63.7,91,2.7,29.97,0.14
215,2020-08-03,KOHWINTE1,70.9,59.2,83,0.9,30.02,0.01
216,2020-08-04,KOHWINTE1,67.8,61.7,91,0.5,29.98,0.37
217,2020-08-05,KOHWINTE1,66.0,52.9,79,0.4,30.1,0.01
218,2020-08-06,KOHWINTE1,69.4,55.5,75,0.4,30.1,0.0
219,2020-08-07,KOHWINTE1,72.1,57.1,71,0.8,30.11,0.0
220,2020-08-08,KOHWINTE1,70.5,56.1,74,0.4,30.17,0.0
221,2020-08-09,KOHWINTE1,72.1,56.0,76,0.6,30.15,0.0
222,2020-08-10,KOHWINTE1,75.8,61.0,76,0.8,30.06,0.0
223,2020-08-11,KOHWINTE1,75.3,64.1,81,1.1,29.96,0.01
224,2020-08-12,KOHWINTE1,75.2,62.0,78,0.5,30.05,0.0
225,2020-08-13,KOHWINTE1,78.2,60.1,69,0.6,30.05,0.0
226,2020-08-14,KOHWINTE1,78.7,62.6,69,1.0,29.98,0.0
227,2020-08-15,KOHWINTE1,68.7,57.9,86,0.1,29.97,0.01
228,2020-08-16,KOHWINTE1,68.7,55.0,81,0.3,29.96,0.0
229,2020-08-17,KOHWINTE1,69.1,51.9,78,0.5,29.96,0.03
230,2020-08-18,KOHWINTE1,68.6,52.4,75,0.7,29.97,0.01
231,2020-08-19,KOHWINTE1,66.2,49.9,66,1.4,30.05,0.0
232,2020-08-20,KOHWINTE1,66.7,46.6,64,0.3,30.06,0.0
233,2020-08-21,KOHWINTE1,71.2,53.9,71,0.2,29.98,0.0
234,2020-08-22,KOHWINTE1,73.9,62.0,80,0.1,29.97,0.0
235,2020-08-23,KOHWINTE1,74.3,63.4,80,0.9,30.03,0.06
