,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
194,2020-07-15,KGACARRO43,79.1,67.3,81,0.5,29.87,0.05
195,2020-07-16,KGACARRO43,81.0,70.2,78,0.6,29.95,0.0
196,2020-07-17,KGACARRO43,81.9,68.6,78,0.4,29.99,0.02
197,2020-07-18,KGACARRO43,81.2,70.5,80,0.9,29.94,0.0
198,2020-07-19,KGACARRO43,82.4,71.1,77,0.5,29.9,0.0
199,2020-07-20,KGACARRO43,82.7,62.8,75,0.7,29.86,0.02
200,2020-07-21,KGACARRO43,79.5,65.2,83,0.6,29.89,0.08
201,2020-07-22,KGACARRO43,80.2,66.2,80,0.5,29.92,0.1
202,2020-07-23,KGACARRO43,79.8,67.9,79,0.8,29.96,0.03
203,2020-07-24,KGACARRO43,77.6,69.7,84,0.5,29.98,0.0
204,2020-07-25,KGACARRO43,77.3,67.2,86,0.6,29.96,0.21
205,2020-07-26,KGACARRO43,77.4,67.0,82,0.6,29.97,0.01
206,2020-07-27,KGACARRO43,79.8,69.5,81,0.5,29.9,0.01
207,2020-07-28,KGACARRO43,76.2,70.0,92,0.4,29.84,0.13
208,2020-07-29,KGACARRO43,77.2,71.7,91,0.4,29.84,0.04
209,2020-07-30,KGACARRO43,78.1,72.9,89,0.6,29.8,0.15
210,2020-07-31,KGACARRO43,80.4,71.2,84,0.6,29.75,0.0
211,2020-08-01,KGACARRO43,78.9,69.3,82,0.5,29.77,0.0
212,2020-08-02,KGACARRO43,79.5,68.5,80,0.5,29.8,0.0
213,2020-08-03,KGACARRO43,77.6,67.1,83,0.9,29.77,0.03
214,2020-08-04,KGACARRO43,78.1,65.6,78,0.5,29.78,0.01
215,2020-08-05,KGACARRO43,78.2,67.2,81,0.7,29.8,0.01
216,2020-08-06,KGACARRO43,80.6,64.6,78,0.5,29.81,0.01
217,2020-08-07,KGACARRO43,80.9,60.7,75,0.7,29.88,0.05
218,2020-08-08,KGACARRO43,80.8,65.5,75,0.6,29.93,0.04
219,2020-08-09,KGACARRO43,81.6,66.2,74,0.9,29.94,0.03
220,2020-08-10,KGACARRO43,79.0,68.9,81,1.2,29.9,0.05
221,2020-08-11,KGACARRO43,79.3,69.7,84,0.8,29.84,0.0
222,2020-08-12,KGACARRO43,76.7,70.2,90,0.6,29.86,0.83
223,2020-08-13,KGACARRO43,79.0,67.9,82,0.6,29.84,0.06
224,2020-08-14,KGACARRO43,75.1,70.2,94,0.5,29.78,0.75
225,2020-08-15,KGACARRO43,76.7,68.2,88,1.0,29.7,0.0
226,2020-08-16,KGACARRO43,77.7,67.8,81,1.5,29.76,0.01
227,2020-08-17,KGACARRO43,77.6,67.7,82,1.0,29.8,0.0
228,2020-08-18,KGACARRO43,76.4,61.9,75,0.8,29.77,0.0
229,2020-08-19,KGACARRO43,74.1,65.7,85,0.9,29.71,0.35
230,2020-08-20,KGACARRO43,72.2,66.1,91,0.9,29.75,0.26
231,2020-08-21,KGACARRO43,73.0,67.9,92,0.5,29.74,0.19
232,2020-08-22,KGACARRO43,75.1,66.4,86,0.5,29.8,0.2
233,2020-08-23,KGACARRO43,76.4,69.4,86,0.6,29.89,0.16
