,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
181,2020-06-30,KMIATTIC2,77.7,58.0,62,1.6,30.07,0.0
182,2020-07-01,KMIATTIC2,78.2,60.7,66,1.7,30.06,0.0
183,2020-07-02,KMIATTIC2,81.0,59.2,62,0.9,30.09,0.0
184,2020-07-03,KMIATTIC2,82.4,63.5,66,1.7,30.07,0.0
185,2020-07-04,KMIATTIC2,78.9,53.9,64,1.2,30.11,0.0
186,2020-07-05,KMIATTIC2,81.0,53.0,56,0.5,30.07,0.0
187,2020-07-06,KMIATTIC2,84.6,55.2,58,0.7,30.07,0.0
188,2020-07-07,KMIATTIC2,84.9,64.7,62,0.8,30.04,0.0
189,2020-07-08,KMIATTIC2,85.3,67.3,65,0.7,30.01,0.0
190,2020-07-09,KMIATTIC2,84.8,66.2,70,1.0,29.99,1.07
191,2020-07-10,KMIATTIC2,76.9,67.0,84,0.5,29.98,0.58
192,2020-07-11,KMIATTIC2,76.9,61.8,73,2.8,29.83,0.36
193,2020-07-12,KMIATTIC2,72.9,59.7,71,1.7,29.93,0.0
194,2020-07-13,KMIATTIC2,71.5,56.5,72,1.8,30.05,0.01
195,2020-07-14,KMIATTIC2,77.7,57.8,63,0.5,30.14,0.0
196,2020-07-15,KMIATTIC2,81.3,61.3,62,1.1,30.14,0.0
197,2020-07-16,KMIATTIC2,71.5,64.6,90,2.0,30.11,0.52
198,2020-07-17,KMIATTIC2,79.1,63.8,71,1.0,30.2,0.01
199,2020-07-18,KMIATTIC2,83.5,64.1,68,0.7,30.13,0.0
200,2020-07-19,KMIATTIC2,77.5,67.3,85,1.8,29.98,1.04
201,2020-07-20,KMIATTIC2,76.7,62.6,73,1.8,30.08,0.0
202,2020-07-21,KMIATTIC2,72.0,60.4,78,1.7,30.14,0.0
203,2020-07-22,KMIATTIC2,76.4,64.5,84,0.6,30.05,0.3
204,2020-07-23,KMIATTIC2,72.5,59.4,82,2.9,30.18,0.0
205,2020-07-24,KMIATTIC2,72.7,59.1,74,1.2,30.24,0.0
206,2020-07-25,KMIATTIC2,77.8,60.3,69,0.3,30.21,0.0
207,2020-07-26,KMIATTIC2,82.6,65.0,70,1.1,30.12,0.0
208,2020-07-27,KMIATTIC2,79.8,65.4,80,1.6,29.91,0.18
209,2020-07-28,KMIATTIC2,76.1,58.0,67,1.2,29.95,0.0
210,2020-07-29,KMIATTIC2,76.2,60.5,74,1.5,29.96,0.51
211,2020-07-30,KMIATTIC2,72.5,59.2,76,1.7,30.01,0.0
212,2020-07-31,KMIATTIC2,71.6,60.0,75,2.4,30.01,0.0
213,2020-08-01,KMIATTIC2,72.4,60.8,80,1.1,30.0,0.0
214,2020-08-02,KMIATTIC2,69.5,63.8,92,3.1,29.97,0.59
215,2020-08-03,KMIATTIC2,67.9,61.3,91,2.4,30.04,2.46
216,2020-08-04,KMIATTIC2,63.6,59.0,93,2.4,30.06,0.27
217,2020-08-05,KMIATTIC2,66.6,54.7,76,1.1,30.15,0.01
218,2020-08-06,KMIATTIC2,67.9,52.0,70,1.1,30.21,0.0
219,2020-08-07,KMIATTIC2,70.7,54.4,70,0.3,30.24,0.0
220,2020-08-08,KMIATTIC2,74.3,57.0,68,0.5,30.24,0.0
221,2020-08-09,KMIATTIC2,80.7,61.4,70,0.8,30.15,0.0
222,2020-08-10,KMIATTIC2,81.8,68.5,74,0.5,30.06,0.0
223,2020-08-11,KMIATTIC2,76.4,55.0,70,1.4,30.07,0.0
224,2020-08-12,KMIATTIC2,74.9,54.0,65,0.2,30.17,0.0
225,2020-08-13,KMIATTIC2,73.8,57.6,70,1.0,30.21,0.0
226,2020-08-14,KMIATTIC2,73.6,59.9,79,1.7,30.14,0.12
227,2020-08-15,KMIATTIC2,75.5,57.5,70,1.2,30.07,0.0
228,2020-08-16,KMIATTIC2,71.6,58.9,81,1.7,30.01,0.54
229,2020-08-17,KMIATTIC2,70.7,58.0,74,1.0,30.01,0.0
230,2020-08-18,KMIATTIC2,66.4,51.3,73,1.9,30.09,0.0
231,2020-08-19,KMIATTIC2,66.0,51.8,72,0.8,30.15,0.0
232,2020-08-20,KMIATTIC2,72.1,53.9,66,0.7,30.11,0.0
233,2020-08-21,KMIATTIC2,76.0,58.6,67,0.6,30.01,0.0
234,2020-08-22,KMIATTIC2,76.5,59.0,68,0.4,30.02,0.0
235,2020-08-23,KMIATTIC2,78.2,62.1,70,0.4,30.06,0.0
