,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
90,2020-05-17,KPATANNE10,59.5,44.6,68,1.3,29.96,0.0
91,2020-05-18,KPATANNE10,58.9,43.0,63,1.1,29.87,0.0
92,2020-05-19,KPATANNE10,57.4,28.0,51,1.4,30.04,0.0
93,2020-05-20,KPATANNE10,54.1,24.1,48,1.2,30.11,0.0
94,2020-05-21,KPATANNE10,55.7,24.6,55,0.7,30.1,0.0
95,2020-05-22,KPATANNE10,61.3,49.6,86,0.1,29.95,0.22
96,2020-05-23,KPATANNE10,63.5,48.6,94,0.4,29.86,0.58
97,2020-05-24,KPATANNE10,60.5,35.6,61,0.8,29.95,0.0
98,2020-05-25,KPATANNE10,62.8,50.2,76,0.7,29.93,0.0
99,2020-05-26,KPATANNE10,70.8,56.3,75,0.8,29.92,0.0
100,2020-05-27,KPATANNE10,69.2,59.2,79,0.6,29.94,0.0
101,2020-05-28,KPATANNE10,67.4,61.7,96,1.1,29.91,0.17
102,2020-05-29,KPATANNE10,70.1,61.7,92,1.1,29.76,0.62
103,2020-05-30,KPATANNE10,66.2,43.2,66,0.8,29.69,0.11
104,2020-05-31,KPATANNE10,55.2,32.0,51,1.4,29.9,0.0
105,2020-06-01,KPATANNE10,55.4,31.6,50,0.7,29.96,0.0
106,2020-06-02,KPATANNE10,60.9,35.6,53,0.3,29.81,0.16
107,2020-06-03,KPATANNE10,65.0,52.2,84,0.4,29.53,0.98
108,2020-06-04,KPATANNE10,70.1,49.5,76,0.1,29.69,0.88
109,2020-06-05,KPATANNE10,69.0,61.9,91,0.0,29.66,0.05
110,2020-06-06,KPATANNE10,72.2,43.3,68,0.3,29.59,0.01
111,2020-06-07,KPATANNE10,63.3,41.7,58,0.8,29.73,0.0
112,2020-06-08,KPATANNE10,63.8,39.6,52,0.3,29.79,0.0
113,2020-06-09,KPATANNE10,73.3,46.0,57,0.4,29.71,0.0
114,2020-06-10,KPATANNE10,75.8,63.5,80,0.8,29.71,0.0
115,2020-06-11,KPATANNE10,73.3,57.0,79,0.9,29.8,0.68
116,2020-06-12,KPATANNE10,68.3,45.0,60,0.5,29.84,0.0
117,2020-06-13,KPATANNE10,57.9,32.0,57,0.7,30.0,0.0
118,2020-06-14,KPATANNE10,57.0,36.7,58,0.4,30.08,0.0
119,2020-06-15,KPATANNE10,61.2,43.5,63,0.4,30.13,0.0
120,2020-06-16,KPATANNE10,64.0,46.6,63,0.3,30.1,0.0
121,2020-06-17,KPATANNE10,65.8,50.2,70,0.4,30.01,0.0
122,2020-06-18,KPATANNE10,66.6,58.6,90,0.2,29.91,0.1
123,2020-06-19,KPATANNE10,68.7,61.5,86,0.3,29.87,0.03
124,2020-06-20,KPATANNE10,69.9,61.0,83,0.2,29.81,0.0
125,2020-06-21,KPATANNE10,71.5,61.2,79,0.3,29.76,0.0
126,2020-06-22,KPATANNE10,74.9,60.6,75,0.2,29.72,0.25
127,2020-06-23,KPATANNE10,72.9,63.7,83,0.3,29.61,0.04
128,2020-06-24,KPATANNE10,69.5,53.4,75,0.6,29.6,1.12
129,2020-06-25,KPATANNE10,68.9,51.1,65,0.3,29.72,0.0
130,2020-06-26,KPATANNE10,69.0,49.3,67,0.2,29.73,0.0
131,2020-06-27,KPATANNE10,68.1,52.9,83,0.2,29.64,0.09
132,2020-06-28,KPATANNE10,73.0,62.2,80,0.2,29.53,0.0
133,2020-06-29,KPATANNE10,71.7,58.1,72,0.6,29.63,0.0
134,2020-06-30,KPATANNE10,66.1,58.6,88,0.2,29.66,0.9
135,2020-07-01,KPATANNE10,68.7,59.2,84,0.2,29.65,0.01
136,2020-07-02,KPATANNE10,74.8,58.3,69,0.4,29.63,0.0
137,2020-07-03,KPATANNE10,76.9,59.4,67,0.2,29.63,0.0
138,2020-07-04,KPATANNE10,74.6,57.2,75,0.1,29.69,0.0
139,2020-07-05,KPATANNE10,77.1,50.0,56,0.1,29.73,0.0
140,2020-07-06,KPATANNE10,74.5,54.1,66,0.1,29.84,0.0
141,2020-07-07,KPATANNE10,72.1,60.8,84,0.1,29.84,0.0
142,2020-07-08,KPATANNE10,73.3,67.3,91,0.0,29.77,0.18
143,2020-07-09,KPATANNE10,75.4,66.6,85,0.0,29.75,0.0
144,2020-07-10,KPATANNE10,70.3,66.4,95,0.2,29.74,3.16
145,2020-07-11,KPATANNE10,71.7,64.8,94,0.2,29.45,0.16
146,2020-07-12,KPATANNE10,70.4,57.6,83,0.2,29.55,0.76
147,2020-07-13,KPATANNE10,70.1,55.9,79,0.1,29.64,0.01
148,2020-07-14,KPATANNE10,70.3,57.6,72,0.1,29.82,0.0
149,2020-07-15,KPATANNE10,71.3,59.0,78,0.0,29.94,0.0
150,2020-07-16,KPATANNE10,68.4,60.8,84,0.1,30.01,0.0
151,2020-07-17,KPATANNE10,71.0,60.4,88,0.0,29.92,0.0
152,2020-07-18,KPATANNE10,75.2,58.6,72,0.0,29.85,0.0
153,2020-07-19,KPATANNE10,78.4,63.3,74,0.0,29.75,0.0
154,2020-07-20,KPATANNE10,78.7,62.2,72,0.1,29.7,0.0
155,2020-07-21,KPATANNE10,76.5,58.6,66,0.0,29.8,0.0
156,2020-07-22,KPATANNE10,72.8,66.0,89,0.1,29.79,0.83
157,2020-07-23,KPATANNE10,73.1,67.3,93,0.2,29.79,0.07
158,2020-07-24,KPATANNE10,73.3,65.5,87,0.1,29.85,0.0
159,2020-07-25,KPATANNE10,74.1,64.9,86,0.1,29.86,0.03
160,2020-07-26,KPATANNE10,77.0,56.1,67,0.1,29.82,0.0
161,2020-07-27,KPATANNE10,78.5,59.7,69,0.1,29.67,0.0
162,2020-07-28,KPATANNE10,76.7,65.7,76,0.1,29.65,0.0
163,2020-07-29,KPATANNE10,75.2,56.5,67,0.1,29.7,0.0
164,2020-07-30,KPATANNE10,74.7,62.8,79,0.0,29.66,0.0
165,2020-07-31,KPATANNE10,72.0,58.3,78,0.0,29.62,0.04
166,2020-08-01,KPATANNE10,73.8,55.9,69,0.0,29.72,0.0
167,2020-08-02,KPATANNE10,74.0,67.3,92,0.1,29.69,0.95
168,2020-08-03,KPATANNE10,71.9,61.7,81,0.1,29.78,0.0
169,2020-08-04,KPATANNE10,68.0,62.8,94,0.6,29.77,7.38
170,2020-08-05,KPATANNE10,70.0,55.8,76,0.2,29.81,0.01
171,2020-08-06,KPATANNE10,67.6,53.4,80,0.0,29.87,0.0
172,2020-08-07,KPATANNE10,67.9,61.9,91,0.0,29.89,0.4
173,2020-08-08,KPATANNE10,69.7,62.1,89,0.0,29.91,0.05
174,2020-08-09,KPATANNE10,73.3,62.2,80,0.1,29.87,0.0
175,2020-08-10,KPATANNE10,76.2,63.1,77,0.0,29.8,0.0
176,2020-08-11,KPATANNE10,75.8,65.7,83,0.0,29.74,0.0
177,2020-08-12,KPATANNE10,74.9,61.7,82,0.0,29.82,0.1
178,2020-08-13,KPATANNE10,72.2,61.0,80,0.0,29.86,0.0
179,2020-08-14,KPATANNE10,72.5,61.0,78,0.1,29.81,0.0
180,2020-08-15,KPATANNE10,70.0,60.1,79,0.0,29.78,0.06
181,2020-08-16,KPATANNE10,64.3,59.0,92,0.0,29.77,0.05
182,2020-08-17,KPATANNE10,66.8,57.0,84,0.1,29.68,0.0
183,2020-08-18,KPATANNE10,66.8,52.3,77,0.2,29.65,0.84
184,2020-08-19,KPATANNE10,65.5,51.4,73,0.1,29.76,0.0
185,2020-08-20,KPATANNE10,64.4,47.1,70,0.3,29.82,0.0
186,2020-08-21,KPATANNE10,70.0,55.2,80,0.2,29.74,0.0
187,2020-08-22,KPATANNE10,73.6,63.1,83,0.1,29.75,0.0
188,2020-08-23,KPATANNE10,73.0,65.5,86,0.0,29.81,0.0
