,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
147,2020-05-29,KFLCALLA17,76.7,68.3,88,1.2,30.04,0.0
148,2020-05-30,KFLCALLA17,78.6,69.5,84,0.9,29.99,0.0
149,2020-05-31,KFLCALLA17,81.4,67.8,77,0.8,29.98,0.0
150,2020-06-01,KFLCALLA17,77.8,64.3,79,0.9,30.14,0.0
151,2020-06-02,KFLCALLA17,74.7,63.0,75,0.7,30.16,0.0
152,2020-06-03,KFLCALLA17,73.1,60.4,79,0.4,30.09,0.0
153,2020-06-04,KFLCALLA17,76.0,69.6,88,1.2,29.98,0.73
154,2020-06-05,KFLCALLA17,77.3,70.1,87,1.3,30.01,0.0
155,2020-06-06,KFLCALLA17,76.2,70.5,91,0.5,30.01,1.15
156,2020-06-07,KFLCALLA17,73.8,71.5,99,0.3,29.97,4.62
157,2020-06-08,KFLCALLA17,76.9,72.9,96,0.6,29.95,1.69
158,2020-06-09,KFLCALLA17,78.9,72.4,91,0.7,29.98,0.0
159,2020-06-10,KFLCALLA17,78.3,72.4,93,0.5,30.02,0.59
160,2020-06-11,KFLCALLA17,78.1,71.3,91,0.5,30.06,0.46
161,2020-06-12,KFLCALLA17,78.1,68.3,86,1.0,30.06,3.19
162,2020-06-13,KFLCALLA17,74.8,67.4,90,0.5,30.0,0.46
163,2020-06-14,KFLCALLA17,76.1,68.2,85,0.6,30.06,0.0
164,2020-06-15,KFLCALLA17,74.6,65.0,83,0.9,30.08,0.0
165,2020-06-16,KFLCALLA17,71.1,61.1,79,0.9,30.09,0.0
166,2020-06-17,KFLCALLA17,71.5,60.6,84,0.6,30.07,0.0
167,2020-06-18,KFLCALLA17,78.5,62.5,78,0.6,30.03,0.0
168,2020-06-19,KFLCALLA17,78.2,68.1,84,0.7,30.05,0.01
169,2020-06-20,KFLCALLA17,77.3,68.4,85,0.6,30.03,0.05
170,2020-06-21,KFLCALLA17,81.3,64.1,75,0.8,30.02,0.0
171,2020-06-22,KFLCALLA17,82.5,67.0,72,1.0,30.05,0.0
172,2020-06-23,KFLCALLA17,81.4,70.1,79,1.4,29.99,0.03
173,2020-06-24,KFLCALLA17,78.3,69.1,86,1.2,30.02,0.72
174,2020-06-25,KFLCALLA17,77.8,70.0,89,0.7,30.1,0.08
175,2020-06-26,KFLCALLA17,81.8,71.5,83,0.4,30.17,0.0
176,2020-06-27,KFLCALLA17,81.4,71.0,83,0.6,30.1,0.05
177,2020-06-28,KFLCALLA17,83.1,71.4,80,0.9,30.01,0.0
178,2020-06-29,KFLCALLA17,84.5,72.2,77,1.5,30.0,0.0
179,2020-06-30,KFLCALLA17,80.0,70.5,85,1.2,29.94,0.04
180,2020-07-01,KFLCALLA17,78.9,70.3,84,1.2,29.92,0.2
181,2020-07-02,KFLCALLA17,81.0,70.8,82,1.4,29.89,0.86
182,2020-07-03,KFLCALLA17,78.5,72.9,92,0.4,29.89,0.14
183,2020-07-04,KFLCALLA17,78.3,71.4,90,0.8,29.92,1.45
184,2020-07-05,KFLCALLA17,75.5,71.1,95,0.5,29.94,1.27
185,2020-07-06,KFLCALLA17,76.1,71.7,96,0.8,30.0,1.03
186,2020-07-07,KFLCALLA17,77.2,72.9,94,1.1,30.0,0.59
187,2020-07-08,KFLCALLA17,79.7,73.8,91,1.1,29.91,0.46
188,2020-07-09,KFLCALLA17,80.2,73.8,88,1.0,29.87,0.05
189,2020-07-10,KFLCALLA17,83.2,73.8,84,1.0,29.89,0.68
190,2020-07-11,KFLCALLA17,83.8,72.9,81,1.0,29.88,0.54
191,2020-07-12,KFLCALLA17,82.9,67.4,77,0.9,29.83,0.0
192,2020-07-13,KFLCALLA17,82.6,71.7,78,1.1,29.9,0.0
193,2020-07-14,KFLCALLA17,82.3,71.0,83,0.9,30.0,0.0
194,2020-07-15,KFLCALLA17,83.4,71.7,81,0.7,30.07,0.0
195,2020-07-16,KFLCALLA17,82.1,70.5,80,0.6,30.1,0.0
196,2020-07-17,KFLCALLA17,83.2,72.8,81,0.6,30.11,0.0
197,2020-07-18,KFLCALLA17,82.1,72.9,83,0.5,30.09,0.0
198,2020-07-19,KFLCALLA17,81.5,72.6,84,0.4,30.05,0.0
199,2020-07-20,KFLCALLA17,82.6,71.0,80,0.7,30.03,0.0
200,2020-07-21,KFLCALLA17,82.2,73.0,82,0.8,30.06,0.17
201,2020-07-22,KFLCALLA17,79.1,72.7,91,0.3,30.07,0.14
202,2020-07-23,KFLCALLA17,79.3,72.9,92,1.0,30.1,0.55
203,2020-07-24,KFLCALLA17,82.7,71.7,81,0.9,30.11,0.01
204,2020-07-25,KFLCALLA17,83.3,72.6,79,0.6,30.09,0.01
205,2020-07-26,KFLCALLA17,82.7,72.8,81,0.6,30.09,0.1
206,2020-07-27,KFLCALLA17,78.4,71.5,89,0.8,30.05,2.01
207,2020-07-28,KFLCALLA17,79.4,73.3,87,1.1,30.04,0.0
208,2020-07-29,KFLCALLA17,77.2,70.8,93,1.1,30.08,0.6
209,2020-07-30,KFLCALLA17,78.8,72.2,89,1.4,30.04,0.08
210,2020-07-31,KFLCALLA17,83.4,71.9,79,1.0,29.99,0.0
211,2020-08-01,KFLCALLA17,83.7,73.5,81,0.7,29.98,0.0
212,2020-08-02,KFLCALLA17,84.3,72.7,80,0.9,29.94,0.0
213,2020-08-03,KFLCALLA17,83.8,74.6,83,1.7,29.87,0.08
214,2020-08-04,KFLCALLA17,82.8,70.2,85,1.1,29.97,1.8
215,2020-08-05,KFLCALLA17,79.7,71.3,88,0.6,29.98,0.15
216,2020-08-06,KFLCALLA17,78.3,72.9,91,0.6,30.0,0.18
217,2020-08-07,KFLCALLA17,76.4,72.0,94,0.4,30.1,0.45
218,2020-08-08,KFLCALLA17,79.8,70.0,86,0.5,30.13,0.08
219,2020-08-09,KFLCALLA17,81.0,69.4,85,1.0,30.16,0.71
220,2020-08-10,KFLCALLA17,80.6,70.8,84,0.8,30.1,0.18
221,2020-08-11,KFLCALLA17,77.1,71.9,93,0.7,30.0,2.01
222,2020-08-12,KFLCALLA17,80.4,70.9,84,1.0,30.0,0.0
223,2020-08-13,KFLCALLA17,80.4,72.9,86,0.9,30.01,0.26
224,2020-08-14,KFLCALLA17,79.9,72.6,87,0.9,29.96,0.0
225,2020-08-15,KFLCALLA17,79.6,72.6,90,1.1,29.92,0.15
226,2020-08-16,KFLCALLA17,80.9,72.8,88,0.9,29.89,0.21
227,2020-08-17,KFLCALLA17,79.3,72.6,93,0.4,29.93,0.13
228,2020-08-18,KFLCALLA17,79.1,71.2,89,0.8,29.91,0.03
229,2020-08-19,KFLCALLA17,77.3,70.8,91,0.9,29.87,0.47
230,2020-08-20,KFLCALLA17,77.5,71.0,89,0.6,29.9,0.16
231,2020-08-21,KFLCALLA17,76.6,71.3,91,0.7,29.92,0.02
232,2020-08-22,KFLCALLA17,77.0,71.8,92,0.2,29.99,0.07
233,2020-08-23,KFLCALLA17,78.5,74.4,94,0.5,30.03,0.22
