,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
89,2020-03-30,KPALANSD37,51.2,39.2,82,1.0,29.55,0.03
90,2020-03-31,KPALANSD37,44.5,36.3,88,1.2,29.6,0.05
91,2020-04-01,KPALANSD37,46.1,26.2,63,3.0,29.45,0.0
92,2020-04-02,KPALANSD37,45.6,25.7,54,4.5,29.42,0.0
93,2020-04-03,KPALANSD37,49.4,26.2,59,5.5,29.46,0.01
94,2020-04-04,KPALANSD37,52.8,42.8,77,0.9,29.6,0.0
95,2020-04-05,KPALANSD37,55.5,45.0,74,0.9,29.63,0.0
96,2020-04-06,KPALANSD37,53.6,27.0,62,1.4,29.64,0.01
97,2020-04-07,KPALANSD37,51.6,30.9,64,1.0,29.56,0.0
98,2020-04-08,KPALANSD37,62.4,49.6,73,2.0,29.21,0.74
99,2020-04-09,KPALANSD37,53.2,23.2,64,3.4,29.2,0.11
100,2020-04-10,KPALANSD37,42.8,22.3,57,4.1,29.39,0.0
101,2020-04-11,KPALANSD37,44.3,20.8,51,2.1,29.63,0.0
102,2020-04-12,KPALANSD37,52.3,28.8,63,2.0,29.73,0.01
103,2020-04-13,KPALANSD37,61.2,39.4,86,3.8,29.58,2.24
104,2020-04-14,KPALANSD37,49.5,28.6,55,2.1,29.68,0.0
105,2020-04-15,KPALANSD37,43.8,20.1,63,2.2,29.6,0.05
106,2020-04-16,KPALANSD37,42.3,17.2,55,2.3,29.82,0.0
107,2020-04-17,KPALANSD37,40.9,18.9,66,1.3,29.91,0.02
108,2020-04-18,KPALANSD37,42.8,26.8,81,2.2,29.54,0.12
109,2020-04-19,KPALANSD37,46.8,26.8,65,2.0,29.56,0.0
110,2020-04-20,KPALANSD37,50.9,29.5,59,1.7,29.29,0.0
111,2020-04-21,KPALANSD37,47.7,19.8,73,3.0,29.37,0.24
112,2020-04-22,KPALANSD37,42.2,15.6,45,2.8,29.59,0.0
113,2020-04-23,KPALANSD37,44.2,20.8,59,1.1,29.67,0.3
114,2020-04-24,KPALANSD37,45.8,41.0,97,1.6,29.47,0.73
115,2020-04-25,KPALANSD37,51.9,20.7,74,0.9,29.63,0.0
116,2020-04-26,KPALANSD37,46.6,28.6,93,1.8,29.62,0.63
117,2020-04-27,KPALANSD37,45.2,35.2,80,3.1,29.67,0.0
118,2020-04-28,KPALANSD37,51.6,32.4,63,1.3,29.74,0.0
119,2020-04-29,KPALANSD37,57.9,43.9,67,3.3,29.71,0.0
120,2020-04-30,KPALANSD37,60.1,49.5,89,3.2,29.64,0.93
121,2020-05-01,KPALANSD37,59.1,47.3,83,1.2,29.41,0.02
122,2020-05-02,KPALANSD37,60.8,40.6,58,2.1,29.63,0.0
123,2020-05-03,KPALANSD37,63.8,43.7,70,1.8,29.47,0.07
124,2020-05-04,KPALANSD37,60.2,36.3,49,4.5,29.51,0.0
125,2020-05-05,KPALANSD37,47.0,27.0,61,1.3,29.54,0.0
126,2020-05-06,KPALANSD37,47.4,35.8,84,1.1,29.44,0.15
127,2020-05-07,KPALANSD37,45.0,34.2,86,0.7,29.42,0.01
128,2020-05-08,KPALANSD37,46.3,34.7,87,0.9,29.44,0.22
129,2020-05-09,KPALANSD37,40.8,18.9,52,2.8,29.7,0.76
130,2020-05-10,KPALANSD37,60.7,28.8,36,4.0,29.73,0.0
131,2020-05-11,KPALANSD37,49.7,35.2,71,1.7,29.55,0.08
132,2020-05-12,KPALANSD37,46.1,25.9,64,1.2,29.74,0.0
133,2020-05-13,KPALANSD37,46.1,29.1,63,0.9,29.89,0.0
134,2020-05-14,KPALANSD37,60.1,28.8,60,1.8,29.89,0.0
135,2020-05-15,KPALANSD37,72.4,54.3,69,2.6,29.6,0.0
136,2020-05-16,KPALANSD37,68.2,51.8,71,1.7,29.72,0.0
137,2020-05-17,KPALANSD37,62.9,48.0,69,1.1,29.83,0.0
138,2020-05-18,KPALANSD37,64.1,47.5,61,2.3,29.73,0.0
139,2020-05-19,KPALANSD37,61.2,32.7,42,2.8,29.9,0.0
140,2020-05-20,KPALANSD37,53.9,31.8,56,1.9,29.98,0.0
141,2020-05-21,KPALANSD37,58.1,35.8,73,1.3,29.97,0.0
142,2020-05-22,KPALANSD37,61.2,49.5,88,0.6,29.81,0.51
143,2020-05-23,KPALANSD37,65.9,54.0,92,0.9,29.7,0.34
144,2020-05-24,KPALANSD37,58.8,45.5,79,1.2,29.81,0.0
145,2020-05-25,KPALANSD37,62.6,53.2,86,0.8,29.79,0.0
146,2020-05-26,KPALANSD37,65.2,57.4,90,0.7,29.79,0.0
147,2020-05-27,KPALANSD37,70.1,59.9,84,0.9,29.79,0.0
148,2020-05-28,KPALANSD37,71.9,64.4,92,1.4,29.76,0.04
149,2020-05-29,KPALANSD37,74.2,64.9,90,2.0,29.6,0.83
150,2020-05-30,KPALANSD37,70.6,52.3,74,0.8,29.52,0.02
151,2020-05-31,KPALANSD37,62.3,37.0,51,2.2,29.74,0.0
152,2020-06-01,KPALANSD37,58.2,36.5,60,1.1,29.85,0.0
153,2020-06-02,KPALANSD37,62.0,45.0,66,0.8,29.67,0.0
154,2020-06-03,KPALANSD37,68.7,52.5,78,0.7,29.36,0.38
155,2020-06-04,KPALANSD37,75.1,60.6,75,1.0,29.5,0.62
156,2020-06-05,KPALANSD37,72.5,67.1,93,0.7,29.49,0.4
157,2020-06-06,KPALANSD37,76.6,51.4,76,1.0,29.42,0.0
158,2020-06-07,KPALANSD37,66.8,47.5,61,1.5,29.56,0.0
159,2020-06-08,KPALANSD37,66.0,45.7,60,0.8,29.64,0.0
160,2020-06-09,KPALANSD37,71.3,51.6,69,1.2,29.57,0.0
161,2020-06-10,KPALANSD37,79.7,62.8,77,2.3,29.52,0.0
162,2020-06-11,KPALANSD37,77.1,63.3,80,1.8,29.64,0.23
163,2020-06-12,KPALANSD37,72.6,53.8,65,0.7,29.69,0.0
164,2020-06-13,KPALANSD37,65.7,42.6,54,1.6,29.83,0.0
165,2020-06-14,KPALANSD37,63.5,41.7,55,1.4,29.95,0.0
166,2020-06-15,KPALANSD37,64.7,49.1,66,1.3,29.97,0.0
167,2020-06-16,KPALANSD37,66.0,49.3,66,1.2,29.95,0.0
168,2020-06-17,KPALANSD37,67.1,53.6,78,1.5,29.86,0.0
169,2020-06-18,KPALANSD37,70.5,62.1,86,1.1,29.74,0.31
170,2020-06-19,KPALANSD37,72.9,61.7,81,0.7,29.71,0.0
171,2020-06-20,KPALANSD37,71.7,62.4,87,0.6,29.64,1.0
172,2020-06-21,KPALANSD37,74.6,63.9,82,0.6,29.6,0.0
173,2020-06-22,KPALANSD37,77.5,65.7,79,1.0,29.55,0.14
174,2020-06-23,KPALANSD37,78.4,66.0,79,1.3,29.44,0.91
175,2020-06-24,KPALANSD37,76.4,57.0,67,1.4,29.42,0.0
176,2020-06-25,KPALANSD37,73.6,57.9,68,0.6,29.55,0.0
177,2020-06-26,KPALANSD37,72.7,57.7,73,0.6,29.58,0.0
178,2020-06-27,KPALANSD37,73.3,61.0,83,1.0,29.46,0.06
179,2020-06-28,KPALANSD37,78.7,66.0,74,0.8,29.34,0.0
180,2020-06-29,KPALANSD37,77.2,62.1,70,1.5,29.44,0.0
181,2020-06-30,KPALANSD37,71.8,61.0,80,0.7,29.49,0.03
182,2020-07-01,KPALANSD37,71.7,62.4,85,0.7,29.47,0.0
183,2020-07-02,KPALANSD37,79.6,63.1,67,1.2,29.45,0.0
184,2020-07-03,KPALANSD37,80.1,61.9,68,0.9,29.44,0.01
185,2020-07-04,KPALANSD37,78.4,63.1,74,0.7,29.5,0.0
186,2020-07-05,KPALANSD37,81.9,59.4,66,1.0,29.53,0.0
187,2020-07-06,KPALANSD37,75.4,65.5,83,0.9,29.65,0.19
188,2020-07-07,KPALANSD37,76.6,64.2,82,1.0,29.65,0.01
189,2020-07-08,KPALANSD37,78.2,70.7,87,0.9,29.59,0.11
190,2020-07-09,KPALANSD37,80.1,66.0,80,0.8,29.57,0.0
191,2020-07-10,KPALANSD37,73.8,71.1,96,1.7,29.53,3.86
192,2020-07-11,KPALANSD37,78.5,66.9,81,1.5,29.29,0.0
193,2020-07-12,KPALANSD37,77.5,63.3,71,1.2,29.39,0.19
194,2020-07-13,KPALANSD37,75.1,61.5,77,1.0,29.45,0.0
195,2020-07-14,KPALANSD37,74.1,60.4,73,0.9,29.62,0.0
196,2020-07-15,KPALANSD37,75.2,63.1,77,0.9,29.77,0.0
197,2020-07-16,KPALANSD37,73.4,64.2,78,1.6,29.85,0.0
198,2020-07-17,KPALANSD37,77.9,64.4,81,0.9,29.76,0.0
199,2020-07-18,KPALANSD37,79.5,61.0,71,0.5,29.66,0.0
200,2020-07-19,KPALANSD37,83.1,66.4,72,1.5,29.57,0.0
201,2020-07-20,KPALANSD37,84.9,65.5,69,1.1,29.5,0.0
202,2020-07-21,KPALANSD37,82.0,63.9,67,0.7,29.59,0.34
203,2020-07-22,KPALANSD37,78.1,70.3,89,0.7,29.64,1.01
204,2020-07-23,KPALANSD37,77.8,70.3,89,0.8,29.63,0.19
205,2020-07-24,KPALANSD37,76.1,71.2,91,0.6,29.66,1.27
206,2020-07-25,KPALANSD37,78.9,69.6,82,0.7,29.69,0.0
207,2020-07-26,KPALANSD37,81.7,66.0,75,0.8,29.64,0.0
208,2020-07-27,KPALANSD37,81.9,66.2,72,1.2,29.49,0.0
209,2020-07-28,KPALANSD37,82.2,69.3,73,0.9,29.45,0.0
210,2020-07-29,KPALANSD37,80.5,59.2,66,0.7,29.51,0.0
211,2020-07-30,KPALANSD37,81.0,64.6,69,0.6,29.46,0.0
212,2020-07-31,KPALANSD37,75.3,67.3,85,0.9,29.43,0.01
213,2020-08-01,KPALANSD37,78.6,60.8,72,0.8,29.52,0.0
214,2020-08-02,KPALANSD37,83.5,71.2,77,2.6,29.51,0.0
215,2020-08-03,KPALANSD37,79.9,64.6,71,1.0,29.61,0.0
216,2020-08-04,KPALANSD37,74.7,66.7,89,1.8,29.6,6.3
217,2020-08-05,KPALANSD37,76.6,63.3,74,0.9,29.63,0.0
218,2020-08-06,KPALANSD37,72.7,64.6,84,0.7,29.68,0.08
219,2020-08-07,KPALANSD37,71.7,67.3,91,1.1,29.69,0.5
220,2020-08-08,KPALANSD37,74.4,66.4,86,0.4,29.73,0.0
221,2020-08-09,KPALANSD37,78.5,69.3,83,0.8,29.7,0.0
222,2020-08-10,KPALANSD37,81.5,68.2,78,0.6,29.63,0.0
223,2020-08-11,KPALANSD37,81.2,72.1,83,1.3,29.56,0.0
224,2020-08-12,KPALANSD37,80.0,71.4,85,0.7,29.62,0.0
225,2020-08-13,KPALANSD37,75.4,70.9,92,0.4,29.66,1.52
226,2020-08-14,KPALANSD37,77.3,65.7,79,1.1,29.62,0.0
227,2020-08-15,KPALANSD37,73.6,61.5,77,1.0,29.58,0.0
228,2020-08-16,KPALANSD37,68.0,62.8,92,1.4,29.58,0.46
229,2020-08-17,KPALANSD37,69.4,58.6,88,0.6,29.53,0.07
230,2020-08-18,KPALANSD37,71.8,60.1,79,0.5,29.46,0.01
231,2020-08-19,KPALANSD37,71.1,59.5,81,0.7,29.57,0.01
232,2020-08-20,KPALANSD37,69.1,52.7,70,0.6,29.65,0.0
233,2020-08-21,KPALANSD37,73.4,59.4,81,0.9,29.58,0.0
234,2020-08-22,KPALANSD37,78.4,68.2,79,1.2,29.58,0.0
235,2020-08-23,KPALANSD37,76.2,68.7,89,0.8,29.64,0.04
