,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
157,2020-06-08,KKSSELDE3,82.7,54.7,54,8.1,29.62,0.0
158,2020-06-09,KKSSELDE3,59.6,46.6,84,14.7,29.84,0.9
159,2020-06-10,KKSSELDE3,62.8,38.9,58,7.2,30.08,0.0
160,2020-06-11,KKSSELDE3,71.3,43.4,52,3.7,30.16,0.0
161,2020-06-12,KKSSELDE3,73.6,49.0,58,2.3,30.2,0.0
162,2020-06-13,KKSSELDE3,79.4,37.0,46,3.5,30.08,0.0
163,2020-06-14,KKSSELDE3,82.8,42.7,30,11.0,29.88,0.0
164,2020-06-15,KKSSELDE3,81.4,47.3,36,8.6,29.95,0.0
165,2020-06-16,KKSSELDE3,80.8,49.3,43,8.6,29.95,0.0
166,2020-06-17,KKSSELDE3,83.3,55.4,46,9.7,29.81,0.0
167,2020-06-18,KKSSELDE3,73.4,40.9,51,10.4,30.0,0.0
168,2020-06-19,KKSSELDE3,62.0,50.6,84,4.1,30.05,0.81
169,2020-06-20,KKSSELDE3,72.3,48.2,72,4.4,29.97,0.0
170,2020-06-21,KKSSELDE3,70.9,51.8,76,5.2,29.84,0.0
171,2020-06-22,KKSSELDE3,69.9,52.6,71,4.6,30.02,0.0
172,2020-06-23,KKSSELDE3,70.6,50.2,64,2.2,30.04,0.0
173,2020-06-24,KKSSELDE3,75.3,55.4,64,2.1,29.97,0.0
174,2020-06-25,KKSSELDE3,79.0,51.6,56,4.3,29.84,0.07
175,2020-06-26,KKSSELDE3,76.6,56.8,63,4.9,29.91,0.0
176,2020-06-27,KKSSELDE3,76.6,52.8,65,5.4,29.91,0.34
177,2020-06-28,KKSSELDE3,79.1,52.3,59,1.7,29.68,0.0
178,2020-06-29,KKSSELDE3,83.5,52.4,61,4.1,29.55,0.0
179,2020-06-30,KKSSELDE3,79.9,51.9,60,7.4,29.75,0.0
180,2020-07-01,KKSSELDE3,75.1,47.8,58,5.1,29.92,0.0
181,2020-07-02,KKSSELDE3,75.2,56.6,80,3.7,30.09,1.17
182,2020-07-03,KKSSELDE3,74.5,58.8,72,2.0,30.07,0.0
183,2020-07-04,KKSSELDE3,77.5,59.6,68,1.5,30.07,0.0
184,2020-07-05,KKSSELDE3,76.0,59.2,70,1.1,29.98,0.0
185,2020-07-06,KKSSELDE3,78.4,57.8,68,1.7,29.99,0.0
186,2020-07-07,KKSSELDE3,80.6,60.6,63,4.0,29.98,0.0
187,2020-07-08,KKSSELDE3,82.6,55.9,59,4.9,29.84,0.0
188,2020-07-09,KKSSELDE3,75.5,55.0,67,2.7,29.98,0.0
189,2020-07-10,KKSSELDE3,78.6,64.5,72,3.7,30.04,0.0
190,2020-07-11,KKSSELDE3,77.2,62.1,75,4.1,30.05,0.0
191,2020-07-12,KKSSELDE3,76.0,54.7,72,3.1,30.06,0.0
192,2020-07-13,KKSSELDE3,79.0,60.5,68,5.3,29.9,0.02
193,2020-07-14,KKSSELDE3,71.3,62.4,83,4.8,29.97,0.01
194,2020-07-15,KKSSELDE3,71.3,58.0,74,4.4,30.06,0.0
195,2020-07-16,KKSSELDE3,78.6,64.0,72,2.2,29.99,0.0
196,2020-07-17,KKSSELDE3,83.1,62.0,60,4.4,29.95,0.0
197,2020-07-18,KKSSELDE3,83.5,55.4,51,6.5,29.96,0.25
198,2020-07-19,KKSSELDE3,76.8,61.2,72,2.7,29.99,0.0
199,2020-07-20,KKSSELDE3,76.8,57.5,73,3.6,29.98,1.16
200,2020-07-21,KKSSELDE3,72.1,58.6,76,2.8,30.0,0.01
201,2020-07-22,KKSSELDE3,78.9,63.8,70,2.7,29.99,0.0
202,2020-07-23,KKSSELDE3,80.8,65.4,69,4.6,29.95,0.0
203,2020-07-24,KKSSELDE3,82.4,67.8,68,6.5,29.95,0.0
204,2020-07-25,KKSSELDE3,82.2,61.7,64,6.4,29.93,0.0
205,2020-07-26,KKSSELDE3,76.9,63.5,77,3.2,30.03,0.16
206,2020-07-27,KKSSELDE3,75.7,66.1,83,4.8,30.07,0.0
207,2020-07-28,KKSSELDE3,74.2,61.8,78,1.1,30.03,0.0
208,2020-07-29,KKSSELDE3,75.3,59.6,77,2.1,29.94,0.33
209,2020-07-30,KKSSELDE3,65.5,60.9,96,5.1,30.08,0.34
210,2020-07-31,KKSSELDE3,69.3,55.4,78,2.0,30.08,0.0
211,2020-08-01,KKSSELDE3,71.3,53.8,73,2.5,30.05,0.0
212,2020-08-02,KKSSELDE3,68.2,51.3,71,3.2,30.12,0.0
213,2020-08-03,KKSSELDE3,67.5,50.5,70,1.8,30.11,0.0
214,2020-08-04,KKSSELDE3,67.8,54.7,73,3.0,30.06,0.0
215,2020-08-05,KKSSELDE3,74.2,53.7,70,2.9,30.0,0.13
216,2020-08-06,KKSSELDE3,74.3,59.6,76,3.3,29.95,0.01
217,2020-08-07,KKSSELDE3,78.3,63.0,79,2.4,29.91,0.33
218,2020-08-08,KKSSELDE3,80.0,47.9,65,2.7,29.87,0.0
219,2020-08-09,KKSSELDE3,79.9,39.7,54,4.4,29.88,0.0
220,2020-08-10,KKSSELDE3,75.4,49.3,64,4.2,29.95,0.0
221,2020-08-11,KKSSELDE3,73.3,54.8,71,4.4,30.02,0.28
222,2020-08-12,KKSSELDE3,76.1,43.5,68,4.9,30.01,0.27
223,2020-08-13,KKSSELDE3,76.4,65.2,84,2.4,29.97,0.0
224,2020-08-14,KKSSELDE3,77.0,64.5,81,3.2,30.02,0.03
225,2020-08-15,KKSSELDE3,74.3,58.1,72,2.1,30.09,0.0
226,2020-08-16,KKSSELDE3,75.0,40.3,70,2.8,30.12,0.01
227,2020-08-17,KKSSELDE3,74.1,55.1,65,1.8,30.2,0.0
228,2020-08-18,KKSSELDE3,77.4,55.3,56,3.6,30.13,0.0
229,2020-08-19,KKSSELDE3,76.0,56.2,60,3.2,30.01,0.0
230,2020-08-20,KKSSELDE3,76.6,58.7,64,4.0,29.92,0.0
231,2020-08-21,KKSSELDE3,76.8,59.9,66,3.8,29.85,0.14
232,2020-08-22,KKSSELDE3,77.1,59.6,66,3.1,29.89,0.0
233,2020-08-23,KKSSELDE3,78.5,60.0,63,2.8,29.96,0.0
