,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
221,2020-08-09,KPAMEADV16,69.6,54.2,81,1.4,30.16,0.0
222,2020-08-10,KPAMEADV16,74.3,61.9,82,1.3,30.06,0.0
223,2020-08-11,KPAMEADV16,74.3,64.4,83,2.1,29.98,0.0
224,2020-08-12,KPAMEADV16,70.3,54.3,78,0.6,30.1,0.0
225,2020-08-13,KPAMEADV16,72.8,58.2,77,1.0,30.11,0.0
226,2020-08-14,KPAMEADV16,73.7,59.4,74,1.1,30.05,0.0
227,2020-08-15,KPAMEADV16,70.0,57.4,79,1.5,29.99,0.0
228,2020-08-16,KPAMEADV16,67.0,54.3,83,1.1,29.99,0.0
229,2020-08-17,KPAMEADV16,67.8,59.3,83,0.8,29.96,0.0
230,2020-08-18,KPAMEADV16,63.7,53.1,80,1.3,29.99,0.0
231,2020-08-19,KPAMEADV16,59.1,45.6,78,1.6,30.08,0.0
232,2020-08-20,KPAMEADV16,61.5,44.0,76,0.7,30.11,0.0
233,2020-08-21,KPAMEADV16,66.2,48.4,76,0.7,30.0,0.0
234,2020-08-22,KPAMEADV16,70.3,53.3,75,0.6,29.98,0.0
235,2020-08-23,KPAMEADV16,69.7,58.3,87,0.7,30.05,0.04
