,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
116,2020-04-26,KSDPIEDM19,56.7,27.5,49,5.4,30.01,0.0
117,2020-04-27,KSDPIEDM19,58.8,31.5,55,7.9,29.92,0.02
118,2020-04-28,KSDPIEDM19,51.9,20.8,53,18.0,30.15,0.0
119,2020-04-29,KSDPIEDM19,52.0,23.4,45,5.5,30.22,0.0
120,2020-04-30,KSDPIEDM19,62.2,23.4,47,6.0,30.0,0.02
121,2020-05-01,KSDPIEDM19,59.0,38.7,61,12.0,30.02,0.0
122,2020-05-02,KSDPIEDM19,55.9,29.7,63,3.2,30.07,0.04
123,2020-05-03,KSDPIEDM19,55.6,37.0,72,4.6,29.97,0.06
124,2020-05-04,KSDPIEDM19,51.8,27.7,65,16.4,30.07,0.0
125,2020-05-05,KSDPIEDM19,50.3,16.5,50,11.3,30.27,0.0
126,2020-05-06,KSDPIEDM19,48.5,27.9,60,5.0,30.28,0.0
127,2020-05-07,KSDPIEDM19,43.4,30.4,79,11.2,30.29,0.16
128,2020-05-08,KSDPIEDM19,47.1,28.4,66,2.3,30.3,0.0
129,2020-05-09,KSDPIEDM19,41.8,24.4,68,17.6,30.29,0.02
130,2020-05-10,KSDPIEDM19,36.5,23.2,78,4.2,30.36,0.04
131,2020-05-11,KSDPIEDM19,37.0,25.3,78,7.1,30.3,0.02
132,2020-05-12,KSDPIEDM19,39.7,34.0,94,11.6,30.07,0.12
133,2020-05-13,KSDPIEDM19,51.1,39.4,85,5.6,29.79,0.23
134,2020-05-14,KSDPIEDM19,51.6,28.9,73,2.5,29.93,0.0
135,2020-05-15,KSDPIEDM19,48.9,36.5,92,2.7,29.95,0.45
136,2020-05-16,KSDPIEDM19,46.7,35.1,98,6.0,30.11,0.25
137,2020-05-17,KSDPIEDM19,51.8,34.0,73,9.3,30.09,0.01
138,2020-05-18,KSDPIEDM19,60.3,43.9,71,16.9,29.97,0.0
139,2020-05-19,KSDPIEDM19,68.0,50.0,69,16.3,29.83,0.0
140,2020-05-20,KSDPIEDM19,67.5,36.7,67,15.4,29.8,0.0
141,2020-05-21,KSDPIEDM19,63.6,29.3,45,4.2,29.82,0.01
142,2020-05-22,KSDPIEDM19,67.5,26.6,38,5.3,29.79,0.0
143,2020-05-23,KSDPIEDM19,59.6,37.0,71,8.8,29.87,0.21
144,2020-05-24,KSDPIEDM19,51.6,40.6,76,14.8,30.03,0.0
145,2020-05-25,KSDPIEDM19,51.8,36.7,71,4.6,30.06,0.0
146,2020-05-26,KSDPIEDM19,59.0,35.1,64,1.9,29.97,0.0
147,2020-05-27,KSDPIEDM19,60.6,45.1,74,5.8,30.1,0.0
148,2020-05-28,KSDPIEDM19,56.9,32.7,62,6.8,30.24,0.0
149,2020-05-29,KSDPIEDM19,58.9,38.3,63,5.5,30.2,0.03
150,2020-05-30,KSDPIEDM19,57.9,47.3,80,7.5,30.2,0.0
151,2020-05-31,KSDPIEDM19,67.9,51.8,75,13.1,30.06,0.06
152,2020-06-01,KSDPIEDM19,72.1,47.1,64,4.3,29.91,0.0
153,2020-06-02,KSDPIEDM19,68.2,50.9,68,8.5,30.06,0.0
154,2020-06-03,KSDPIEDM19,68.2,45.5,68,4.4,30.03,0.12
155,2020-06-04,KSDPIEDM19,64.8,50.4,75,5.9,29.91,0.16
156,2020-06-05,KSDPIEDM19,65.9,51.8,75,6.2,30.0,0.0
157,2020-06-06,KSDPIEDM19,67.0,41.2,76,7.8,29.87,0.19
158,2020-06-07,KSDPIEDM19,72.1,37.6,50,4.6,29.61,0.0
159,2020-06-08,KSDPIEDM19,61.3,44.1,71,8.8,29.9,0.05
160,2020-06-09,KSDPIEDM19,54.9,28.9,67,15.9,29.97,0.03
161,2020-06-10,KSDPIEDM19,58.7,34.3,54,8.0,30.1,0.0
162,2020-06-11,KSDPIEDM19,66.7,40.8,53,2.9,30.17,0.0
163,2020-06-12,KSDPIEDM19,71.3,38.8,56,2.3,30.17,0.0
164,2020-06-13,KSDPIEDM19,76.8,46.0,48,15.0,30.03,0.0
165,2020-06-14,KSDPIEDM19,78.2,27.9,43,6.0,29.81,0.0
166,2020-06-15,KSDPIEDM19,67.0,41.9,54,8.2,30.01,0.0
167,2020-06-16,KSDPIEDM19,75.0,30.7,54,8.5,29.87,0.09
168,2020-06-17,KSDPIEDM19,65.1,44.6,67,9.3,29.96,0.01
169,2020-06-18,KSDPIEDM19,61.5,42.1,57,11.0,30.1,0.0
170,2020-06-19,KSDPIEDM19,58.3,40.5,70,9.0,30.1,0.0
171,2020-06-20,KSDPIEDM19,66.2,41.2,59,4.9,29.95,0.01
172,2020-06-21,KSDPIEDM19,68.3,44.6,57,8.1,29.92,0.02
173,2020-06-22,KSDPIEDM19,64.0,46.4,68,6.0,30.07,0.01
174,2020-06-23,KSDPIEDM19,66.7,44.4,59,3.7,30.09,0.0
175,2020-06-24,KSDPIEDM19,75.6,47.8,47,3.8,29.96,0.0
176,2020-06-25,KSDPIEDM19,73.5,53.6,61,6.9,29.95,0.12
177,2020-06-26,KSDPIEDM19,72.5,47.1,58,5.8,30.03,0.0
178,2020-06-27,KSDPIEDM19,78.7,50.4,47,5.9,29.86,0.0
179,2020-06-28,KSDPIEDM19,70.8,43.7,62,9.5,29.6,0.29
180,2020-06-29,KSDPIEDM19,74.5,56.1,68,5.3,29.67,0.09
181,2020-06-30,KSDPIEDM19,66.6,35.8,62,10.6,29.79,0.0
182,2020-07-01,KSDPIEDM19,68.5,33.4,47,2.9,29.86,0.0
183,2020-07-02,KSDPIEDM19,76.1,34.9,54,10.5,29.96,0.13
184,2020-07-03,KSDPIEDM19,80.1,53.2,51,7.6,30.01,0.03
185,2020-07-04,KSDPIEDM19,77.6,36.1,54,6.6,30.03,0.01
186,2020-07-05,KSDPIEDM19,73.4,49.1,68,4.6,30.02,0.26
187,2020-07-06,KSDPIEDM19,71.3,51.6,69,4.6,30.07,0.06
188,2020-07-07,KSDPIEDM19,74.4,46.9,66,8.8,29.97,0.0
189,2020-07-08,KSDPIEDM19,73.0,43.7,52,7.0,29.89,0.0
190,2020-07-09,KSDPIEDM19,70.5,46.2,59,3.8,30.06,0.02
191,2020-07-10,KSDPIEDM19,70.5,51.4,70,8.2,30.07,0.16
192,2020-07-11,KSDPIEDM19,71.9,45.0,52,4.6,30.16,0.0
193,2020-07-12,KSDPIEDM19,74.4,49.8,60,9.9,30.07,0.0
194,2020-07-13,KSDPIEDM19,75.3,43.3,46,13.4,30.05,0.17
195,2020-07-14,KSDPIEDM19,63.2,38.8,69,5.7,30.03,0.56
196,2020-07-15,KSDPIEDM19,73.5,34.7,48,3.6,30.03,0.0
197,2020-07-16,KSDPIEDM19,75.1,41.2,48,3.8,30.01,0.06
198,2020-07-17,KSDPIEDM19,78.7,45.1,56,4.9,29.92,0.0
199,2020-07-18,KSDPIEDM19,71.8,48.0,56,9.2,30.02,0.0
200,2020-07-19,KSDPIEDM19,66.9,48.9,71,3.4,30.09,0.24
201,2020-07-20,KSDPIEDM19,67.7,55.0,79,4.0,30.03,0.3
202,2020-07-21,KSDPIEDM19,70.0,53.1,68,3.2,30.05,0.0
203,2020-07-22,KSDPIEDM19,78.1,56.8,59,7.6,29.94,0.0
204,2020-07-23,KSDPIEDM19,82.8,46.4,54,6.8,29.85,0.0
205,2020-07-24,KSDPIEDM19,75.3,54.0,57,3.0,29.9,0.0
206,2020-07-25,KSDPIEDM19,79.1,47.1,51,6.1,30.02,0.0
207,2020-07-26,KSDPIEDM19,70.9,42.1,56,3.5,30.16,0.0
208,2020-07-27,KSDPIEDM19,76.2,46.2,49,3.3,30.12,0.0
209,2020-07-28,KSDPIEDM19,68.6,51.6,69,2.3,29.98,0.2
210,2020-07-29,KSDPIEDM19,65.8,57.7,88,1.8,30.06,0.42
211,2020-07-30,KSDPIEDM19,70.7,56.7,74,2.4,30.13,0.0
212,2020-07-31,KSDPIEDM19,74.9,47.1,56,5.1,30.12,0.0
213,2020-08-01,KSDPIEDM19,68.5,52.0,70,3.3,30.17,0.0
214,2020-08-02,KSDPIEDM19,66.5,46.2,61,3.7,30.17,0.0
215,2020-08-03,KSDPIEDM19,69.9,46.9,60,10.0,30.13,0.0
216,2020-08-04,KSDPIEDM19,71.6,53.2,64,6.1,29.99,0.0
217,2020-08-05,KSDPIEDM19,71.7,45.1,55,4.3,30.0,0.0
218,2020-08-06,KSDPIEDM19,72.9,50.7,66,7.6,29.96,0.21
219,2020-08-07,KSDPIEDM19,74.4,39.6,62,3.5,29.89,0.02
220,2020-08-08,KSDPIEDM19,73.0,48.7,57,6.5,29.99,0.11
221,2020-08-09,KSDPIEDM19,72.6,45.0,46,9.9,30.05,0.0
222,2020-08-10,KSDPIEDM19,69.1,43.2,52,5.9,30.09,0.0
223,2020-08-11,KSDPIEDM19,75.8,49.3,59,4.8,29.88,0.0
224,2020-08-12,KSDPIEDM19,79.7,39.0,44,5.1,29.84,0.0
225,2020-08-13,KSDPIEDM19,78.9,41.2,39,5.4,29.9,0.0
226,2020-08-14,KSDPIEDM19,69.1,33.3,46,12.5,30.07,0.0
227,2020-08-15,KSDPIEDM19,70.0,34.0,42,2.1,30.08,0.0
228,2020-08-16,KSDPIEDM19,72.1,39.7,43,4.5,30.21,0.0
229,2020-08-17,KSDPIEDM19,78.7,44.6,43,7.7,30.22,0.0
230,2020-08-18,KSDPIEDM19,78.3,43.7,46,1.7,30.05,0.0
231,2020-08-19,KSDPIEDM19,82.8,44.6,35,2.4,30.0,0.0
232,2020-08-20,KSDPIEDM19,80.5,44.8,39,3.2,29.86,0.0
233,2020-08-21,KSDPIEDM19,75.9,43.9,49,4.5,29.89,0.0
234,2020-08-22,KSDPIEDM19,77.6,43.7,47,1.6,29.92,0.0
235,2020-08-23,KSDPIEDM19,78.8,45.3,50,6.1,29.94,0.06
