,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
134,2020-05-14,KNYSTATE8,54.2,31.0,68,0.7,30.33,0.0
135,2020-05-15,KNYSTATE8,71.4,51.0,67,2.5,30.04,0.02
136,2020-05-16,KNYSTATE8,68.4,49.0,66,0.5,30.18,0.04
137,2020-05-17,KNYSTATE8,57.1,47.0,76,1.1,30.3,0.0
138,2020-05-18,KNYSTATE8,58.3,44.0,70,1.1,30.2,0.0
139,2020-05-19,KNYSTATE8,57.8,36.0,58,3.3,30.36,0.0
140,2020-05-20,KNYSTATE8,53.1,35.0,58,2.0,30.45,0.0
141,2020-05-21,KNYSTATE8,53.4,38.0,77,0.6,30.44,0.0
142,2020-05-22,KNYSTATE8,60.3,48.0,86,0.2,30.26,0.06
143,2020-05-23,KNYSTATE8,60.1,50.0,95,0.6,30.15,0.5
144,2020-05-24,KNYSTATE8,57.3,43.0,77,1.0,30.27,0.0
145,2020-05-25,KNYSTATE8,60.4,52.0,87,0.2,30.23,0.0
146,2020-05-26,KNYSTATE8,62.6,54.0,89,0.4,30.22,0.0
147,2020-05-27,KNYSTATE8,63.1,57.0,91,0.5,30.24,0.0
148,2020-05-28,KNYSTATE8,67.9,58.0,92,0.6,30.21,0.0
149,2020-05-29,KNYSTATE8,75.0,64.0,83,1.0,30.05,0.11
150,2020-05-30,KNYSTATE8,73.8,49.0,67,0.6,29.91,0.01
151,2020-05-31,KNYSTATE8,63.8,36.0,49,0.4,30.17,0.0
152,2020-06-01,KNYSTATE8,60.4,35.0,50,0.7,30.26,0.0
153,2020-06-02,KNYSTATE8,65.2,44.0,54,1.3,30.08,0.0
154,2020-06-03,KNYSTATE8,69.7,51.0,81,1.2,29.8,0.75
155,2020-06-04,KNYSTATE8,75.0,52.0,72,0.3,29.87,0.0
156,2020-06-05,KNYSTATE8,71.9,64.0,90,0.5,29.94,0.5
157,2020-06-06,KNYSTATE8,76.2,52.0,76,0.9,29.85,0.02
158,2020-06-07,KNYSTATE8,69.4,49.0,58,0.3,29.97,0.0
159,2020-06-08,KNYSTATE8,69.2,45.0,54,0.3,30.04,0.0
160,2020-06-09,KNYSTATE8,74.9,52.0,57,1.6,29.97,0.0
161,2020-06-10,KNYSTATE8,75.7,61.0,74,0.7,29.98,0.0
162,2020-06-11,KNYSTATE8,75.5,67.0,84,1.6,30.05,0.11
163,2020-06-12,KNYSTATE8,75.4,48.0,63,0.7,30.09,0.0
164,2020-06-13,KNYSTATE8,68.1,42.0,50,0.4,30.27,0.0
165,2020-06-14,KNYSTATE8,62.4,41.0,60,0.4,30.37,0.0
166,2020-06-15,KNYSTATE8,63.2,48.0,73,0.5,30.41,0.0
167,2020-06-16,KNYSTATE8,63.9,49.0,74,0.7,30.37,0.0
168,2020-06-17,KNYSTATE8,64.9,53.0,80,0.4,30.29,0.0
169,2020-06-18,KNYSTATE8,66.2,61.0,93,0.1,30.19,0.04
170,2020-06-19,KNYSTATE8,71.1,63.0,83,0.3,30.15,0.0
171,2020-06-20,KNYSTATE8,73.6,63.0,78,0.5,30.07,0.0
172,2020-06-21,KNYSTATE8,74.8,64.0,78,0.4,30.02,0.0
173,2020-06-22,KNYSTATE8,79.4,65.0,69,0.7,29.97,0.0
174,2020-06-23,KNYSTATE8,77.8,65.0,75,0.5,29.85,0.01
175,2020-06-24,KNYSTATE8,79.5,53.0,61,1.0,29.83,0.0
176,2020-06-25,KNYSTATE8,74.7,53.0,60,0.5,29.97,0.0
177,2020-06-26,KNYSTATE8,76.7,51.0,59,0.5,29.97,0.0
178,2020-06-27,KNYSTATE8,73.8,60.0,77,1.0,29.88,0.08
179,2020-06-28,KNYSTATE8,78.7,63.0,72,0.4,29.74,0.01
180,2020-06-29,KNYSTATE8,76.9,60.0,69,0.1,29.86,0.0
181,2020-06-30,KNYSTATE8,70.5,62.0,82,0.1,29.89,0.47
182,2020-07-01,KNYSTATE8,70.1,65.0,91,0.1,29.89,0.29
183,2020-07-02,KNYSTATE8,77.5,64.0,72,0.1,29.84,0.0
184,2020-07-03,KNYSTATE8,79.3,65.0,73,0.3,29.87,0.34
185,2020-07-04,KNYSTATE8,74.4,66.0,84,0.1,29.92,0.02
186,2020-07-05,KNYSTATE8,80.0,56.0,69,0.2,29.95,0.0
187,2020-07-06,KNYSTATE8,76.1,60.0,76,0.3,30.09,0.82
188,2020-07-07,KNYSTATE8,74.5,69.0,90,0.8,30.09,0.0
189,2020-07-08,KNYSTATE8,76.4,71.0,88,0.3,30.03,0.17
190,2020-07-09,KNYSTATE8,77.2,71.0,87,0.4,30.0,0.01
191,2020-07-10,KNYSTATE8,74.0,71.0,96,2.2,29.97,1.53
192,2020-07-11,KNYSTATE8,77.5,69.0,87,1.3,29.71,0.51
193,2020-07-12,KNYSTATE8,80.4,59.0,63,1.5,29.76,0.0
194,2020-07-13,KNYSTATE8,78.0,59.0,69,0.5,29.85,0.02
195,2020-07-14,KNYSTATE8,77.1,60.0,63,0.1,30.03,0.0
196,2020-07-15,KNYSTATE8,73.7,64.0,77,0.5,30.22,0.0
197,2020-07-16,KNYSTATE8,71.7,60.0,73,0.7,30.3,0.0
198,2020-07-17,KNYSTATE8,75.1,61.0,82,0.1,30.22,0.04
199,2020-07-18,KNYSTATE8,80.6,57.0,70,0.1,30.07,0.0
200,2020-07-19,KNYSTATE8,84.8,62.0,63,1.3,29.98,0.0
201,2020-07-20,KNYSTATE8,86.1,64.0,64,0.8,29.9,0.0
202,2020-07-21,KNYSTATE8,81.6,65.0,65,0.3,30.01,0.0
203,2020-07-22,KNYSTATE8,80.6,70.0,79,0.4,30.02,0.27
204,2020-07-23,KNYSTATE8,78.4,70.0,83,1.3,30.04,0.06
205,2020-07-24,KNYSTATE8,73.2,68.0,96,0.3,30.08,1.97
206,2020-07-25,KNYSTATE8,79.2,68.0,78,0.4,30.1,0.0
207,2020-07-26,KNYSTATE8,83.4,62.0,67,0.7,30.05,0.0
208,2020-07-27,KNYSTATE8,84.8,65.0,59,1.4,29.88,0.0
209,2020-07-28,KNYSTATE8,84.8,68.0,65,0.9,29.87,0.0
210,2020-07-29,KNYSTATE8,81.6,59.0,69,0.2,29.92,0.0
211,2020-07-30,KNYSTATE8,82.1,62.0,62,0.4,29.88,0.0
212,2020-07-31,KNYSTATE8,73.8,68.0,90,0.1,29.85,1.04
213,2020-08-01,KNYSTATE8,76.6,65.0,77,0.2,29.97,0.0
214,2020-08-02,KNYSTATE8,82.4,71.0,77,0.9,29.95,0.0
215,2020-08-03,KNYSTATE8,81.4,63.0,66,0.9,30.05,0.32
216,2020-08-04,KNYSTATE8,73.8,66.0,92,4.4,30.05,0.33
217,2020-08-05,KNYSTATE8,79.0,60.0,67,0.9,30.05,0.0
218,2020-08-06,KNYSTATE8,72.9,60.0,78,0.1,30.11,0.01
219,2020-08-07,KNYSTATE8,71.6,63.0,86,0.2,30.13,0.43
220,2020-08-08,KNYSTATE8,73.4,68.0,90,0.0,30.14,0.0
221,2020-08-09,KNYSTATE8,77.5,68.0,81,0.5,30.13,0.0
222,2020-08-10,KNYSTATE8,82.6,66.0,72,0.9,30.04,0.0
223,2020-08-11,KNYSTATE8,80.9,70.0,79,0.6,29.97,0.0
224,2020-08-12,KNYSTATE8,79.4,70.0,84,0.2,30.04,0.05
225,2020-08-13,KNYSTATE8,74.4,69.0,93,0.0,30.09,0.91
226,2020-08-14,KNYSTATE8,75.2,64.0,82,0.4,30.04,0.0
227,2020-08-15,KNYSTATE8,72.5,60.0,79,0.6,30.01,0.04
228,2020-08-16,KNYSTATE8,67.9,62.0,92,0.5,30.01,0.3
229,2020-08-17,KNYSTATE8,69.6,60.0,85,0.4,29.93,0.04
230,2020-08-18,KNYSTATE8,72.3,59.0,76,0.3,29.87,0.17
231,2020-08-19,KNYSTATE8,69.3,63.0,92,0.0,29.98,0.32
232,2020-08-20,KNYSTATE8,69.6,46.0,69,0.2,30.06,0.0
233,2020-08-21,KNYSTATE8,75.5,60.0,71,1.8,30.0,0.0
234,2020-08-22,KNYSTATE8,79.9,64.0,70,1.6,29.99,0.0
235,2020-08-23,KNYSTATE8,77.5,67.0,79,0.5,30.05,0.0
