,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
91,2020-04-01,KVACOLON27,46.5,34.2,78,3.1,29.85,0.11
92,2020-04-02,KVACOLON27,50.2,27.9,59,1.0,29.94,0.0
93,2020-04-03,KVACOLON27,57.1,19.2,39,1.7,29.86,0.0
94,2020-04-04,KVACOLON27,52.3,38.1,73,1.3,30.05,0.0
95,2020-04-05,KVACOLON27,56.7,39.7,72,0.9,30.09,0.0
96,2020-04-06,KVACOLON27,61.9,47.7,74,1.1,30.02,0.08
97,2020-04-07,KVACOLON27,64.3,51.3,78,1.0,30.0,0.0
98,2020-04-08,KVACOLON27,68.7,53.6,68,1.8,29.71,0.0
99,2020-04-09,KVACOLON27,65.3,30.6,62,2.6,29.55,0.15
100,2020-04-10,KVACOLON27,50.3,18.7,41,2.6,29.91,0.0
101,2020-04-11,KVACOLON27,50.4,25.5,49,1.1,30.06,0.0
102,2020-04-12,KVACOLON27,63.5,34.5,59,3.0,30.13,0.01
103,2020-04-13,KVACOLON27,70.5,50.2,74,4.0,29.93,1.63
104,2020-04-14,KVACOLON27,57.2,34.3,56,2.1,30.11,0.02
105,2020-04-15,KVACOLON27,45.7,26.6,65,2.9,30.07,0.01
106,2020-04-16,KVACOLON27,50.3,20.7,54,1.4,30.24,0.0
107,2020-04-17,KVACOLON27,55.4,36.0,61,2.5,30.31,0.0
108,2020-04-18,KVACOLON27,58.4,30.6,67,2.7,29.99,0.1
109,2020-04-19,KVACOLON27,53.5,34.2,73,1.3,30.01,0.0
110,2020-04-20,KVACOLON27,54.3,48.0,91,0.7,29.73,0.5
111,2020-04-21,KVACOLON27,60.4,22.5,64,2.3,29.79,0.0
112,2020-04-22,KVACOLON27,55.3,16.0,39,1.3,30.02,0.0
113,2020-04-23,KVACOLON27,55.2,42.3,83,0.8,30.02,0.02
114,2020-04-24,KVACOLON27,63.8,53.2,91,1.9,29.83,0.32
115,2020-04-25,KVACOLON27,54.1,49.3,91,1.0,30.02,0.04
116,2020-04-26,KVACOLON27,58.4,51.6,91,0.8,29.9,0.2
117,2020-04-27,KVACOLON27,53.0,39.0,74,2.3,30.11,0.02
118,2020-04-28,KVACOLON27,55.7,38.3,70,0.7,30.19,0.0
119,2020-04-29,KVACOLON27,67.2,50.4,71,2.5,30.03,0.0
120,2020-04-30,KVACOLON27,61.3,56.7,90,2.4,29.89,2.22
121,2020-05-01,KVACOLON27,57.8,47.8,87,1.1,29.93,0.1
122,2020-05-02,KVACOLON27,59.2,43.5,69,1.0,30.13,0.0
123,2020-05-03,KVACOLON27,73.1,49.5,61,1.4,29.96,0.0
124,2020-05-04,KVACOLON27,72.1,39.9,52,1.7,29.91,0.0
125,2020-05-05,KVACOLON27,56.4,41.0,72,0.8,29.98,0.08
126,2020-05-06,KVACOLON27,56.7,36.3,76,1.7,29.82,0.51
127,2020-05-07,KVACOLON27,56.5,29.1,51,1.9,29.93,0.0
128,2020-05-08,KVACOLON27,57.6,38.5,65,2.2,29.92,0.05
129,2020-05-09,KVACOLON27,47.8,23.4,56,1.9,30.22,0.01
130,2020-05-10,KVACOLON27,52.7,28.4,58,1.6,30.27,0.0
131,2020-05-11,KVACOLON27,57.8,32.2,56,2.1,30.1,0.0
132,2020-05-12,KVACOLON27,52.1,30.9,58,0.9,30.2,0.0
133,2020-05-13,KVACOLON27,57.2,30.6,60,0.8,30.33,0.0
134,2020-05-14,KVACOLON27,64.2,45.5,73,1.5,30.28,0.0
135,2020-05-15,KVACOLON27,73.9,57.4,65,2.7,30.12,0.0
136,2020-05-16,KVACOLON27,75.0,60.6,71,1.4,30.07,0.0
137,2020-05-17,KVACOLON27,70.7,58.8,80,1.2,30.11,0.0
138,2020-05-18,KVACOLON27,61.8,59.4,97,2.4,30.01,0.28
139,2020-05-19,KVACOLON27,58.6,48.4,79,2.1,30.12,0.1
140,2020-05-20,KVACOLON27,54.7,46.4,87,2.9,30.21,0.01
141,2020-05-21,KVACOLON27,61.3,52.5,90,1.8,30.22,0.1
142,2020-05-22,KVACOLON27,72.7,63.7,82,1.3,30.08,0.79
143,2020-05-23,KVACOLON27,73.6,61.5,77,0.9,30.0,0.0
144,2020-05-24,KVACOLON27,64.4,59.4,92,0.8,30.15,0.0
145,2020-05-25,KVACOLON27,66.9,58.5,84,0.9,30.19,0.0
146,2020-05-26,KVACOLON27,66.4,58.1,91,0.8,30.18,0.0
147,2020-05-27,KVACOLON27,71.3,63.1,89,1.1,30.15,0.11
148,2020-05-28,KVACOLON27,74.2,70.5,97,1.8,30.06,1.19
149,2020-05-29,KVACOLON27,77.7,71.4,88,1.7,30.03,0.02
150,2020-05-30,KVACOLON27,74.2,67.3,88,0.9,29.94,0.24
151,2020-05-31,KVACOLON27,68.9,44.6,58,2.0,30.12,0.03
152,2020-06-01,KVACOLON27,65.6,41.5,53,1.7,30.29,0.0
153,2020-06-02,KVACOLON27,69.4,52.7,72,1.9,30.18,0.0
154,2020-06-03,KVACOLON27,81.8,65.1,67,2.1,29.86,0.0
155,2020-06-04,KVACOLON27,84.5,68.0,67,1.8,29.87,0.0
156,2020-06-05,KVACOLON27,77.5,67.5,83,1.7,29.93,0.24
157,2020-06-06,KVACOLON27,79.6,68.2,81,1.2,29.91,1.54
158,2020-06-07,KVACOLON27,76.9,50.7,61,1.7,29.94,0.0
159,2020-06-08,KVACOLON27,74.6,59.4,72,0.7,30.03,0.0
160,2020-06-09,KVACOLON27,78.2,64.6,77,1.0,29.98,0.0
161,2020-06-10,KVACOLON27,80.6,70.9,82,2.6,29.96,0.0
162,2020-06-11,KVACOLON27,78.1,72.1,88,2.6,30.07,0.0
163,2020-06-12,KVACOLON27,77.0,55.0,67,1.2,30.13,0.02
164,2020-06-13,KVACOLON27,73.5,49.6,59,1.8,30.17,0.0
165,2020-06-14,KVACOLON27,69.6,55.8,71,1.5,30.25,0.0
166,2020-06-15,KVACOLON27,63.0,54.9,89,1.5,30.3,0.5
167,2020-06-16,KVACOLON27,61.5,57.9,96,2.3,30.25,1.03
168,2020-06-17,KVACOLON27,65.8,61.2,99,2.7,30.1,0.53
169,2020-06-18,KVACOLON27,72.3,64.6,84,1.0,30.08,0.0
170,2020-06-19,KVACOLON27,72.8,65.8,89,1.0,30.1,0.18
171,2020-06-20,KVACOLON27,71.7,66.7,93,0.5,30.03,0.2
172,2020-06-21,KVACOLON27,74.7,64.0,83,0.5,29.99,0.0
173,2020-06-22,KVACOLON27,75.8,67.5,87,1.2,29.96,0.0
174,2020-06-23,KVACOLON27,80.0,68.4,77,2.0,29.84,0.0
175,2020-06-24,KVACOLON27,79.7,60.6,68,1.3,29.87,0.0
176,2020-06-25,KVACOLON27,73.6,63.5,88,1.2,30.03,1.99
177,2020-06-26,KVACOLON27,76.1,59.2,74,0.7,30.05,0.01
178,2020-06-27,KVACOLON27,81.3,62.8,67,1.3,29.94,0.0
179,2020-06-28,KVACOLON27,80.5,69.4,78,0.7,29.8,0.12
180,2020-06-29,KVACOLON27,80.7,65.3,71,1.3,29.87,0.0
181,2020-06-30,KVACOLON27,79.7,66.2,75,0.7,29.88,0.0
182,2020-07-01,KVACOLON27,76.7,69.3,86,0.9,29.85,0.77
183,2020-07-02,KVACOLON27,78.0,66.6,78,0.8,29.88,0.0
184,2020-07-03,KVACOLON27,82.2,65.8,71,0.5,29.89,0.0
185,2020-07-04,KVACOLON27,82.4,69.6,75,1.1,29.91,0.0
186,2020-07-05,KVACOLON27,81.1,71.2,79,1.3,30.0,0.0
187,2020-07-06,KVACOLON27,83.6,70.0,72,1.3,30.03,0.0
188,2020-07-07,KVACOLON27,82.3,71.2,76,1.4,30.02,0.0
189,2020-07-08,KVACOLON27,80.7,72.0,81,1.3,29.99,0.0
190,2020-07-09,KVACOLON27,80.9,73.0,83,1.3,29.91,0.0
191,2020-07-10,KVACOLON27,83.3,68.7,75,1.2,29.85,0.0
192,2020-07-11,KVACOLON27,82.4,67.6,71,1.4,29.78,0.0
193,2020-07-12,KVACOLON27,81.8,59.5,62,0.9,29.79,0.0
194,2020-07-13,KVACOLON27,80.3,68.2,75,0.8,29.86,0.45
195,2020-07-14,KVACOLON27,81.1,68.0,77,1.0,30.02,0.0
196,2020-07-15,KVACOLON27,82.1,66.0,73,1.3,30.12,0.0
197,2020-07-16,KVACOLON27,80.8,68.0,73,1.8,30.19,0.0
198,2020-07-17,KVACOLON27,82.3,71.2,82,1.7,30.14,0.7
199,2020-07-18,KVACOLON27,84.3,71.6,77,0.8,30.06,0.0
200,2020-07-19,KVACOLON27,87.7,72.3,70,0.9,29.97,0.0
201,2020-07-20,KVACOLON27,88.2,71.1,67,1.1,29.95,0.0
202,2020-07-21,KVACOLON27,86.1,71.2,73,1.4,30.05,0.06
203,2020-07-22,KVACOLON27,82.1,68.9,78,1.5,30.07,1.13
204,2020-07-23,KVACOLON27,80.6,71.6,83,1.3,30.09,0.0
205,2020-07-24,KVACOLON27,81.4,72.5,80,1.1,30.08,0.26
206,2020-07-25,KVACOLON27,81.3,70.9,82,0.8,30.09,0.01
207,2020-07-26,KVACOLON27,86.3,67.5,70,1.0,30.06,0.0
208,2020-07-27,KVACOLON27,87.7,67.8,66,0.8,29.97,0.0
209,2020-07-28,KVACOLON27,86.7,69.6,67,1.4,29.91,0.0
210,2020-07-29,KVACOLON27,81.7,71.4,81,1.2,29.96,0.0
211,2020-07-30,KVACOLON27,84.0,73.4,78,1.6,29.9,0.0
212,2020-07-31,KVACOLON27,80.3,73.0,90,1.2,29.84,1.59
213,2020-08-01,KVACOLON27,80.8,74.8,88,1.0,29.93,0.18
214,2020-08-02,KVACOLON27,84.1,73.2,77,1.9,29.94,0.0
215,2020-08-03,KVACOLON27,78.6,67.3,86,1.3,30.03,0.82
216,2020-08-04,KVACOLON27,78.7,68.0,82,2.7,29.94,4.36
217,2020-08-05,KVACOLON27,80.4,70.7,82,0.9,30.03,0.23
218,2020-08-06,KVACOLON27,76.7,70.7,91,0.7,30.07,0.77
219,2020-08-07,KVACOLON27,76.8,69.6,90,0.5,30.08,0.0
220,2020-08-08,KVACOLON27,78.5,72.9,89,1.1,30.11,0.02
221,2020-08-09,KVACOLON27,78.1,69.3,88,0.7,30.14,0.01
222,2020-08-10,KVACOLON27,80.6,71.8,84,0.9,30.04,0.0
223,2020-08-11,KVACOLON27,80.3,70.5,84,1.2,29.97,0.0
224,2020-08-12,KVACOLON27,81.0,73.6,86,1.1,30.0,0.02
225,2020-08-13,KVACOLON27,78.5,73.4,90,1.3,30.01,0.03
226,2020-08-14,KVACOLON27,76.8,72.9,94,1.5,29.93,0.55
227,2020-08-15,KVACOLON27,72.7,66.6,98,1.4,29.92,5.04
228,2020-08-16,KVACOLON27,70.5,66.6,95,1.7,29.91,0.26
229,2020-08-17,KVACOLON27,72.5,63.7,90,0.8,29.96,1.77
230,2020-08-18,KVACOLON27,76.8,65.5,80,0.6,29.89,0.04
231,2020-08-19,KVACOLON27,75.6,68.9,87,1.0,29.94,0.0
232,2020-08-20,KVACOLON27,75.3,66.9,86,0.9,30.02,0.0
233,2020-08-21,KVACOLON27,76.5,69.8,87,0.6,29.98,0.0
234,2020-08-22,KVACOLON27,75.5,69.6,92,0.4,29.98,0.44
235,2020-08-23,KVACOLON27,79.6,71.2,85,1.3,30.05,0.0
