,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
59,2020-04-25,KVAPOWHA36,53.4,48.9,93,0.1,29.74,0.14
60,2020-04-26,KVAPOWHA36,55.9,50.3,92,0.1,29.63,0.58
61,2020-04-27,KVAPOWHA36,51.5,36.4,76,1.0,29.85,0.02
62,2020-04-28,KVAPOWHA36,51.8,37.1,79,0.1,29.91,0.0
63,2020-04-29,KVAPOWHA36,62.0,45.2,77,0.4,29.76,0.0
64,2020-04-30,KVAPOWHA36,62.6,55.8,85,0.9,29.59,1.14
65,2020-05-01,KVAPOWHA36,57.3,43.3,83,0.3,29.69,0.02
66,2020-05-02,KVAPOWHA36,56.1,40.3,73,0.2,29.88,0.0
67,2020-05-03,KVAPOWHA36,68.3,49.3,70,0.1,29.69,0.0
68,2020-05-04,KVAPOWHA36,69.7,37.3,53,0.7,29.65,0.0
69,2020-05-05,KVAPOWHA36,54.1,38.7,75,0.1,29.74,0.04
70,2020-05-06,KVAPOWHA36,55.2,34.7,75,0.5,29.57,0.15
71,2020-05-07,KVAPOWHA36,53.0,27.2,57,0.5,29.67,0.0
72,2020-05-08,KVAPOWHA36,51.8,38.1,75,0.5,29.65,0.05
73,2020-05-09,KVAPOWHA36,44.8,22.7,58,0.7,29.95,0.01
74,2020-05-10,KVAPOWHA36,46.7,27.1,65,0.3,30.0,0.0
75,2020-05-11,KVAPOWHA36,53.6,30.3,62,0.6,29.84,0.0
76,2020-05-12,KVAPOWHA36,49.5,31.0,65,0.2,29.94,0.0
77,2020-05-13,KVAPOWHA36,51.1,29.6,69,0.2,30.07,0.0
78,2020-05-14,KVAPOWHA36,61.5,41.3,77,0.1,30.01,0.01
79,2020-05-15,KVAPOWHA36,70.3,56.8,72,0.3,29.85,0.0
80,2020-05-16,KVAPOWHA36,73.0,58.4,71,0.1,29.81,0.0
81,2020-05-17,KVAPOWHA36,69.9,58.7,80,0.2,29.84,0.0
82,2020-05-18,KVAPOWHA36,61.4,58.0,95,0.4,29.75,0.14
83,2020-05-19,KVAPOWHA36,57.5,47.4,82,0.5,29.87,0.1
84,2020-05-20,KVAPOWHA36,53.6,40.2,83,1.0,29.96,0.02
85,2020-05-21,KVAPOWHA36,59.1,50.3,90,0.5,29.96,0.11
86,2020-05-22,KVAPOWHA36,69.9,62.1,87,0.1,29.82,0.21
87,2020-05-23,KVAPOWHA36,69.7,58.6,82,0.1,29.75,0.0
88,2020-05-24,KVAPOWHA36,63.6,57.5,91,0.1,29.89,0.0
89,2020-05-25,KVAPOWHA36,66.4,58.7,85,0.1,29.93,0.0
90,2020-05-26,KVAPOWHA36,65.9,56.3,88,0.1,29.92,0.0
91,2020-05-27,KVAPOWHA36,70.5,62.9,89,0.1,29.89,0.03
92,2020-05-28,KVAPOWHA36,74.7,68.8,93,0.1,29.79,0.23
93,2020-05-29,KVAPOWHA36,75.9,67.3,90,0.0,29.76,0.01
94,2020-05-30,KVAPOWHA36,73.3,65.8,84,0.1,29.69,0.0
95,2020-05-31,KVAPOWHA36,67.7,44.1,57,0.4,29.88,0.0
96,2020-06-01,KVAPOWHA36,62.7,39.6,53,0.3,30.04,0.0
97,2020-06-02,KVAPOWHA36,65.0,48.3,76,0.1,29.91,0.0
98,2020-06-03,KVAPOWHA36,76.5,62.5,74,0.2,29.61,0.0
99,2020-06-04,KVAPOWHA36,78.4,65.2,76,0.1,29.61,0.0
100,2020-06-05,KVAPOWHA36,76.4,65.8,81,0.2,29.66,0.22
101,2020-06-06,KVAPOWHA36,78.7,69.5,83,0.1,29.62,0.18
102,2020-06-07,KVAPOWHA36,73.4,52.1,71,0.2,29.71,0.0
103,2020-06-08,KVAPOWHA36,68.4,55.2,79,0.1,29.78,0.0
104,2020-06-09,KVAPOWHA36,74.1,62.4,83,0.1,29.72,0.0
105,2020-06-10,KVAPOWHA36,80.9,69.3,81,0.4,29.69,0.0
106,2020-06-11,KVAPOWHA36,79.2,72.5,87,0.2,29.81,0.07
107,2020-06-12,KVAPOWHA36,75.1,51.3,64,0.2,29.88,0.0
108,2020-06-13,KVAPOWHA36,70.6,50.2,62,0.3,29.91,0.0
109,2020-06-14,KVAPOWHA36,69.3,54.1,70,0.2,30.0,0.0
110,2020-06-15,KVAPOWHA36,62.8,54.1,81,0.1,30.04,0.12
111,2020-06-16,KVAPOWHA36,61.2,55.0,86,0.5,29.99,0.14
112,2020-06-17,KVAPOWHA36,68.4,59.9,92,0.8,29.8,0.56
113,2020-06-18,KVAPOWHA36,74.0,63.5,78,0.1,29.81,0.04
114,2020-06-19,KVAPOWHA36,70.9,63.7,89,0.0,29.84,0.2
115,2020-06-20,KVAPOWHA36,71.5,62.8,88,0.0,29.77,0.73
116,2020-06-21,KVAPOWHA36,76.9,66.2,80,0.0,29.74,0.0
117,2020-06-22,KVAPOWHA36,76.4,65.3,85,0.0,29.69,0.01
118,2020-06-23,KVAPOWHA36,76.9,65.9,82,0.1,29.59,0.07
119,2020-06-24,KVAPOWHA36,78.2,58.7,63,0.2,29.62,0.0
120,2020-06-25,KVAPOWHA36,74.2,63.0,82,0.1,29.73,0.11
121,2020-06-26,KVAPOWHA36,79.2,58.0,67,0.1,29.8,0.0
122,2020-06-27,KVAPOWHA36,77.1,62.7,76,0.1,29.68,0.0
123,2020-06-28,KVAPOWHA36,77.5,67.1,83,0.1,29.54,0.06
124,2020-06-29,KVAPOWHA36,80.7,63.8,68,0.4,29.62,0.0
125,2020-06-30,KVAPOWHA36,77.3,62.8,78,0.0,29.63,0.0
126,2020-07-01,KVAPOWHA36,76.8,67.9,84,0.0,29.6,0.41
127,2020-07-02,KVAPOWHA36,80.2,63.8,69,0.3,29.63,0.0
128,2020-07-03,KVAPOWHA36,78.9,63.4,76,0.1,29.65,0.0
129,2020-07-04,KVAPOWHA36,81.0,67.9,75,0.1,29.65,0.0
130,2020-07-05,KVAPOWHA36,79.4,70.2,85,0.1,29.73,0.0
131,2020-07-06,KVAPOWHA36,81.4,69.0,77,0.1,29.77,0.0
132,2020-07-07,KVAPOWHA36,80.2,69.1,78,0.1,29.76,0.0
133,2020-07-08,KVAPOWHA36,78.7,69.1,81,0.1,29.72,0.0
134,2020-07-09,KVAPOWHA36,78.5,67.3,82,0.2,29.66,0.0
135,2020-07-10,KVAPOWHA36,79.8,66.0,78,0.2,29.61,0.03
136,2020-07-11,KVAPOWHA36,82.8,63.9,66,0.3,29.53,0.15
137,2020-07-12,KVAPOWHA36,76.2,61.2,75,0.1,29.54,0.0
138,2020-07-13,KVAPOWHA36,76.9,65.7,79,0.1,29.61,0.03
139,2020-07-14,KVAPOWHA36,76.8,61.1,76,0.2,29.77,0.0
140,2020-07-15,KVAPOWHA36,79.9,66.7,73,0.1,29.86,0.0
141,2020-07-16,KVAPOWHA36,80.1,62.4,71,0.2,29.92,0.0
142,2020-07-17,KVAPOWHA36,79.4,69.8,84,0.1,29.88,0.3
143,2020-07-18,KVAPOWHA36,82.9,66.6,76,0.1,29.8,0.0
144,2020-07-19,KVAPOWHA36,82.4,70.6,79,0.1,29.72,0.0
145,2020-07-20,KVAPOWHA36,83.0,70.1,77,0.1,29.69,0.0
146,2020-07-21,KVAPOWHA36,84.1,70.3,76,0.1,29.75,0.0
147,2020-07-22,KVAPOWHA36,83.1,71.1,78,0.3,29.81,0.49
148,2020-07-23,KVAPOWHA36,83.5,71.1,77,0.2,29.82,0.1
149,2020-07-24,KVAPOWHA36,81.4,70.7,78,0.1,29.82,0.01
150,2020-07-25,KVAPOWHA36,79.4,67.5,81,0.0,29.83,0.0
151,2020-07-26,KVAPOWHA36,81.6,61.2,75,0.1,29.81,0.0
152,2020-07-27,KVAPOWHA36,82.3,66.1,74,0.1,29.71,0.0
153,2020-07-28,KVAPOWHA36,81.6,69.3,76,0.2,29.67,0.0
154,2020-07-29,KVAPOWHA36,79.9,70.0,81,0.1,29.69,0.01
155,2020-07-30,KVAPOWHA36,79.9,69.8,83,0.2,29.65,0.06
156,2020-07-31,KVAPOWHA36,81.7,72.4,85,0.3,29.58,0.4
157,2020-08-01,KVAPOWHA36,82.0,72.6,82,0.1,29.67,0.07
158,2020-08-02,KVAPOWHA36,81.3,71.5,83,0.3,29.65,0.1
159,2020-08-03,KVAPOWHA36,80.9,72.0,82,0.1,29.77,0.19
160,2020-08-04,KVAPOWHA36,80.5,67.2,78,0.2,29.67,2.29
161,2020-08-05,KVAPOWHA36,78.6,69.8,84,0.0,29.77,0.07
162,2020-08-06,KVAPOWHA36,78.4,69.5,85,0.1,29.79,1.21
163,2020-08-07,KVAPOWHA36,78.6,69.5,87,0.0,29.82,0.17
164,2020-08-08,KVAPOWHA36,78.9,70.0,86,0.1,29.86,0.0
165,2020-08-09,KVAPOWHA36,76.2,67.7,88,0.0,29.87,0.0
166,2020-08-10,KVAPOWHA36,77.3,68.7,87,0.0,29.79,0.0
167,2020-08-11,KVAPOWHA36,77.2,69.0,91,0.0,29.71,0.17
168,2020-08-12,KVAPOWHA36,77.4,72.3,92,0.0,29.75,0.0
169,2020-08-13,KVAPOWHA36,75.2,70.7,93,0.1,29.76,0.08
170,2020-08-14,KVAPOWHA36,76.4,71.6,91,0.2,29.7,0.34
171,2020-08-15,KVAPOWHA36,71.7,65.8,97,0.0,29.67,1.89
172,2020-08-16,KVAPOWHA36,69.5,63.8,94,0.3,29.67,0.14
173,2020-08-17,KVAPOWHA36,69.6,60.5,93,0.0,29.7,0.76
174,2020-08-18,KVAPOWHA36,73.2,62.4,87,0.0,29.64,0.0
175,2020-08-19,KVAPOWHA36,71.9,65.2,90,0.1,29.69,0.0
176,2020-08-20,KVAPOWHA36,71.8,62.8,88,0.0,29.77,0.0
177,2020-08-21,KVAPOWHA36,73.0,65.6,93,0.0,29.73,0.12
178,2020-08-22,KVAPOWHA36,74.0,68.3,93,0.0,29.73,0.18
179,2020-08-23,KVAPOWHA36,76.6,68.4,89,0.1,29.79,0.0
