,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
105,2020-04-15,KCOSILVE46,31.9,8.1,50,,30.1,
106,2020-04-16,KCOSILVE46,31.4,14.8,63,,30.09,
107,2020-04-17,KCOSILVE46,28.5,10.7,58,,30.2,
108,2020-04-18,KCOSILVE46,34.3,8.4,58,,30.13,
109,2020-04-19,KCOSILVE46,37.9,19.0,58,,30.14,
110,2020-04-20,KCOSILVE46,38.8,19.3,56,,30.21,
111,2020-04-21,KCOSILVE46,41.5,15.9,46,,30.2,
112,2020-04-22,KCOSILVE46,44.0,17.8,41,,30.19,
113,2020-04-23,KCOSILVE46,41.4,15.6,48,,30.17,
114,2020-04-24,KCOSILVE46,36.9,20.6,70,,30.3,
115,2020-04-25,KCOSILVE46,40.3,17.6,53,,30.39,
116,2020-04-26,KCOSILVE46,42.8,16.5,51,,30.39,
117,2020-04-27,KCOSILVE46,49.0,22.4,49,,30.38,
118,2020-04-28,KCOSILVE46,50.6,13.4,33,,30.47,
119,2020-04-29,KCOSILVE46,50.1,14.2,32,,30.54,
120,2020-04-30,KCOSILVE46,53.9,15.9,34,,30.43,
121,2020-05-01,KCOSILVE46,57.5,15.7,32,,30.27,
122,2020-05-02,KCOSILVE46,52.4,19.0,39,,30.36,
123,2020-05-03,KCOSILVE46,53.0,16.7,40,,30.33,
124,2020-05-04,KCOSILVE46,47.5,12.0,43,,30.44,
125,2020-05-05,KCOSILVE46,44.3,4.0,29,,30.52,
126,2020-05-06,KCOSILVE46,50.8,7.1,27,,30.53,
127,2020-05-07,KCOSILVE46,48.1,41.7,22,,30.4,
128,2020-05-08,KCOSILVE46,46.0,45.5,20,,30.41,
129,2020-05-09,KCOSILVE46,46.4,0.4,28,,30.4,
130,2020-05-10,KCOSILVE46,51.7,4.2,25,,30.39,
131,2020-05-11,KCOSILVE46,47.5,18.3,48,,30.27,
132,2020-05-12,KCOSILVE46,52.9,20.2,47,,30.15,
133,2020-05-13,KCOSILVE46,54.6,13.7,26,,30.1,
134,2020-05-14,KCOSILVE46,50.7,16.7,38,,30.16,
135,2020-05-15,KCOSILVE46,50.8,23.5,46,,30.21,
136,2020-05-16,KCOSILVE46,51.0,22.9,47,,30.31,
137,2020-05-17,KCOSILVE46,58.1,23.2,36,,30.3,
138,2020-05-18,KCOSILVE46,62.6,32.7,27,,30.31,
139,2020-05-19,KCOSILVE46,62.7,13.5,24,,30.27,
140,2020-05-20,KCOSILVE46,60.2,46.8,22,,30.15,
141,2020-05-21,KCOSILVE46,51.0,7.3,19,,30.22,
142,2020-05-22,KCOSILVE46,54.5,40.7,19,,30.22,
143,2020-05-23,KCOSILVE46,56.4,7.4,21,,30.11,
144,2020-05-24,KCOSILVE46,40.3,19.3,60,,30.24,
145,2020-05-25,KCOSILVE46,44.6,21.6,51,,30.34,
146,2020-05-26,KCOSILVE46,51.2,19.2,40,,30.37,
147,2020-05-27,KCOSILVE46,56.9,29.5,45,,30.45,
148,2020-05-28,KCOSILVE46,60.3,31.5,45,,30.54,
149,2020-05-29,KCOSILVE46,65.5,32.1,37,,30.55,
150,2020-05-30,KCOSILVE46,64.0,33.2,41,,30.55,
151,2020-05-31,KCOSILVE46,65.5,33.2,39,,30.48,
152,2020-06-01,KCOSILVE46,65.8,31.8,36,,30.5,
153,2020-06-02,KCOSILVE46,65.1,19.9,30,,30.52,
154,2020-06-03,KCOSILVE46,63.7,23.8,30,,30.51,
155,2020-06-04,KCOSILVE46,61.9,26.3,35,,30.41,
156,2020-06-05,KCOSILVE46,66.9,19.9,29,,30.42,
157,2020-06-06,KCOSILVE46,60.0,27.6,42,,30.29,
158,2020-06-07,KCOSILVE46,60.7,21.0,32,,30.05,
159,2020-06-08,KCOSILVE46,52.3,10.3,40,,30.12,
160,2020-06-09,KCOSILVE46,38.7,25.1,69,,30.42,
161,2020-06-10,KCOSILVE46,51.3,25.1,42,,30.58,
162,2020-06-11,KCOSILVE46,56.9,24.2,36,,30.68,
163,2020-06-12,KCOSILVE46,63.4,19.3,28,,30.69,
164,2020-06-13,KCOSILVE46,65.3,27.1,32,,30.49,
165,2020-06-14,KCOSILVE46,64.8,8.5,28,,30.35,
166,2020-06-15,KCOSILVE46,63.5,17.7,18,,30.43,
167,2020-06-16,KCOSILVE46,66.8,15.9,22,,30.35,
168,2020-06-17,KCOSILVE46,66.2,34.4,18,,30.29,
169,2020-06-18,KCOSILVE46,55.4,21.8,41,,30.37,
170,2020-06-19,KCOSILVE46,52.5,29.7,54,,30.39,
171,2020-06-20,KCOSILVE46,57.3,25.3,37,,30.39,
172,2020-06-21,KCOSILVE46,59.6,25.7,36,,30.38,
173,2020-06-22,KCOSILVE46,61.2,30.7,41,,30.48,
174,2020-06-23,KCOSILVE46,63.0,34.5,42,,30.49,
175,2020-06-24,KCOSILVE46,65.5,31.1,37,,30.43,
176,2020-06-25,KCOSILVE46,64.8,34.1,39,,30.45,
177,2020-06-26,KCOSILVE46,63.4,32.9,40,,30.5,
178,2020-06-27,KCOSILVE46,63.5,26.7,36,,30.43,
179,2020-06-28,KCOSILVE46,66.8,26.5,30,,30.17,
180,2020-06-29,KCOSILVE46,66.6,27.4,28,,30.08,
181,2020-06-30,KCOSILVE46,55.6,19.7,37,,30.31,
182,2020-07-01,KCOSILVE46,61.0,12.2,24,,30.35,
183,2020-07-02,KCOSILVE46,67.6,16.9,23,,30.48,
184,2020-07-03,KCOSILVE46,68.1,27.2,29,,30.55,
185,2020-07-04,KCOSILVE46,63.3,37.5,46,,30.61,
186,2020-07-05,KCOSILVE46,64.5,36.5,45,,30.51,
187,2020-07-06,KCOSILVE46,68.2,24.7,34,,30.49,
188,2020-07-07,KCOSILVE46,70.5,36.3,26,,30.45,
189,2020-07-08,KCOSILVE46,67.5,8.1,16,,30.37,
190,2020-07-09,KCOSILVE46,68.7,37.4,15,,30.47,
191,2020-07-10,KCOSILVE46,68.7,34.6,11,,30.62,
192,2020-07-11,KCOSILVE46,70.0,30.9,12,,30.68,
193,2020-07-12,KCOSILVE46,70.3,16.7,26,,30.56,
194,2020-07-13,KCOSILVE46,69.1,33.1,34,,30.45,
195,2020-07-14,KCOSILVE46,66.8,32.8,39,,30.5,
196,2020-07-15,KCOSILVE46,65.9,34.8,43,,30.48,
197,2020-07-16,KCOSILVE46,65.6,32.8,38,,30.57,
198,2020-07-17,KCOSILVE46,63.9,34.7,43,,30.56,
199,2020-07-18,KCOSILVE46,66.7,32.6,40,,30.52,
200,2020-07-19,KCOSILVE46,66.3,31.7,35,,30.51,
201,2020-07-20,KCOSILVE46,65.6,19.1,32,,30.48,
202,2020-07-21,KCOSILVE46,68.3,24.8,30,,30.43,
203,2020-07-22,KCOSILVE46,64.9,33.1,40,,30.45,
204,2020-07-23,KCOSILVE46,65.1,39.3,49,,30.47,
205,2020-07-24,KCOSILVE46,63.5,43.2,54,,30.46,
206,2020-07-25,KCOSILVE46,61.5,45.7,63,,30.5,
207,2020-07-26,KCOSILVE46,62.9,44.3,59,,30.58,
208,2020-07-27,KCOSILVE46,67.2,40.1,44,,30.58,
209,2020-07-28,KCOSILVE46,59.7,40.2,55,,30.5,
210,2020-07-29,KCOSILVE46,63.3,33.0,45,,30.51,
211,2020-07-30,KCOSILVE46,62.9,32.1,41,,30.61,
212,2020-07-31,KCOSILVE46,64.8,26.9,35,,30.63,
213,2020-08-01,KCOSILVE46,66.1,27.2,34,,30.64,
214,2020-08-02,KCOSILVE46,65.8,32.8,40,,30.63,
215,2020-08-03,KCOSILVE46,66.8,32.8,36,,30.53,
216,2020-08-04,KCOSILVE46,69.2,27.4,31,,30.47,
217,2020-08-05,KCOSILVE46,71.0,17.2,30,,30.46,
218,2020-08-06,KCOSILVE46,71.1,9.4,25,,30.4,
219,2020-08-07,KCOSILVE46,66.5,37.0,16,,30.49,
220,2020-08-08,KCOSILVE46,66.3,31.6,16,,30.55,
221,2020-08-09,KCOSILVE46,67.0,34.2,16,,30.54,
222,2020-08-10,KCOSILVE46,69.5,30.6,15,,30.52,
223,2020-08-11,KCOSILVE46,68.2,31.2,17,,30.46,
224,2020-08-12,KCOSILVE46,64.5,12.9,21,,30.49,
225,2020-08-13,KCOSILVE46,65.3,30.6,17,,30.55,
226,2020-08-14,KCOSILVE46,66.0,32.2,15,,30.55,
227,2020-08-15,KCOSILVE46,66.0,35.6,17,,30.63,
228,2020-08-16,KCOSILVE46,66.4,31.2,18,,30.69,
229,2020-08-17,KCOSILVE46,70.1,17.9,26,,30.75,
230,2020-08-18,KCOSILVE46,70.4,17.9,26,,30.7,
231,2020-08-19,KCOSILVE46,69.8,21.5,24,,30.58,
232,2020-08-20,KCOSILVE46,66.6,29.3,32,,30.49,
233,2020-08-21,KCOSILVE46,65.2,23.0,34,,30.47,
234,2020-08-22,KCOSILVE46,66.5,29.0,22,,30.52,
235,2020-08-23,KCOSILVE46,66.7,18.9,27,,30.55,
