,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
109,2020-04-19,KPAHAWLE14,43.3,25.3,68,1.6,30.34,0.0
110,2020-04-20,KPAHAWLE14,43.6,17.4,59,1.0,30.15,0.0
111,2020-04-21,KPAHAWLE14,37.3,21.9,82,1.3,30.16,0.06
112,2020-04-22,KPAHAWLE14,35.0,14.2,52,4.4,30.4,0.0
113,2020-04-23,KPAHAWLE14,37.9,17.4,63,0.1,30.47,0.0
114,2020-04-24,KPAHAWLE14,41.8,30.7,97,0.0,30.3,0.34
115,2020-04-25,KPAHAWLE14,49.2,36.3,83,0.2,30.47,0.01
116,2020-04-26,KPAHAWLE14,41.0,24.6,84,0.2,30.45,1.11
117,2020-04-27,KPAHAWLE14,39.7,34.2,91,0.7,30.51,0.05
118,2020-04-28,KPAHAWLE14,45.8,27.1,70,0.9,30.56,0.0
119,2020-04-29,KPAHAWLE14,46.4,32.7,79,1.0,30.59,0.0
120,2020-04-30,KPAHAWLE14,50.2,41.5,97,1.6,30.55,0.7
121,2020-05-01,KPAHAWLE14,53.7,44.2,92,1.1,30.31,0.48
122,2020-05-02,KPAHAWLE14,55.7,36.5,64,1.8,30.45,0.03
123,2020-05-03,KPAHAWLE14,63.7,33.6,57,1.6,30.31,0.02
124,2020-05-04,KPAHAWLE14,51.3,33.8,61,2.0,30.35,0.0
125,2020-05-05,KPAHAWLE14,46.9,16.3,45,2.0,30.37,0.0
126,2020-05-06,KPAHAWLE14,41.9,25.2,72,0.3,30.32,0.01
127,2020-05-07,KPAHAWLE14,47.7,19.9,61,1.7,30.26,0.05
128,2020-05-08,KPAHAWLE14,38.8,28.2,85,0.7,30.27,0.44
129,2020-05-09,KPAHAWLE14,31.9,18.1,76,4.0,30.43,0.02
130,2020-05-10,KPAHAWLE14,46.0,24.1,54,2.8,30.46,0.0
131,2020-05-11,KPAHAWLE14,41.8,32.5,85,1.6,30.37,0.31
132,2020-05-12,KPAHAWLE14,42.7,16.9,56,3.5,30.6,0.0
133,2020-05-13,KPAHAWLE14,42.5,20.8,58,1.6,30.71,0.0
134,2020-05-14,KPAHAWLE14,51.9,21.6,58,0.5,30.74,0.0
135,2020-05-15,KPAHAWLE14,66.1,51.8,80,1.8,30.43,0.54
136,2020-05-16,KPAHAWLE14,60.6,46.0,75,1.0,30.61,0.11
137,2020-05-17,KPAHAWLE14,58.0,45.3,79,0.2,30.69,0.0
138,2020-05-18,KPAHAWLE14,60.3,45.9,70,0.6,30.6,0.0
139,2020-05-19,KPAHAWLE14,59.1,28.6,51,0.9,30.77,0.0
140,2020-05-20,KPAHAWLE14,54.7,23.9,50,0.9,30.84,0.0
141,2020-05-21,KPAHAWLE14,55.8,27.7,60,0.7,30.82,0.0
142,2020-05-22,KPAHAWLE14,61.2,47.3,86,0.3,30.67,0.02
143,2020-05-23,KPAHAWLE14,63.7,45.1,89,0.4,30.59,0.48
144,2020-05-24,KPAHAWLE14,61.8,34.7,55,0.5,30.67,0.0
145,2020-05-25,KPAHAWLE14,63.4,51.6,79,0.0,30.65,0.05
146,2020-05-26,KPAHAWLE14,70.8,55.6,78,0.2,30.63,0.0
147,2020-05-27,KPAHAWLE14,70.8,57.6,79,0.4,30.64,0.0
148,2020-05-28,KPAHAWLE14,68.4,63.3,96,0.0,30.62,0.0
149,2020-05-29,KPAHAWLE14,71.8,59.7,89,0.4,30.47,0.26
150,2020-05-30,KPAHAWLE14,64.0,48.4,78,0.5,30.42,0.1
151,2020-05-31,KPAHAWLE14,52.8,33.4,63,0.9,30.63,0.0
152,2020-06-01,KPAHAWLE14,51.2,34.5,69,0.7,30.68,0.0
153,2020-06-02,KPAHAWLE14,55.9,42.4,75,0.2,30.52,0.21
154,2020-06-03,KPAHAWLE14,63.6,52.9,93,0.9,30.22,1.38
155,2020-06-04,KPAHAWLE14,67.0,48.9,85,0.2,30.37,0.24
156,2020-06-05,KPAHAWLE14,69.4,62.1,89,0.3,30.36,0.02
157,2020-06-06,KPAHAWLE14,70.1,45.5,73,0.8,29.93,0.0
158,2020-06-07,KPAHAWLE14,61.1,43.9,66,0.2,30.08,0.0
159,2020-06-08,KPAHAWLE14,59.9,43.2,69,0.1,30.13,0.0
160,2020-06-09,KPAHAWLE14,66.8,49.1,73,0.1,30.07,0.0
161,2020-06-10,KPAHAWLE14,72.5,61.5,91,0.0,30.04,0.2
162,2020-06-11,KPAHAWLE14,72.1,61.5,85,0.2,30.14,2.64
163,2020-06-12,KPAHAWLE14,64.9,49.3,74,0.4,30.18,0.0
164,2020-06-13,KPAHAWLE14,55.4,38.3,66,0.2,30.35,0.0
165,2020-06-14,KPAHAWLE14,53.9,38.5,72,0.0,30.43,0.0
166,2020-06-15,KPAHAWLE14,57.6,41.9,76,0.0,30.48,0.0
167,2020-06-16,KPAHAWLE14,61.5,46.8,74,0.0,30.45,0.0
168,2020-06-17,KPAHAWLE14,64.5,44.1,74,0.0,30.35,0.0
169,2020-06-18,KPAHAWLE14,67.5,57.6,89,0.0,30.26,0.0
170,2020-06-19,KPAHAWLE14,67.7,59.5,90,0.0,30.2,0.3
171,2020-06-20,KPAHAWLE14,66.9,58.1,95,0.0,30.14,0.06
172,2020-06-21,KPAHAWLE14,69.4,57.9,87,0.0,30.09,0.0
173,2020-06-22,KPAHAWLE14,71.7,60.1,84,0.0,30.05,0.0
174,2020-06-23,KPAHAWLE14,72.7,62.6,85,0.1,29.94,0.0
175,2020-06-24,KPAHAWLE14,69.2,55.0,79,0.4,29.93,0.22
176,2020-06-25,KPAHAWLE14,65.1,50.7,78,0.1,30.05,0.33
177,2020-06-26,KPAHAWLE14,65.3,50.4,85,0.0,30.06,0.0
178,2020-06-27,KPAHAWLE14,64.3,55.6,97,0.0,29.97,0.86
179,2020-06-28,KPAHAWLE14,68.6,62.1,94,0.1,29.86,0.49
180,2020-06-29,KPAHAWLE14,67.5,58.3,87,0.1,29.97,0.01
181,2020-06-30,KPAHAWLE14,64.2,59.0,97,0.0,29.99,0.77
182,2020-07-01,KPAHAWLE14,67.1,61.5,90,0.0,30.0,0.0
183,2020-07-02,KPAHAWLE14,71.6,59.2,82,0.1,29.96,0.0
184,2020-07-03,KPAHAWLE14,73.5,63.0,82,0.1,29.97,0.0
185,2020-07-04,KPAHAWLE14,72.5,59.4,84,0.0,30.02,0.0
186,2020-07-05,KPAHAWLE14,70.7,56.5,80,0.1,30.06,0.0
187,2020-07-06,KPAHAWLE14,71.2,60.4,84,0.0,30.17,0.02
188,2020-07-07,KPAHAWLE14,71.8,62.2,89,0.0,30.18,0.0
189,2020-07-08,KPAHAWLE14,72.3,67.1,97,0.0,30.1,0.43
190,2020-07-09,KPAHAWLE14,73.3,63.9,91,0.0,30.09,0.0
191,2020-07-10,KPAHAWLE14,69.7,64.0,98,0.0,30.07,2.37
192,2020-07-11,KPAHAWLE14,73.4,66.9,91,0.4,29.77,0.08
193,2020-07-12,KPAHAWLE14,71.4,60.6,83,0.5,29.86,0.04
194,2020-07-13,KPAHAWLE14,69.9,58.6,82,0.2,29.98,0.01
195,2020-07-14,KPAHAWLE14,68.8,59.0,80,0.2,30.16,0.0
196,2020-07-15,KPAHAWLE14,69.5,57.6,84,0.0,30.26,0.0
197,2020-07-16,KPAHAWLE14,68.8,61.3,85,0.1,30.34,0.0
198,2020-07-17,KPAHAWLE14,70.4,60.6,89,0.1,30.24,0.04
199,2020-07-18,KPAHAWLE14,71.3,57.7,84,0.1,30.19,0.0
200,2020-07-19,KPAHAWLE14,74.9,63.3,85,0.2,30.06,0.19
201,2020-07-20,KPAHAWLE14,75.2,64.4,84,0.5,30.04,0.0
202,2020-07-21,KPAHAWLE14,72.4,62.4,82,0.1,30.13,0.0
203,2020-07-22,KPAHAWLE14,74.7,66.0,86,0.1,30.12,0.0
204,2020-07-23,KPAHAWLE14,74.6,68.7,89,0.2,30.12,0.01
205,2020-07-24,KPAHAWLE14,72.1,65.5,90,0.0,30.17,0.0
206,2020-07-25,KPAHAWLE14,72.7,62.6,88,0.0,30.19,0.0
207,2020-07-26,KPAHAWLE14,74.0,60.1,79,0.5,30.14,0.0
208,2020-07-27,KPAHAWLE14,76.0,61.3,79,0.4,29.99,0.0
209,2020-07-28,KPAHAWLE14,74.4,66.7,86,0.2,29.98,0.0
210,2020-07-29,KPAHAWLE14,72.8,56.5,79,0.2,30.02,0.3
211,2020-07-30,KPAHAWLE14,71.5,64.2,91,0.0,30.0,0.05
212,2020-07-31,KPAHAWLE14,70.2,57.4,85,0.0,29.97,0.0
213,2020-08-01,KPAHAWLE14,70.1,57.2,82,0.0,30.04,0.0
214,2020-08-02,KPAHAWLE14,75.9,66.4,87,0.3,30.02,0.1
215,2020-08-03,KPAHAWLE14,73.7,62.6,75,0.2,30.11,0.0
216,2020-08-04,KPAHAWLE14,67.0,61.3,97,1.2,30.09,5.25
217,2020-08-05,KPAHAWLE14,68.1,57.0,84,0.5,30.14,0.0
218,2020-08-06,KPAHAWLE14,65.7,56.1,86,0.0,30.21,0.0
219,2020-08-07,KPAHAWLE14,67.9,62.8,93,0.1,30.23,0.01
220,2020-08-08,KPAHAWLE14,69.1,60.6,88,0.0,30.24,0.01
221,2020-08-09,KPAHAWLE14,71.9,59.5,82,0.4,30.19,0.0
222,2020-08-10,KPAHAWLE14,77.1,61.0,81,0.1,30.13,0.0
223,2020-08-11,KPAHAWLE14,77.8,64.6,83,0.0,30.06,0.0
224,2020-08-12,KPAHAWLE14,71.8,63.5,92,0.0,30.17,0.13
225,2020-08-13,KPAHAWLE14,69.1,60.3,89,0.1,30.2,0.0
226,2020-08-14,KPAHAWLE14,69.1,59.7,86,0.1,30.16,0.0
227,2020-08-15,KPAHAWLE14,68.4,59.7,85,0.1,30.12,0.15
228,2020-08-16,KPAHAWLE14,65.1,58.6,92,0.0,30.11,0.0
229,2020-08-17,KPAHAWLE14,64.9,55.6,90,0.1,30.01,0.0
230,2020-08-18,KPAHAWLE14,64.4,53.6,86,0.2,29.99,0.38
231,2020-08-19,KPAHAWLE14,62.2,53.2,85,0.1,30.11,0.0
232,2020-08-20,KPAHAWLE14,59.8,47.1,81,0.0,30.16,0.0
233,2020-08-21,KPAHAWLE14,65.6,52.0,85,0.1,30.06,0.0
234,2020-08-22,KPAHAWLE14,70.7,59.4,83,0.1,30.08,0.0
235,2020-08-23,KPAHAWLE14,70.9,61.3,89,0.0,30.12,0.0
