,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
100,2020-04-10,KTXHAMIL13,62.4,39.7,65,3.6,30.1,0.0
101,2020-04-11,KTXHAMIL13,64.9,53.8,91,4.5,29.88,0.26
102,2020-04-12,KTXHAMIL13,68.1,34.5,67,5.1,29.96,0.32
103,2020-04-13,KTXHAMIL13,46.5,27.9,59,5.0,30.18,0.0
104,2020-04-14,KTXHAMIL13,46.6,30.0,65,3.5,30.25,0.0
105,2020-04-15,KTXHAMIL13,50.0,32.5,65,1.6,30.23,0.0
106,2020-04-16,KTXHAMIL13,63.8,41.7,60,6.6,30.11,0.0
107,2020-04-17,KTXHAMIL13,55.3,43.2,82,3.4,30.11,0.01
108,2020-04-18,KTXHAMIL13,54.1,43.5,77,2.5,30.11,0.0
109,2020-04-19,KTXHAMIL13,73.4,27.9,57,3.1,29.81,0.0
110,2020-04-20,KTXHAMIL13,68.0,53.4,78,2.4,29.92,0.0
111,2020-04-21,KTXHAMIL13,70.5,56.3,78,3.4,29.97,0.0
112,2020-04-22,KTXHAMIL13,73.6,42.6,64,4.2,29.85,0.0
113,2020-04-23,KTXHAMIL13,71.2,41.2,53,2.2,29.85,0.0
114,2020-04-24,KTXHAMIL13,75.2,45.3,46,5.2,29.91,0.0
115,2020-04-25,KTXHAMIL13,64.6,41.9,53,3.0,30.14,0.0
116,2020-04-26,KTXHAMIL13,67.3,43.3,53,2.7,30.21,0.0
117,2020-04-27,KTXHAMIL13,73.2,47.1,56,7.6,30.06,0.0
118,2020-04-28,KTXHAMIL13,77.7,61.0,72,5.3,29.9,0.0
119,2020-04-29,KTXHAMIL13,69.8,34.3,53,3.7,30.11,1.47
120,2020-04-30,KTXHAMIL13,68.5,36.1,46,2.0,30.14,0.0
121,2020-05-01,KTXHAMIL13,72.4,50.4,55,5.8,30.0,0.0
122,2020-05-02,KTXHAMIL13,76.5,58.1,69,7.0,29.96,0.0
123,2020-05-03,KTXHAMIL13,78.9,64.2,71,5.4,29.93,0.0
124,2020-05-04,KTXHAMIL13,81.0,58.8,62,6.4,29.86,0.0
125,2020-05-05,KTXHAMIL13,71.6,42.6,62,4.5,30.12,0.03
126,2020-05-06,KTXHAMIL13,67.8,34.5,45,2.9,30.21,0.0
127,2020-05-07,KTXHAMIL13,70.2,45.9,62,6.5,30.14,0.0
128,2020-05-08,KTXHAMIL13,69.5,46.8,66,6.0,30.17,0.0
129,2020-05-09,KTXHAMIL13,61.6,43.2,63,2.8,30.19,0.0
130,2020-05-10,KTXHAMIL13,63.9,45.5,62,2.7,30.23,0.0
131,2020-05-11,KTXHAMIL13,67.7,47.8,62,3.7,30.2,0.0
132,2020-05-12,KTXHAMIL13,70.1,60.3,85,4.7,29.98,0.02
133,2020-05-13,KTXHAMIL13,73.1,62.6,80,5.3,29.94,0.0
134,2020-05-14,KTXHAMIL13,80.2,61.9,65,5.3,29.9,0.0
135,2020-05-15,KTXHAMIL13,76.6,59.4,77,5.4,29.93,2.29
136,2020-05-16,KTXHAMIL13,64.0,58.8,91,3.8,29.89,0.63
137,2020-05-17,KTXHAMIL13,72.9,57.6,68,2.2,29.97,0.0
138,2020-05-18,KTXHAMIL13,78.3,58.8,63,2.7,29.95,0.0
139,2020-05-19,KTXHAMIL13,83.7,61.7,65,2.3,29.83,0.0
140,2020-05-20,KTXHAMIL13,78.7,67.8,81,2.7,29.84,0.0
141,2020-05-21,KTXHAMIL13,79.3,44.2,67,4.8,29.87,0.01
142,2020-05-22,KTXHAMIL13,81.4,45.3,65,5.8,29.86,0.01
143,2020-05-23,KTXHAMIL13,78.9,62.1,73,5.6,29.93,0.02
144,2020-05-24,KTXHAMIL13,75.2,59.5,80,5.8,29.87,0.6
145,2020-05-25,KTXHAMIL13,68.6,59.7,84,2.1,29.89,0.96
146,2020-05-26,KTXHAMIL13,68.6,49.1,72,2.3,29.96,0.78
147,2020-05-27,KTXHAMIL13,69.8,51.8,71,2.0,29.9,0.0
148,2020-05-28,KTXHAMIL13,72.1,60.3,81,1.9,30.06,0.0
149,2020-05-29,KTXHAMIL13,74.5,53.6,65,2.8,30.14,0.0
150,2020-05-30,KTXHAMIL13,74.0,50.5,61,2.0,30.15,0.0
151,2020-05-31,KTXHAMIL13,73.9,55.2,67,2.4,30.14,0.0
152,2020-06-01,KTXHAMIL13,74.4,64.4,79,2.1,30.14,0.02
153,2020-06-02,KTXHAMIL13,74.2,64.9,86,1.8,30.08,0.44
154,2020-06-03,KTXHAMIL13,78.9,67.1,76,2.4,30.02,0.01
155,2020-06-04,KTXHAMIL13,85.1,67.5,65,3.2,29.91,0.0
156,2020-06-05,KTXHAMIL13,82.2,67.5,70,3.0,29.95,0.0
157,2020-06-06,KTXHAMIL13,82.1,57.9,66,1.8,29.94,0.0
158,2020-06-07,KTXHAMIL13,81.2,65.5,68,1.9,29.85,0.0
159,2020-06-08,KTXHAMIL13,83.3,65.7,64,1.3,29.74,0.0
160,2020-06-09,KTXHAMIL13,84.4,31.6,52,4.2,29.95,0.0
161,2020-06-10,KTXHAMIL13,75.3,40.5,36,2.8,30.16,0.0
162,2020-06-11,KTXHAMIL13,77.2,42.4,41,1.5,30.28,0.0
163,2020-06-12,KTXHAMIL13,75.9,47.7,49,1.9,30.28,0.0
164,2020-06-13,KTXHAMIL13,77.7,52.7,52,2.1,30.16,0.0
165,2020-06-14,KTXHAMIL13,77.7,50.2,51,2.7,30.11,0.0
166,2020-06-15,KTXHAMIL13,79.2,54.5,57,2.7,30.15,0.0
167,2020-06-16,KTXHAMIL13,78.7,58.1,66,2.8,30.13,0.0
168,2020-06-17,KTXHAMIL13,81.0,54.0,53,5.1,30.05,0.0
169,2020-06-18,KTXHAMIL13,81.2,59.5,64,5.7,29.96,0.0
170,2020-06-19,KTXHAMIL13,82.5,65.8,66,6.0,30.0,0.0
171,2020-06-20,KTXHAMIL13,77.5,63.1,77,3.6,30.08,0.45
172,2020-06-21,KTXHAMIL13,80.1,66.6,75,5.2,29.99,0.0
173,2020-06-22,KTXHAMIL13,80.7,64.9,75,5.1,30.0,0.1
174,2020-06-23,KTXHAMIL13,74.1,66.7,86,3.4,29.95,1.69
175,2020-06-24,KTXHAMIL13,76.5,66.7,80,2.7,29.94,0.0
176,2020-06-25,KTXHAMIL13,79.5,66.9,74,2.4,29.99,0.0
177,2020-06-26,KTXHAMIL13,78.7,64.4,76,5.7,30.05,0.0
178,2020-06-27,KTXHAMIL13,81.2,64.6,69,6.1,30.02,0.0
179,2020-06-28,KTXHAMIL13,80.7,68.2,75,8.2,29.88,0.0
180,2020-06-29,KTXHAMIL13,82.9,70.3,72,7.8,29.86,0.0
181,2020-06-30,KTXHAMIL13,83.6,69.3,72,6.6,29.86,0.0
182,2020-07-01,KTXHAMIL13,84.3,72.1,74,5.6,29.89,0.0
183,2020-07-02,KTXHAMIL13,84.5,61.9,72,3.8,29.97,0.0
184,2020-07-03,KTXHAMIL13,85.2,55.9,58,2.0,30.01,0.0
185,2020-07-04,KTXHAMIL13,85.7,61.3,57,1.9,29.95,0.0
186,2020-07-05,KTXHAMIL13,84.9,63.1,59,1.8,29.9,0.0
187,2020-07-06,KTXHAMIL13,79.8,67.6,77,1.8,29.93,0.35
188,2020-07-07,KTXHAMIL13,77.6,70.0,88,2.0,30.02,1.69
189,2020-07-08,KTXHAMIL13,83.6,70.9,74,3.2,29.92,0.0
190,2020-07-09,KTXHAMIL13,85.9,69.3,66,5.0,29.89,0.0
191,2020-07-10,KTXHAMIL13,84.7,69.1,70,3.7,30.02,0.0
192,2020-07-11,KTXHAMIL13,87.2,66.6,63,2.7,30.04,0.0
193,2020-07-12,KTXHAMIL13,87.5,65.3,57,3.7,30.06,0.0
194,2020-07-13,KTXHAMIL13,90.4,58.1,49,3.9,29.9,0.0
195,2020-07-14,KTXHAMIL13,90.6,56.1,44,5.8,29.89,0.0
196,2020-07-15,KTXHAMIL13,84.9,62.2,61,5.4,29.99,0.0
197,2020-07-16,KTXHAMIL13,86.9,58.6,52,3.6,30.05,0.0
198,2020-07-17,KTXHAMIL13,85.8,62.8,59,3.4,30.05,0.0
199,2020-07-18,KTXHAMIL13,83.2,65.1,64,3.8,30.03,0.0
200,2020-07-19,KTXHAMIL13,84.5,63.1,60,3.2,30.02,0.0
201,2020-07-20,KTXHAMIL13,84.6,63.7,61,3.7,29.98,0.0
202,2020-07-21,KTXHAMIL13,82.0,66.7,70,3.4,29.97,0.0
203,2020-07-22,KTXHAMIL13,84.3,68.4,67,3.1,29.98,0.0
204,2020-07-23,KTXHAMIL13,84.8,67.1,66,3.6,30.01,0.0
205,2020-07-24,KTXHAMIL13,84.8,66.6,65,3.7,30.0,0.0
206,2020-07-25,KTXHAMIL13,79.8,70.2,79,3.9,29.99,0.07
207,2020-07-26,KTXHAMIL13,78.9,68.0,80,2.5,30.07,0.08
208,2020-07-27,KTXHAMIL13,83.0,67.8,70,2.8,30.05,0.0
209,2020-07-28,KTXHAMIL13,79.6,68.0,79,2.6,30.0,0.0
210,2020-07-29,KTXHAMIL13,84.1,64.9,65,4.2,29.98,0.0
211,2020-07-30,KTXHAMIL13,85.4,65.8,59,5.4,29.97,0.0
212,2020-07-31,KTXHAMIL13,84.1,62.8,62,3.1,30.01,0.0
213,2020-08-01,KTXHAMIL13,81.9,54.0,53,2.0,30.03,0.0
214,2020-08-02,KTXHAMIL13,83.4,55.2,50,2.3,30.0,0.0
215,2020-08-03,KTXHAMIL13,79.2,61.0,65,1.4,30.05,0.0
216,2020-08-04,KTXHAMIL13,83.8,63.1,60,2.3,30.04,0.0
217,2020-08-05,KTXHAMIL13,87.2,60.3,52,3.0,30.0,0.0
218,2020-08-06,KTXHAMIL13,87.1,60.8,52,5.0,29.99,0.0
219,2020-08-07,KTXHAMIL13,85.9,62.2,56,5.0,30.03,0.0
220,2020-08-08,KTXHAMIL13,85.9,60.6,56,4.3,30.08,0.0
221,2020-08-09,KTXHAMIL13,86.9,63.0,57,5.6,30.08,0.0
222,2020-08-10,KTXHAMIL13,86.9,63.9,55,5.6,30.05,0.0
223,2020-08-11,KTXHAMIL13,87.5,64.6,58,5.2,29.99,0.0
224,2020-08-12,KTXHAMIL13,89.4,62.4,53,4.4,29.96,0.0
225,2020-08-13,KTXHAMIL13,89.9,58.5,49,4.8,29.97,0.0
226,2020-08-14,KTXHAMIL13,91.2,58.3,45,4.1,29.92,0.0
227,2020-08-15,KTXHAMIL13,90.4,57.9,45,3.0,29.95,0.0
228,2020-08-16,KTXHAMIL13,89.4,61.9,49,3.1,30.15,0.0
229,2020-08-17,KTXHAMIL13,81.8,59.0,55,2.2,30.16,0.0
230,2020-08-18,KTXHAMIL13,83.6,52.9,50,2.4,30.07,0.0
231,2020-08-19,KTXHAMIL13,81.4,43.0,40,2.0,30.01,0.0
232,2020-08-20,KTXHAMIL13,79.9,48.6,45,1.4,29.95,0.0
233,2020-08-21,KTXHAMIL13,82.4,57.2,52,2.9,29.9,0.0
234,2020-08-22,KTXHAMIL13,79.7,58.5,64,2.7,29.94,0.62
235,2020-08-23,KTXHAMIL13,81.1,57.0,59,2.1,30.02,0.0
