,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
64,2020-04-11,KTXSHALL8,63.9,14.0,55,9.2,29.9,0.0
65,2020-04-12,KTXSHALL8,52.3,14.8,38,17.3,30.03,0.0
66,2020-04-13,KTXSHALL8,37.1,15.3,55,10.4,30.17,0.0
67,2020-04-14,KTXSHALL8,36.5,15.8,67,6.6,30.25,0.0
68,2020-04-15,KTXSHALL8,49.7,21.0,52,9.1,30.16,0.0
69,2020-04-16,KTXSHALL8,62.5,18.6,45,12.1,29.95,0.0
70,2020-04-17,KTXSHALL8,45.4,22.6,57,13.4,30.16,0.0
71,2020-04-18,KTXSHALL8,51.5,32.0,69,8.2,30.09,0.0
72,2020-04-19,KTXSHALL8,63.1,25.0,38,8.8,29.86,0.0
73,2020-04-20,KTXSHALL8,60.5,27.7,62,5.3,29.95,0.0
74,2020-04-21,KTXSHALL8,65.8,21.2,60,7.7,29.99,0.0
75,2020-04-22,KTXSHALL8,65.0,34.1,50,12.5,29.92,0.0
76,2020-04-23,KTXSHALL8,66.4,18.0,37,9.9,29.92,0.0
77,2020-04-24,KTXSHALL8,63.9,26.2,34,12.9,30.02,0.0
78,2020-04-25,KTXSHALL8,59.2,30.2,44,5.1,30.19,0.0
79,2020-04-26,KTXSHALL8,66.5,35.0,40,12.4,30.16,0.0
80,2020-04-27,KTXSHALL8,72.8,32.5,36,7.3,29.98,0.0
81,2020-04-28,KTXSHALL8,74.3,26.1,38,10.3,29.96,0.0
82,2020-04-29,KTXSHALL8,65.8,18.5,30,9.8,30.26,0.0
83,2020-04-30,KTXSHALL8,70.9,24.0,25,10.2,30.16,0.0
84,2020-05-01,KTXSHALL8,79.9,26.9,28,10.2,29.93,0.0
85,2020-05-02,KTXSHALL8,80.6,24.1,22,12.3,29.95,0.0
86,2020-05-03,KTXSHALL8,76.2,26.1,34,8.5,30.01,0.0
87,2020-05-04,KTXSHALL8,79.9,21.4,29,11.0,29.94,0.0
88,2020-05-05,KTXSHALL8,65.3,25.0,38,13.5,30.22,0.0
89,2020-05-06,KTXSHALL8,66.0,29.1,32,10.5,30.23,0.0
90,2020-05-07,KTXSHALL8,76.4,15.3,30,15.2,30.07,0.0
91,2020-05-08,KTXSHALL8,57.7,17.1,39,20.0,30.27,0.0
92,2020-05-09,KTXSHALL8,59.3,30.6,44,7.8,30.2,0.0
93,2020-05-10,KTXSHALL8,64.3,37.7,47,8.4,30.21,0.0
94,2020-05-11,KTXSHALL8,63.8,41.9,60,13.6,30.16,0.01
95,2020-05-12,KTXSHALL8,59.5,50.9,84,10.0,30.0,0.0
96,2020-05-13,KTXSHALL8,69.3,38.9,68,13.2,29.9,0.03
97,2020-05-14,KTXSHALL8,73.8,23.6,44,9.4,29.89,0.0
98,2020-05-15,KTXSHALL8,71.6,28.9,41,8.8,29.86,0.0
99,2020-05-16,KTXSHALL8,66.8,48.4,65,8.1,29.94,0.0
100,2020-05-17,KTXSHALL8,71.0,51.0,58,5.7,30.07,0.0
101,2020-05-18,KTXSHALL8,80.6,30.2,38,7.3,29.96,0.0
102,2020-05-19,KTXSHALL8,80.5,31.6,43,8.8,29.88,0.39
103,2020-05-20,KTXSHALL8,73.7,57.8,74,11.6,29.9,0.14
104,2020-05-21,KTXSHALL8,76.0,16.2,45,10.6,29.86,0.0
105,2020-05-22,KTXSHALL8,72.8,18.7,24,5.2,29.91,0.0
106,2020-05-23,KTXSHALL8,72.6,20.3,50,13.8,29.88,0.0
107,2020-05-24,KTXSHALL8,70.9,32.0,58,12.1,29.85,0.03
108,2020-05-25,KTXSHALL8,60.3,47.5,74,13.3,30.03,0.0
109,2020-05-26,KTXSHALL8,64.1,38.1,56,7.0,30.04,0.0
110,2020-05-27,KTXSHALL8,72.7,34.7,40,8.8,29.96,0.0
111,2020-05-28,KTXSHALL8,70.2,39.9,42,9.1,30.2,0.0
112,2020-05-29,KTXSHALL8,71.6,42.3,48,7.0,30.25,0.0
113,2020-05-30,KTXSHALL8,73.9,42.5,40,12.2,30.2,0.0
114,2020-05-31,KTXSHALL8,72.1,41.5,48,12.4,30.18,0.0
115,2020-06-01,KTXSHALL8,73.1,48.0,58,10.7,30.16,0.0
116,2020-06-02,KTXSHALL8,75.3,53.3,61,10.9,30.1,0.0
117,2020-06-03,KTXSHALL8,79.8,48.8,48,7.4,30.05,0.0
118,2020-06-04,KTXSHALL8,82.2,51.6,45,13.3,29.96,0.06
119,2020-06-05,KTXSHALL8,80.8,51.1,52,12.1,30.01,0.0
120,2020-06-06,KTXSHALL8,82.0,45.9,46,14.9,30.02,0.0
121,2020-06-07,KTXSHALL8,82.7,51.2,42,19.1,29.92,0.0
122,2020-06-08,KTXSHALL8,85.1,32.0,39,12.6,29.8,0.0
123,2020-06-09,KTXSHALL8,69.7,8.4,16,23.3,29.89,0.0
124,2020-06-10,KTXSHALL8,80.7,25.2,19,8.8,30.21,0.0
125,2020-06-11,KTXSHALL8,78.6,35.6,29,15.6,30.28,0.0
126,2020-06-12,KTXSHALL8,79.0,31.6,25,12.0,30.31,0.0
127,2020-06-13,KTXSHALL8,79.3,29.8,25,13.2,30.18,0.0
128,2020-06-14,KTXSHALL8,79.2,39.2,31,14.2,30.13,0.0
129,2020-06-15,KTXSHALL8,77.2,37.0,34,12.5,30.18,0.0
130,2020-06-16,KTXSHALL8,78.9,42.7,42,13.0,30.12,0.0
131,2020-06-17,KTXSHALL8,77.0,46.8,59,17.2,30.01,0.75
132,2020-06-18,KTXSHALL8,78.4,50.4,53,9.8,29.92,0.0
133,2020-06-19,KTXSHALL8,75.9,50.9,63,12.8,29.99,0.08
134,2020-06-20,KTXSHALL8,73.0,54.4,68,12.8,30.1,0.0
135,2020-06-21,KTXSHALL8,84.0,29.3,46,9.7,29.94,0.0
136,2020-06-22,KTXSHALL8,79.9,46.8,56,15.4,30.03,0.0
137,2020-06-23,KTXSHALL8,74.0,54.5,66,9.4,30.09,0.24
138,2020-06-24,KTXSHALL8,77.0,47.9,55,8.6,30.09,0.0
139,2020-06-25,KTXSHALL8,79.1,47.3,44,10.6,30.04,0.0
140,2020-06-26,KTXSHALL8,81.9,53.9,47,12.2,30.03,0.0
141,2020-06-27,KTXSHALL8,82.6,55.0,49,13.7,29.99,0.0
142,2020-06-28,KTXSHALL8,84.4,34.5,35,10.7,29.84,0.0
143,2020-06-29,KTXSHALL8,86.2,36.5,31,12.6,29.78,0.0
144,2020-06-30,KTXSHALL8,85.6,34.2,34,12.5,29.88,0.0
145,2020-07-01,KTXSHALL8,85.9,32.3,33,8.4,29.95,0.0
146,2020-07-02,KTXSHALL8,83.6,54.9,46,10.2,30.03,0.0
147,2020-07-03,KTXSHALL8,84.4,49.8,43,8.5,30.08,0.0
148,2020-07-04,KTXSHALL8,82.6,52.7,44,9.2,30.06,0.0
149,2020-07-05,KTXSHALL8,77.4,54.6,62,9.0,30.07,0.43
150,2020-07-06,KTXSHALL8,76.3,59.4,74,7.1,30.04,0.03
151,2020-07-07,KTXSHALL8,79.4,55.0,62,6.1,30.06,0.0
152,2020-07-08,KTXSHALL8,85.1,55.6,50,10.6,29.99,0.0
153,2020-07-09,KTXSHALL8,87.7,47.8,42,11.3,29.91,0.23
154,2020-07-10,KTXSHALL8,88.1,44.4,45,11.8,30.03,0.0
155,2020-07-11,KTXSHALL8,90.3,41.0,37,9.7,30.07,0.0
156,2020-07-12,KTXSHALL8,90.8,36.7,25,12.3,30.07,0.0
157,2020-07-13,KTXSHALL8,93.0,37.5,20,11.0,29.97,0.0
158,2020-07-14,KTXSHALL8,94.4,38.7,21,9.6,29.7,0.0
159,2020-07-15,KTXSHALL8,88.2,43.0,31,8.6,29.79,0.0
160,2020-07-16,KTXSHALL8,84.2,46.2,44,10.5,29.88,0.0
161,2020-07-17,KTXSHALL8,86.0,46.6,33,9.8,29.89,0.0
162,2020-07-18,KTXSHALL8,86.4,52.2,37,11.3,29.83,0.0
163,2020-07-19,KTXSHALL8,83.6,52.9,43,9.8,29.83,0.0
164,2020-07-20,KTXSHALL8,82.1,53.5,48,9.5,29.84,0.0
165,2020-07-21,KTXSHALL8,78.3,54.1,58,7.3,29.81,0.79
166,2020-07-22,KTXSHALL8,75.5,62.2,75,7.3,29.84,0.0
167,2020-07-23,KTXSHALL8,79.2,57.6,66,8.3,29.84,0.0
168,2020-07-24,KTXSHALL8,81.8,56.7,60,11.8,29.85,0.0
169,2020-07-25,KTXSHALL8,81.1,58.6,57,10.5,29.85,0.0
170,2020-07-26,KTXSHALL8,80.2,58.0,58,8.3,29.91,0.0
171,2020-07-27,KTXSHALL8,80.9,55.3,52,6.9,29.89,0.0
172,2020-07-28,KTXSHALL8,76.7,59.4,70,8.1,29.86,0.18
173,2020-07-29,KTXSHALL8,81.9,56.7,57,7.1,29.78,0.0
174,2020-07-30,KTXSHALL8,82.2,56.2,52,7.0,29.86,0.0
175,2020-07-31,KTXSHALL8,76.4,46.8,51,8.9,29.94,0.03
176,2020-08-01,KTXSHALL8,79.0,44.4,41,5.9,29.9,0.0
177,2020-08-02,KTXSHALL8,78.1,49.7,50,8.3,29.97,0.25
178,2020-08-03,KTXSHALL8,75.9,58.3,66,6.5,29.97,0.35
179,2020-08-04,KTXSHALL8,80.9,53.5,54,9.9,29.86,0.0
180,2020-08-05,KTXSHALL8,78.9,52.1,54,11.4,29.88,0.0
181,2020-08-06,KTXSHALL8,83.7,48.6,44,12.6,29.79,0.0
182,2020-08-07,KTXSHALL8,82.1,52.5,50,11.2,29.88,0.05
183,2020-08-08,KTXSHALL8,82.0,51.3,51,9.8,29.88,0.0
184,2020-08-09,KTXSHALL8,83.4,50.8,45,11.9,29.88,0.0
185,2020-08-10,KTXSHALL8,84.5,54.0,45,11.9,29.82,0.07
186,2020-08-11,KTXSHALL8,86.4,51.4,39,13.5,29.78,0.0
187,2020-08-12,KTXSHALL8,87.0,49.5,36,9.1,29.78,0.0
188,2020-08-13,KTXSHALL8,88.9,39.6,31,7.5,29.77,0.0
189,2020-08-14,KTXSHALL8,87.8,44.2,31,9.5,29.82,0.0
190,2020-08-15,KTXSHALL8,86.7,48.7,37,8.6,29.9,0.0
191,2020-08-16,KTXSHALL8,80.3,49.5,45,8.7,29.95,0.0
192,2020-08-17,KTXSHALL8,76.5,50.0,47,5.3,30.08,0.0
193,2020-08-18,KTXSHALL8,78.2,48.3,44,4.9,29.98,0.0
194,2020-08-19,KTXSHALL8,80.4,46.4,40,9.0,29.87,0.0
195,2020-08-20,KTXSHALL8,79.3,48.5,41,15.6,29.8,0.01
196,2020-08-21,KTXSHALL8,78.7,51.4,44,8.4,29.76,0.0
197,2020-08-22,KTXSHALL8,79.2,52.3,47,7.4,29.78,0.0
198,2020-08-23,KTXSHALL8,80.3,50.1,47,8.3,29.85,0.0
