,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
146,2020-05-26,KLASULPH34,73.3,63.0,87,1.0,29.84,0.93
147,2020-05-27,KLASULPH34,73.5,55.9,78,1.0,29.86,0.25
148,2020-05-28,KLASULPH34,72.9,62.8,85,0.8,29.89,0.0
149,2020-05-29,KLASULPH34,76.8,66.0,80,0.6,29.95,0.0
150,2020-05-30,KLASULPH34,79.5,65.7,74,0.4,29.98,0.0
151,2020-05-31,KLASULPH34,79.6,65.1,69,0.3,30.0,0.0
152,2020-06-01,KLASULPH34,79.2,63.3,68,0.2,30.02,0.0
153,2020-06-02,KLASULPH34,81.6,64.4,70,0.7,29.99,0.0
154,2020-06-03,KLASULPH34,78.9,68.7,86,1.1,29.94,0.36
155,2020-06-04,KLASULPH34,77.9,71.1,90,0.5,29.86,1.72
156,2020-06-05,KLASULPH34,81.6,71.6,80,0.7,29.88,0.0
157,2020-06-06,KLASULPH34,83.1,69.4,75,0.6,29.85,0.0
158,2020-06-07,KLASULPH34,78.5,71.2,86,1.8,29.67,0.01
159,2020-06-08,KLASULPH34,82.1,74.3,83,1.9,29.63,0.0
160,2020-06-09,KLASULPH34,83.3,76.6,85,3.1,29.76,0.0
161,2020-06-10,KLASULPH34,81.9,56.3,62,1.3,30.0,0.01
162,2020-06-11,KLASULPH34,77.7,58.5,60,0.8,30.11,0.0
163,2020-06-12,KLASULPH34,78.6,56.8,57,0.8,30.12,0.0
164,2020-06-13,KLASULPH34,79.5,57.7,57,0.7,29.99,0.0
165,2020-06-14,KLASULPH34,80.8,61.5,65,0.9,29.99,0.0
166,2020-06-15,KLASULPH34,81.7,66.9,72,0.8,30.06,0.0
167,2020-06-16,KLASULPH34,81.0,63.5,71,0.8,30.04,0.0
168,2020-06-17,KLASULPH34,79.8,64.9,74,0.8,29.99,1.86
169,2020-06-18,KLASULPH34,80.0,64.8,81,1.1,29.93,0.04
170,2020-06-19,KLASULPH34,81.2,70.5,77,1.8,29.96,0.0
171,2020-06-20,KLASULPH34,80.8,69.1,78,1.1,29.97,0.0
172,2020-06-21,KLASULPH34,82.8,71.8,79,2.1,29.91,0.0
173,2020-06-22,KLASULPH34,77.7,70.0,91,1.6,29.92,0.56
174,2020-06-23,KLASULPH34,78.8,70.3,86,1.7,29.88,0.0
175,2020-06-24,KLASULPH34,79.3,71.8,85,1.7,29.84,0.0
176,2020-06-25,KLASULPH34,77.9,69.8,92,2.1,29.95,0.98
177,2020-06-26,KLASULPH34,81.9,76.1,90,2.4,30.05,0.0
178,2020-06-27,KLASULPH34,83.0,76.3,87,2.5,29.99,0.0
179,2020-06-28,KLASULPH34,83.6,75.7,86,3.1,29.87,0.03
180,2020-06-29,KLASULPH34,83.8,77.5,85,3.5,29.88,0.0
181,2020-06-30,KLASULPH34,85.1,75.4,82,2.6,29.89,0.0
182,2020-07-01,KLASULPH34,85.7,75.2,80,2.4,29.88,0.0
183,2020-07-02,KLASULPH34,86.4,73.6,78,1.1,29.9,0.0
184,2020-07-03,KLASULPH34,80.2,71.6,89,0.9,29.9,0.96
185,2020-07-04,KLASULPH34,80.9,69.1,82,0.9,29.87,0.0
186,2020-07-05,KLASULPH34,81.9,73.6,85,1.3,29.82,0.0
187,2020-07-06,KLASULPH34,81.7,72.7,85,1.0,29.87,0.0
188,2020-07-07,KLASULPH34,81.9,73.2,89,1.1,29.91,0.06
189,2020-07-08,KLASULPH34,85.7,74.5,80,2.0,29.88,0.0
190,2020-07-09,KLASULPH34,85.4,76.6,80,1.9,29.86,0.0
191,2020-07-10,KLASULPH34,86.9,71.6,77,1.1,29.95,0.0
192,2020-07-11,KLASULPH34,87.0,73.6,78,0.9,29.96,0.0
193,2020-07-12,KLASULPH34,86.3,77.0,80,1.1,29.88,0.0
194,2020-07-13,KLASULPH34,86.4,76.8,80,1.2,29.85,0.0
195,2020-07-14,KLASULPH34,86.0,73.9,78,1.6,29.89,0.0
196,2020-07-15,KLASULPH34,86.5,72.1,75,1.5,29.94,0.0
197,2020-07-16,KLASULPH34,85.8,67.5,75,1.2,29.97,0.0
198,2020-07-17,KLASULPH34,80.0,73.8,85,0.8,29.98,0.0
199,2020-07-18,KLASULPH34,84.8,73.6,78,1.7,29.97,0.0
200,2020-07-19,KLASULPH34,85.0,71.4,76,0.8,29.93,0.0
201,2020-07-20,KLASULPH34,81.2,74.7,85,1.1,29.88,0.0
202,2020-07-21,KLASULPH34,80.9,73.6,87,1.8,29.9,0.36
203,2020-07-22,KLASULPH34,82.8,73.8,84,1.3,29.9,0.03
204,2020-07-23,KLASULPH34,84.3,73.6,78,0.5,29.88,0.0
205,2020-07-24,KLASULPH34,81.1,75.0,86,0.9,29.85,0.0
206,2020-07-25,KLASULPH34,77.9,73.2,94,0.8,29.89,2.25
207,2020-07-26,KLASULPH34,78.6,73.8,91,1.3,29.96,0.37
208,2020-07-27,KLASULPH34,79.8,73.2,87,0.4,29.95,0.0
209,2020-07-28,KLASULPH34,80.3,74.1,89,0.9,29.92,0.08
210,2020-07-29,KLASULPH34,81.7,75.2,87,1.3,29.94,0.03
211,2020-07-30,KLASULPH34,85.1,75.6,81,2.0,29.94,0.0
212,2020-07-31,KLASULPH34,82.8,70.7,84,1.5,29.9,0.04
213,2020-08-01,KLASULPH34,77.5,71.1,92,0.6,29.92,2.98
214,2020-08-02,KLASULPH34,81.8,66.4,76,0.8,29.91,0.0
215,2020-08-03,KLASULPH34,83.7,70.5,74,0.9,29.91,0.0
216,2020-08-04,KLASULPH34,82.0,67.1,80,0.6,29.92,0.02
217,2020-08-05,KLASULPH34,80.3,72.9,85,0.7,29.92,0.39
218,2020-08-06,KLASULPH34,82.5,72.1,83,0.6,29.94,0.0
219,2020-08-07,KLASULPH34,85.5,71.1,72,0.5,29.97,0.0
220,2020-08-08,KLASULPH34,83.4,73.8,82,0.4,30.02,0.0
221,2020-08-09,KLASULPH34,82.9,74.8,85,0.7,30.04,0.06
222,2020-08-10,KLASULPH34,85.4,70.2,75,1.3,30.01,0.0
223,2020-08-11,KLASULPH34,85.6,74.1,78,1.3,29.93,0.0
224,2020-08-12,KLASULPH34,85.4,72.3,80,0.9,29.9,0.0
225,2020-08-13,KLASULPH34,86.1,75.0,79,0.8,29.92,0.09
226,2020-08-14,KLASULPH34,87.0,73.8,78,1.0,29.86,0.0
227,2020-08-15,KLASULPH34,87.7,70.7,75,1.0,29.87,0.0
228,2020-08-16,KLASULPH34,88.0,75.9,75,1.1,29.93,0.0
229,2020-08-17,KLASULPH34,84.7,62.1,67,1.8,29.96,0.0
230,2020-08-18,KLASULPH34,83.0,63.9,66,0.8,29.89,0.0
231,2020-08-19,KLASULPH34,83.7,62.1,65,0.9,29.81,0.0
232,2020-08-20,KLASULPH34,81.6,58.6,61,1.2,29.8,0.0
233,2020-08-21,KLASULPH34,81.2,60.4,66,0.9,29.8,0.0
234,2020-08-22,KLASULPH34,82.4,66.7,72,1.0,29.83,0.0
235,2020-08-23,KLASULPH34,84.4,67.6,68,0.6,29.89,0.0
