,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
213,2020-08-01,KLARAYVI11,83.1,69.1,76,0.4,29.99,0.01
214,2020-08-02,KLARAYVI11,82.6,63.2,70,0.2,30.02,0.0
215,2020-08-03,KLARAYVI11,85.9,67.2,66,0.4,30.02,0.0
216,2020-08-04,KLARAYVI11,84.3,66.1,68,0.6,30.02,0.0
217,2020-08-05,KLARAYVI11,82.1,66.3,70,0.5,30.07,0.0
218,2020-08-06,KLARAYVI11,83.3,59.5,61,0.8,30.09,0.0
219,2020-08-07,KLARAYVI11,83.7,65.0,67,0.6,30.12,0.0
220,2020-08-08,KLARAYVI11,84.9,69.2,72,0.2,30.15,0.0
221,2020-08-09,KLARAYVI11,84.0,71.6,77,0.3,30.16,0.0
222,2020-08-10,KLARAYVI11,84.9,72.5,77,0.4,30.12,0.0
223,2020-08-11,KLARAYVI11,85.9,67.9,74,0.6,30.05,0.0
224,2020-08-12,KLARAYVI11,86.0,71.2,75,0.8,30.05,0.18
225,2020-08-13,KLARAYVI11,77.2,69.8,95,0.3,30.07,0.36
226,2020-08-14,KLARAYVI11,77.1,72.4,94,0.2,30.03,0.22
227,2020-08-15,KLARAYVI11,83.6,72.6,83,0.3,29.99,0.0
228,2020-08-16,KLARAYVI11,87.0,71.1,74,0.4,30.03,0.0
229,2020-08-17,KLARAYVI11,81.1,64.9,68,1.2,30.1,0.0
230,2020-08-18,KLARAYVI11,85.8,66.3,64,0.7,30.01,0.0
231,2020-08-19,KLARAYVI11,82.8,62.5,63,1.7,29.95,0.0
232,2020-08-20,KLARAYVI11,81.2,65.1,67,1.1,29.93,0.0
233,2020-08-21,KLARAYVI11,83.0,66.8,69,0.4,29.94,0.0
234,2020-08-22,KLARAYVI11,83.8,66.2,68,0.7,29.98,0.0
235,2020-08-23,KLARAYVI11,81.1,65.1,74,0.4,30.06,0.0
